time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
266252192.000,0.000,0.520,23.184,0.000,0.000,18.022,0.674,0.156,17.158,0.000,0.000,23.629,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252222.000,0.000,0.632,22.956,0.000,0.000,17.993,0.538,0.251,17.292,0.000,0.000,23.544,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252252.000,0.000,0.648,22.752,0.000,0.000,17.845,0.210,0.589,17.540,0.000,0.000,23.924,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252282.000,0.000,0.536,22.952,0.000,0.000,17.970,0.216,0.522,17.517,0.000,0.000,24.011,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252312.000,0.000,0.412,23.178,0.000,0.000,18.213,0.540,0.199,17.318,0.000,0.000,23.677,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252342.000,0.000,0.436,22.999,0.000,0.000,18.120,0.541,0.293,17.303,0.000,0.000,23.609,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252372.000,0.000,0.232,22.768,0.000,0.000,17.505,0.540,0.724,17.180,0.000,0.000,23.958,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252402.000,0.000,0.253,22.774,0.000,0.000,17.556,0.694,0.694,17.027,0.000,0.000,24.032,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252432.000,0.000,0.344,23.218,0.000,0.000,18.166,0.652,0.206,17.168,0.000,0.000,23.716,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252452.000,0.000,0.308,23.081,0.000,0.000,18.207,0.509,0.181,17.327,0.000,0.000,23.607,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252482.000,0.000,0.514,22.838,0.000,0.000,17.974,0.366,0.411,17.431,0.000,0.000,23.685,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252512.000,0.000,0.421,22.857,0.000,0.000,17.657,0.196,0.695,17.525,0.000,0.000,24.069,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252542.000,0.000,0.371,23.016,0.000,0.000,17.808,0.283,0.507,17.456,0.000,0.000,24.023,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252572.000,0.000,0.230,23.005,0.000,0.000,18.165,0.429,0.220,17.283,0.000,0.000,23.592,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252602.000,0.000,0.106,22.925,0.000,0.000,17.887,0.479,0.411,17.270,0.000,0.000,23.695,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252632.000,0.000,0.016,22.803,0.000,0.000,17.363,0.646,0.737,17.078,0.000,0.000,23.995,-0.252,0.000,0.000,0.000,20.192,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.823,0.000,0.000
266252662.000,0.000,0.505,23.076,0.000,0.000,17.837,0.674,0.484,17.101,0.000,0.000,23.812,-0.252,0.000,0.000,0.000,20.218,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.791,0.000,0.000
266252692.000,0.000,0.574,23.020,0.000,0.000,18.179,0.519,0.273,17.337,0.000,0.000,23.705,-0.252,0.000,0.000,0.000,20.216,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.792,0.000,0.000
266252722.000,0.000,0.069,22.719,0.000,0.000,17.949,0.231,0.488,17.287,0.000,0.000,23.745,-0.252,0.000,0.000,0.000,20.220,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.794,0.000,0.000
266252752.000,0.000,-0.036,22.698,0.000,0.000,17.595,0.132,0.674,17.490,0.000,0.000,23.919,-0.252,0.000,0.000,0.000,20.220,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.792,0.000,0.000
266252782.000,0.000,0.315,22.974,0.000,0.000,17.661,0.243,0.549,17.457,0.000,0.000,23.906,-0.252,0.000,0.000,0.000,20.224,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.796,0.000,0.000
266252812.000,0.000,0.439,22.992,0.000,0.000,18.025,0.420,0.297,17.400,0.000,0.000,23.622,-0.252,0.000,0.000,0.000,20.225,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.795,0.000,0.000
266252842.000,0.000,0.212,22.866,0.000,0.000,17.994,0.415,0.377,17.302,0.000,0.000,23.574,-0.252,0.000,0.000,0.000,20.226,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.795,0.000,0.000
266252872.000,0.000,-0.217,22.805,0.000,0.000,17.491,0.680,0.731,16.940,0.000,0.000,23.659,-0.252,0.000,0.000,0.000,20.234,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.802,0.000,0.000
266252902.000,0.000,0.098,22.806,0.000,0.000,17.516,0.556,0.671,16.994,0.000,0.000,23.623,-0.252,0.000,0.000,0.000,20.235,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.801,0.000,0.000
266252932.000,0.000,0.577,22.638,0.000,0.000,18.011,0.402,0.359,17.503,0.000,0.000,23.572,-0.252,0.000,0.000,0.000,20.239,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.806,0.000,0.000
266252962.000,0.000,0.351,22.579,0.000,0.000,18.008,0.334,0.371,17.614,0.000,0.000,23.573,-0.252,0.000,0.000,0.000,20.242,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.808,0.000,0.000
266252992.000,0.000,-0.258,22.493,0.000,0.000,17.499,0.197,0.709,17.222,0.000,0.000,23.794,-0.252,0.000,0.000,0.000,20.250,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253022.000,0.000,-0.044,22.659,0.000,0.000,17.437,0.178,0.689,17.143,0.000,0.000,23.775,-0.252,0.000,0.000,0.000,20.249,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253052.000,0.000,0.298,22.755,0.000,0.000,17.742,0.188,0.525,17.293,0.000,0.000,23.596,-0.252,0.000,0.000,0.000,20.252,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
266253082.000,0.000,0.169,22.630,0.000,0.000,17.900,0.278,0.471,17.492,0.000,0.000,23.427,-0.252,0.000,0.000,0.000,20.253,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
266253112.000,0.000,-0.189,22.592,0.000,0.000,17.595,0.627,0.589,17.213,0.000,0.000,23.388,-0.252,0.000,0.000,0.000,20.255,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
266253142.000,0.000,0.029,22.550,0.000,0.000,17.532,0.784,0.688,16.867,0.000,0.000,23.318,-0.252,0.000,0.000,0.000,20.259,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.817,0.000,0.000
266253172.000,0.000,0.404,22.545,0.000,0.000,17.741,0.384,0.557,17.218,0.000,0.000,23.298,-0.252,0.000,0.000,0.000,20.258,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.816,0.000,0.000
266253202.000,0.000,0.359,22.408,0.000,0.000,17.880,-0.201,0.534,17.714,0.000,0.000,23.344,-0.252,0.000,0.000,0.000,20.264,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.819,0.000,0.000
266253232.000,0.000,-0.060,22.439,0.000,0.000,17.653,-0.040,0.673,17.515,0.000,0.000,23.419,-0.252,0.000,0.000,0.000,20.261,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.816,0.000,0.000
266253262.000,0.000,-0.222,22.481,0.000,0.000,17.459,0.556,0.626,17.001,0.000,0.000,23.433,-0.252,0.000,0.000,0.000,20.263,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.817,0.000,0.000
266253292.000,0.000,0.198,22.707,0.000,0.000,17.661,0.335,0.658,17.260,0.000,0.000,23.205,-0.252,0.000,0.000,0.000,20.264,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.817,0.000,0.000
266253322.000,0.000,0.319,22.729,0.000,0.000,17.774,0.054,0.564,17.543,0.000,0.000,23.086,-0.252,0.000,0.000,0.000,20.264,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
266253352.000,0.000,-0.134,22.661,0.000,0.000,17.583,0.324,0.655,17.250,0.000,0.000,22.774,-0.252,0.000,0.000,0.000,20.271,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.817,0.000,0.000
266253382.000,0.000,-0.240,22.564,0.000,0.000,17.432,0.682,0.743,16.931,0.000,0.000,22.960,-0.252,0.000,0.000,0.000,20.269,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.813,0.000,0.000
266253412.000,0.000,0.308,22.131,0.000,0.000,17.705,0.275,0.594,17.191,0.000,0.000,22.995,-0.252,0.000,0.000,0.000,20.274,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.815,0.000,0.000
266253442.000,0.000,0.387,22.133,0.000,0.000,17.834,-0.192,0.613,17.528,0.000,0.000,22.973,-0.252,0.000,0.000,0.000,20.273,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253472.000,0.000,-0.106,22.583,0.000,0.000,17.601,-0.103,0.695,17.478,0.000,0.000,23.087,-0.252,0.000,0.000,0.000,20.276,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253502.000,0.000,-0.285,22.817,0.000,0.000,17.465,0.347,0.727,17.132,0.000,0.000,23.003,-0.252,0.000,0.000,0.000,20.279,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.810,0.000,0.000
266253532.000,0.000,0.067,22.545,0.000,0.000,17.545,0.571,0.571,17.045,0.000,0.000,22.767,-0.252,0.000,0.000,0.000,20.282,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.813,0.000,0.000
266253562.000,0.000,0.253,22.356,0.000,0.000,17.785,0.192,0.517,17.287,0.000,0.000,22.916,-0.252,0.000,0.000,0.000,20.283,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.809,0.000,0.000
266253592.000,0.000,-0.050,22.551,0.000,0.000,17.405,0.019,0.599,17.324,0.000,0.000,22.976,-0.252,0.000,0.000,0.000,20.290,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.810,0.000,0.000
266253622.000,0.000,-0.151,22.748,0.000,0.000,17.461,0.332,0.661,17.075,0.000,0.000,22.779,-0.252,0.000,0.000,0.000,20.284,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.812,0.000,0.000
266253652.000,0.000,0.124,22.319,0.000,0.000,17.637,0.399,0.735,17.128,0.000,0.000,22.724,-0.252,0.000,0.000,0.000,20.282,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253682.000,0.000,0.261,22.006,0.000,0.000,17.676,-0.017,0.765,17.410,0.000,0.000,23.048,-0.252,0.000,0.000,0.000,20.283,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
266253712.000,0.000,-0.027,22.390,0.000,0.000,17.560,-0.288,0.670,17.528,0.000,0.000,23.505,-0.252,0.000,0.000,0.000,20.279,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.813,0.000,0.000
266253742.000,0.000,-0.166,22.771,0.000,0.000,17.480,0.003,0.802,17.258,0.000,0.000,23.376,-0.252,0.000,0.000,0.000,20.277,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.811,0.000,0.000
266253772.000,0.000,0.022,22.776,0.000,0.000,17.574,0.439,0.624,16.982,0.000,0.000,22.852,-0.252,0.000,0.000,0.000,20.271,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.808,0.000,0.000
266253802.000,0.000,0.176,22.394,0.000,0.000,17.701,0.200,0.543,17.192,0.000,0.000,22.906,-0.252,0.000,0.000,0.000,20.269,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.808,0.000,0.000
266253832.000,0.000,0.112,22.396,0.000,0.000,17.577,-0.178,0.631,17.448,0.000,0.000,23.304,-0.252,0.000,0.000,0.000,20.260,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.803,0.000,0.000
266253862.000,0.000,0.042,22.643,0.000,0.000,17.529,0.025,0.572,17.345,0.000,0.000,23.222,-0.252,0.000,0.000,0.000,20.260,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.805,0.000,0.000
266253892.000,0.000,0.121,22.586,0.000,0.000,17.361,0.258,0.646,17.222,0.000,0.000,22.909,-0.252,0.000,0.000,0.000,20.255,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.800,0.000,0.000
266253922.000,0.000,0.179,22.075,0.000,0.000,17.399,-0.139,0.963,17.509,0.000,0.000,23.321,-0.252,0.000,0.000,0.000,20.249,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.793,0.000,0.000
266253952.000,0.000,0.079,22.097,0.000,0.000,17.482,-0.330,1.038,17.573,0.000,0.000,23.678,-0.252,0.000,0.000,0.000,20.245,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.792,0.000,0.000
266253982.000,0.000,-0.055,22.791,0.000,0.000,17.578,0.016,0.632,17.299,0.000,0.000,23.555,-0.252,0.000,0.000,0.000,20.239,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.788,0.000,0.000
266254012.000,0.000,0.044,22.937,0.000,0.000,17.748,0.236,0.419,17.177,0.000,0.000,23.218,-0.252,0.000,0.000,0.000,20.237,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.786,0.000,0.000
266254042.000,0.000,0.194,22.446,0.000,0.000,17.687,0.027,0.573,17.358,0.000,0.000,23.114,-0.252,0.000,0.000,0.000,20.231,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.781,0.000,0.000
266254072.000,0.000,0.188,22.268,0.000,0.000,17.550,-0.198,0.796,17.484,0.000,0.000,23.389,-0.252,0.000,0.000,0.000,20.228,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.779,0.000,0.000
266254102.000,0.000,0.095,22.439,0.000,0.000,17.554,-0.204,0.821,17.495,0.000,0.000,23.614,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254132.000,0.000,0.189,22.599,0.000,0.000,17.779,-0.009,0.585,17.356,0.000,0.000,23.451,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254162.000,0.000,0.178,22.437,0.000,0.000,17.614,-0.062,0.659,17.440,0.000,0.000,23.486,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254192.000,0.000,0.065,22.346,0.000,0.000,17.094,-0.353,1.011,17.534,0.000,0.000,23.972,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254222.000,0.000,0.074,22.684,0.000,0.000,17.239,-0.217,0.885,17.460,0.000,0.000,24.010,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254252.000,0.000,0.202,22.944,0.000,0.000,17.950,0.041,0.373,17.396,0.000,0.000,23.566,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254282.000,0.000,0.024,22.777,0.000,0.000,17.967,-0.008,0.380,17.462,0.000,0.000,23.478,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254312.000,0.000,0.208,22.445,0.000,0.000,17.545,-0.274,0.827,17.591,0.000,0.000,23.875,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254342.000,0.000,0.231,22.581,0.000,0.000,17.555,-0.263,0.905,17.584,0.000,0.000,24.056,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254372.000,0.000,0.315,22.822,0.000,0.000,18.040,-0.161,0.626,17.559,0.000,0.000,24.046,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254402.000,0.000,0.207,22.802,0.000,0.000,18.184,-0.192,0.542,17.608,0.000,0.000,24.045,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254432.000,0.000,-0.023,22.757,0.000,0.000,17.849,-0.277,0.825,17.675,0.000,0.000,24.331,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254462.000,0.000,0.148,22.891,0.000,0.000,17.934,-0.219,0.856,17.623,0.000,0.000,24.452,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254492.000,0.000,0.497,23.101,0.000,0.000,18.515,-0.054,0.508,17.789,0.000,0.000,24.333,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254522.000,0.000,0.423,22.995,0.000,0.000,18.751,-0.146,0.443,18.003,0.000,0.000,24.305,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254552.000,0.000,-0.026,22.802,0.000,0.000,18.270,-0.276,0.713,18.233,0.000,0.000,24.587,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254582.000,0.000,-0.045,22.800,0.000,0.000,18.047,-0.338,0.795,18.278,0.000,0.000,24.718,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254612.000,0.000,0.344,23.048,0.000,0.000,18.171,-0.239,0.645,18.270,0.000,0.000,24.798,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254642.000,0.000,0.453,23.043,0.000,0.000,18.426,-0.253,0.557,18.364,0.000,0.000,24.796,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254672.000,0.000,0.099,22.965,0.000,0.000,18.252,-0.298,0.664,18.268,0.000,0.000,24.900,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254702.000,0.000,0.196,23.063,0.000,0.000,18.043,-0.178,0.737,18.152,0.000,0.000,24.991,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
266254732.000,0.000,0.631,23.180,0.000,0.000,18.402,-0.134,0.505,18.327,0.000,0.000,24.922,-0.252,0.000,0.000,0.000,20.229,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.777,0.000,0.000
