time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265797442.000,0.000,-0.055,24.847,0.000,0.000,12.238,0.025,1.161,9.800,0.000,0.000,25.928,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797472.000,0.000,0.136,24.921,0.000,0.000,12.367,0.450,1.690,10.285,0.000,0.000,25.862,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797502.000,0.000,0.822,24.165,0.000,0.000,15.686,1.135,0.397,11.458,0.000,0.000,23.312,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797532.000,0.000,1.006,22.171,0.000,0.000,16.350,0.439,0.982,12.517,0.000,0.000,23.248,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797562.000,0.000,0.904,20.738,0.000,0.000,16.327,-0.091,1.923,12.705,0.000,0.000,23.762,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797592.000,0.000,0.866,20.186,0.000,0.000,16.833,-0.120,1.442,12.844,0.000,0.000,23.266,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797612.000,0.000,0.985,20.056,0.000,0.000,17.169,-0.112,1.084,13.067,0.000,0.000,22.984,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797642.000,0.000,0.948,20.576,0.000,0.000,17.476,0.054,0.432,13.131,0.000,0.000,22.764,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797672.000,0.000,0.681,20.404,0.000,0.000,17.277,-0.007,0.475,12.974,0.000,0.000,22.715,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797702.000,0.000,0.297,19.789,0.000,0.000,16.003,-0.191,1.069,13.193,0.000,0.000,22.877,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797732.000,0.000,0.529,19.796,0.000,0.000,15.752,-0.176,1.218,13.448,0.000,0.000,22.899,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797762.000,0.000,0.939,19.804,0.000,0.000,16.338,-0.012,0.720,14.079,0.000,0.000,22.258,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797792.000,0.000,0.778,19.652,0.000,0.000,16.678,0.009,0.587,14.431,0.000,0.000,21.737,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797822.000,0.000,0.227,19.241,0.000,0.000,16.451,0.135,0.923,14.757,0.000,0.000,20.834,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797852.000,0.000,0.279,19.190,0.000,0.000,16.542,0.052,0.958,14.953,0.000,0.000,20.337,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797882.000,0.000,1.356,18.896,0.000,0.000,17.709,0.237,0.375,16.198,0.000,0.000,19.287,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797912.000,0.000,1.215,18.562,0.000,0.000,17.947,0.173,0.239,16.769,0.000,0.000,18.969,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797942.000,0.000,-0.610,17.788,0.000,0.000,16.696,0.231,1.137,16.222,0.000,0.000,18.885,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265797972.000,0.000,-0.647,17.641,0.000,0.000,16.241,0.284,1.714,15.879,0.000,0.000,18.864,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798002.000,0.000,1.480,18.258,0.000,0.000,18.375,-0.385,0.909,17.630,0.000,0.000,17.916,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798032.000,0.000,1.922,18.244,0.000,0.000,20.056,-0.856,0.277,19.098,0.000,0.000,17.430,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798062.000,0.000,-0.569,18.067,0.000,0.000,20.661,0.544,0.908,18.584,0.000,0.000,18.011,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798092.000,0.000,-1.274,18.572,0.000,0.000,20.651,1.956,0.916,16.891,0.000,0.000,18.247,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798122.000,0.000,1.136,18.596,0.000,0.000,22.428,0.594,-0.296,17.877,0.000,0.000,18.365,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798152.000,0.000,1.448,18.010,0.000,0.000,22.562,-1.584,-0.334,19.859,0.000,0.000,18.985,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798182.000,0.000,-1.370,16.969,0.000,0.000,18.510,-1.826,2.038,20.634,0.000,0.000,21.798,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798212.000,0.000,-2.027,17.386,0.000,0.000,16.007,-0.306,2.842,18.964,0.000,0.000,22.666,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798242.000,0.000,0.209,19.112,0.000,0.000,16.775,0.373,1.275,18.182,0.000,0.000,21.969,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798272.000,0.000,0.719,19.300,0.000,0.000,17.636,-0.135,0.722,18.620,0.000,0.000,21.644,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798302.000,0.000,0.122,19.213,0.000,0.000,17.522,-0.184,0.810,18.338,0.000,0.000,21.556,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798332.000,0.000,-0.077,19.369,0.000,0.000,17.376,0.295,0.897,17.633,0.000,0.000,21.695,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798362.000,0.000,0.399,19.025,0.000,0.000,17.514,0.338,0.895,17.311,0.000,0.000,21.881,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798392.000,0.000,0.544,18.815,0.000,0.000,17.511,-0.212,0.897,17.650,0.000,0.000,21.845,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798422.000,0.000,-0.033,19.252,0.000,0.000,17.202,-0.451,1.000,17.917,0.000,0.000,21.960,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798452.000,0.000,-0.225,19.472,0.000,0.000,17.077,0.091,1.088,17.433,0.000,0.000,21.897,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798482.000,0.000,0.153,18.795,0.000,0.000,17.094,0.459,1.044,17.146,0.000,0.000,21.705,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798512.000,0.000,0.391,18.029,0.000,0.000,17.216,0.019,0.970,17.781,0.000,0.000,21.818,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798542.000,0.000,0.053,17.102,0.000,0.000,17.098,-0.420,1.032,18.801,0.000,0.000,21.975,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798572.000,0.000,-0.226,16.967,0.000,0.000,16.989,-0.035,1.094,18.983,0.000,0.000,21.419,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798602.000,0.000,-0.620,15.916,0.000,0.000,17.192,0.589,1.302,19.362,0.000,0.000,19.582,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798632.000,0.000,-0.792,14.864,0.000,0.000,17.324,0.063,1.474,20.022,0.000,0.000,19.217,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798662.000,0.000,-0.820,14.841,0.000,0.000,18.206,-0.900,1.516,20.941,0.000,0.000,19.239,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798692.000,0.000,-0.781,15.956,0.000,0.000,18.856,-0.582,1.465,21.057,0.000,0.000,18.941,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798722.000,0.000,-0.646,16.995,0.000,0.000,19.813,0.267,1.798,21.156,0.000,0.000,17.711,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798752.000,0.000,-0.150,16.143,0.000,0.000,20.431,0.012,1.877,21.807,0.000,0.000,17.487,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798782.000,0.000,0.792,14.829,0.000,0.000,22.479,-2.105,1.813,23.862,0.000,0.000,18.987,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798812.000,0.000,0.847,17.121,0.000,0.000,23.385,-1.943,1.378,23.989,0.000,0.000,19.303,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798842.000,0.000,-1.140,19.106,0.000,0.000,22.542,0.135,1.396,22.880,0.000,0.000,17.686,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798872.000,0.000,-2.085,17.262,0.000,0.000,21.812,0.194,2.110,22.871,0.000,0.000,16.977,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798902.000,0.000,-3.119,13.912,0.000,0.000,20.815,-0.966,4.192,22.260,0.000,0.000,18.631,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798932.000,0.000,-2.232,15.009,0.000,0.000,21.030,-0.889,3.750,21.606,0.000,0.000,19.457,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798962.000,0.000,-0.617,17.718,0.000,0.000,21.341,-0.155,1.067,21.486,0.000,0.000,17.839,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265798992.000,0.000,-0.788,16.659,0.000,0.000,20.708,-0.444,1.160,22.031,0.000,0.000,17.052,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799022.000,0.000,-1.331,15.600,0.000,0.000,20.144,-0.196,2.010,21.862,0.000,0.000,17.410,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799052.000,0.000,-1.115,16.437,0.000,0.000,20.969,0.711,1.936,21.174,0.000,0.000,17.631,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799082.000,0.000,-0.250,16.912,0.000,0.000,21.358,1.029,1.818,21.148,0.000,0.000,17.927,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799112.000,0.000,0.589,17.174,0.000,0.000,21.193,0.424,1.519,21.669,0.000,0.000,18.027,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799142.000,0.000,1.026,18.113,0.000,0.000,20.555,-0.338,0.140,21.743,0.000,0.000,17.732,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799172.000,0.000,0.320,18.139,0.000,0.000,19.827,-0.415,-0.020,21.187,0.000,0.000,17.660,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799202.000,0.000,-0.760,16.426,0.000,0.000,16.898,-1.006,1.438,20.262,0.000,0.000,19.129,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799232.000,0.000,-1.459,16.816,0.000,0.000,15.447,-0.889,2.070,19.519,0.000,0.000,19.998,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799262.000,0.000,-0.994,17.519,0.000,0.000,15.332,-1.235,2.487,18.010,0.000,0.000,20.642,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799292.000,0.000,0.040,17.189,0.000,0.000,15.809,-2.509,2.616,18.529,0.000,0.000,20.845,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799322.000,0.000,-0.491,18.443,0.000,0.000,17.529,-3.476,1.916,19.208,0.000,0.000,20.813,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799352.000,0.000,-1.695,18.593,0.000,0.000,18.761,-2.362,1.268,18.513,0.000,0.000,20.096,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799382.000,0.000,-4.245,17.467,0.000,0.000,16.738,0.099,1.619,17.119,0.000,0.000,19.203,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799412.000,0.000,-3.812,17.346,0.000,0.000,14.253,0.865,2.333,16.884,0.000,0.000,19.358,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799442.000,0.000,0.549,18.762,0.000,0.000,15.835,0.417,1.031,18.891,0.000,0.000,19.258,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799472.000,0.000,1.447,19.274,0.000,0.000,18.031,0.263,-0.165,18.979,0.000,0.000,19.053,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799502.000,0.000,-1.331,18.160,0.000,0.000,17.507,-0.344,0.522,18.476,0.000,0.000,20.628,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799532.000,0.000,-2.005,17.983,0.000,0.000,15.313,-0.618,1.436,18.345,0.000,0.000,22.053,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799562.000,0.000,-0.008,18.839,0.000,0.000,15.305,-0.411,0.980,17.395,0.000,0.000,22.673,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799592.000,0.000,0.388,18.994,0.000,0.000,15.636,-0.238,0.691,16.570,0.000,0.000,22.308,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799622.000,0.000,-0.371,18.913,0.000,0.000,14.544,-0.040,0.969,14.694,0.000,0.000,22.819,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799652.000,0.000,-0.611,18.906,0.000,0.000,13.575,0.226,1.180,13.728,0.000,0.000,23.016,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799682.000,0.000,0.407,19.240,0.000,0.000,12.694,0.170,1.029,12.722,0.000,0.000,22.772,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799712.000,0.000,0.990,19.167,0.000,0.000,12.705,-0.055,0.750,12.940,0.000,0.000,22.795,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799742.000,0.000,0.678,18.773,0.000,0.000,12.238,-0.966,0.689,13.330,0.000,0.000,22.874,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799772.000,0.000,0.237,18.909,0.000,0.000,11.639,-1.394,0.900,13.246,0.000,0.000,23.375,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799802.000,0.000,-0.154,20.209,0.000,0.000,10.947,-1.767,1.053,13.036,0.000,0.000,24.414,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799832.000,0.000,-0.352,21.308,0.000,0.000,10.898,-1.349,1.036,12.656,0.000,0.000,24.635,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799862.000,0.000,-0.746,23.221,0.000,0.000,10.812,0.906,1.110,10.788,0.000,0.000,24.873,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799892.000,0.000,-0.527,23.315,0.000,0.000,10.766,1.623,1.202,10.000,0.000,0.000,25.421,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799922.000,0.000,0.422,22.572,0.000,0.000,11.032,0.777,1.101,9.876,0.000,0.000,27.336,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265799952.000,0.000,0.974,22.695,0.000,0.000,11.337,-0.132,0.902,10.028,0.000,0.000,28.423,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
