time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265428522.000,0.000,0.291,24.736,0.000,0.000,18.403,0.180,0.309,18.372,0.000,0.000,24.971,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428552.000,0.000,0.334,24.746,0.000,0.000,18.487,0.260,0.181,18.337,0.000,0.000,24.833,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428582.000,0.000,0.355,24.324,0.000,0.000,18.208,0.080,0.405,18.409,0.000,0.000,24.949,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428612.000,0.000,0.244,24.271,0.000,0.000,17.964,-0.010,0.551,18.416,0.000,0.000,25.085,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428642.000,0.000,0.321,24.607,0.000,0.000,18.218,0.111,0.377,18.255,0.000,0.000,25.060,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428672.000,0.000,0.343,24.636,0.000,0.000,18.453,0.200,0.206,18.250,0.000,0.000,24.909,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428702.000,0.000,0.386,24.223,0.000,0.000,18.319,0.126,0.335,18.265,0.000,0.000,24.929,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428732.000,0.000,0.371,24.072,0.000,0.000,18.123,0.036,0.525,18.187,0.000,0.000,25.044,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428762.000,0.000,0.287,24.201,0.000,0.000,18.255,0.107,0.420,18.083,0.000,0.000,25.066,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428792.000,0.000,0.294,24.229,0.000,0.000,18.416,0.146,0.251,18.067,0.000,0.000,24.953,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428822.000,0.000,0.136,23.965,0.000,0.000,18.284,0.050,0.372,18.139,0.000,0.000,24.897,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428852.000,0.000,0.067,23.879,0.000,0.000,18.056,0.074,0.511,18.097,0.000,0.000,25.007,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428882.000,0.000,0.353,24.009,0.000,0.000,18.154,0.071,0.467,18.019,0.000,0.000,25.024,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428912.000,0.000,0.447,24.022,0.000,0.000,18.381,0.127,0.317,18.042,0.000,0.000,24.944,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428942.000,0.000,0.234,23.791,0.000,0.000,18.404,0.082,0.334,17.970,0.000,0.000,24.876,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265428972.000,0.000,0.088,23.699,0.000,0.000,18.165,0.060,0.459,18.062,0.000,0.000,24.933,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429002.000,0.000,0.255,23.732,0.000,0.000,18.091,0.103,0.463,18.110,0.000,0.000,24.946,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429032.000,0.000,0.377,23.739,0.000,0.000,18.273,0.139,0.336,18.097,0.000,0.000,24.851,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429062.000,0.000,0.219,23.486,0.000,0.000,18.396,0.098,0.339,18.180,0.000,0.000,24.722,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429092.000,0.000,0.063,23.426,0.000,0.000,18.231,0.098,0.453,18.153,0.000,0.000,24.734,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429122.000,0.000,0.216,23.457,0.000,0.000,18.120,0.050,0.483,18.294,0.000,0.000,24.721,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429152.000,0.000,0.440,23.500,0.000,0.000,18.316,0.107,0.397,18.517,0.000,0.000,24.685,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429182.000,0.000,0.322,23.476,0.000,0.000,18.421,0.093,0.339,18.708,0.000,0.000,24.743,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429212.000,0.000,0.080,23.551,0.000,0.000,18.226,0.077,0.416,18.545,0.000,0.000,24.814,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429233.000,0.000,0.022,23.696,0.000,0.000,18.070,0.143,0.478,18.308,0.000,0.000,24.909,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429262.000,0.000,0.391,23.945,0.000,0.000,18.200,0.100,0.350,18.165,0.000,0.000,24.978,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429292.000,0.000,0.481,23.958,0.000,0.000,18.315,0.032,0.294,18.249,0.000,0.000,24.967,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429322.000,0.000,0.213,23.983,0.000,0.000,18.201,0.108,0.379,18.006,0.000,0.000,25.045,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429352.000,0.000,0.092,24.061,0.000,0.000,18.097,0.295,0.416,17.688,0.000,0.000,25.037,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429382.000,0.000,0.401,24.142,0.000,0.000,18.193,0.307,0.286,17.631,0.000,0.000,24.973,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429412.000,0.000,0.546,24.108,0.000,0.000,18.317,0.053,0.247,17.844,0.000,0.000,24.947,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429432.000,0.000,0.474,24.051,0.000,0.000,18.379,-0.105,0.293,17.963,0.000,0.000,24.949,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429462.000,0.000,0.190,24.143,0.000,0.000,18.156,0.168,0.369,17.668,0.000,0.000,24.906,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429492.000,0.000,0.198,24.102,0.000,0.000,18.107,0.333,0.373,17.411,0.000,0.000,24.827,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429522.000,0.000,0.508,24.520,0.000,0.000,18.272,0.149,0.266,17.240,0.000,0.000,24.710,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429552.000,0.000,0.525,24.602,0.000,0.000,18.302,-0.021,0.268,17.207,0.000,0.000,24.716,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429582.000,0.000,0.247,24.501,0.000,0.000,18.145,0.247,0.297,16.380,0.000,0.000,24.518,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429612.000,0.000,0.283,24.432,0.000,0.000,18.097,0.477,0.244,15.859,0.000,0.000,24.538,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429642.000,0.000,0.582,24.022,0.000,0.000,18.298,0.248,0.192,15.486,0.000,0.000,24.218,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429672.000,0.000,0.577,23.769,0.000,0.000,18.387,-0.064,0.208,15.461,0.000,0.000,24.003,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429702.000,0.000,0.281,23.729,0.000,0.000,18.261,0.117,0.287,14.922,0.000,0.000,23.282,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429732.000,0.000,0.214,23.578,0.000,0.000,18.218,0.549,0.297,14.535,0.000,0.000,22.605,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429762.000,0.000,0.598,21.850,0.000,0.000,18.467,0.577,0.171,14.733,0.000,0.000,21.502,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429792.000,0.000,0.686,20.685,0.000,0.000,18.643,-0.030,0.217,15.264,0.000,0.000,21.207,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429822.000,0.000,0.330,19.451,0.000,0.000,18.636,-0.140,0.365,15.508,0.000,0.000,20.324,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429852.000,0.000,0.214,19.104,0.000,0.000,18.594,0.486,0.347,15.351,0.000,0.000,19.482,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429882.000,0.000,0.821,17.023,0.000,0.000,19.056,1.000,0.150,16.145,0.000,0.000,18.176,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429912.000,0.000,1.137,15.429,0.000,0.000,19.495,-0.017,0.183,17.401,0.000,0.000,18.500,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429942.000,0.000,0.519,15.767,0.000,0.000,19.697,-0.761,-0.075,19.029,0.000,0.000,19.061,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265429972.000,0.000,0.268,16.919,0.000,0.000,19.588,-0.063,0.122,18.763,0.000,0.000,18.615,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430002.000,0.000,0.750,17.103,0.000,0.000,19.583,0.651,-0.047,18.547,0.000,0.000,17.466,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430025.000,0.000,1.157,15.862,0.000,0.000,19.807,-0.153,0.043,19.312,0.000,0.000,17.892,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430052.000,0.000,1.173,15.302,0.000,0.000,20.160,-1.181,0.270,20.493,0.000,0.000,18.774,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430082.000,0.000,0.528,18.202,0.000,0.000,20.870,-0.266,-0.165,21.019,0.000,0.000,18.487,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430112.000,0.000,0.500,19.379,0.000,0.000,20.954,0.777,-0.337,20.257,0.000,0.000,17.444,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430142.000,0.000,0.949,17.257,0.000,0.000,20.803,0.489,0.586,20.645,0.000,0.000,17.219,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430172.000,0.000,0.988,15.969,0.000,0.000,21.386,-0.682,1.195,21.620,0.000,0.000,18.778,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430202.000,0.000,0.601,19.089,0.000,0.000,21.486,-0.395,0.225,21.017,0.000,0.000,20.445,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430232.000,0.000,0.519,20.285,0.000,0.000,21.171,0.340,-0.221,19.797,0.000,0.000,19.894,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430262.000,0.000,0.879,19.621,0.000,0.000,20.764,0.252,0.121,19.598,0.000,0.000,19.445,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430292.000,0.000,0.874,19.257,0.000,0.000,20.537,-0.162,0.584,19.909,0.000,0.000,20.075,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430322.000,0.000,0.553,20.141,0.000,0.000,20.609,-0.071,0.524,19.479,0.000,0.000,20.819,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430352.000,0.000,0.583,20.597,0.000,0.000,20.910,0.260,0.067,19.023,0.000,0.000,20.563,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430382.000,0.000,0.822,20.186,0.000,0.000,20.780,0.191,-0.006,18.776,0.000,0.000,20.290,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430412.000,0.000,0.840,19.828,0.000,0.000,20.229,-0.138,0.436,18.795,0.000,0.000,20.728,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430442.000,0.000,0.691,20.338,0.000,0.000,19.964,-0.080,0.459,18.252,0.000,0.000,21.143,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430472.000,0.000,0.816,20.719,0.000,0.000,20.385,0.186,0.031,17.986,0.000,0.000,20.859,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430502.000,0.000,0.670,20.288,0.000,0.000,20.758,0.128,-0.110,18.126,0.000,0.000,20.276,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430532.000,0.000,0.930,19.841,0.000,0.000,20.258,-0.111,0.357,18.366,0.000,0.000,20.423,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430562.000,0.000,0.816,20.010,0.000,0.000,19.742,-0.111,0.614,18.383,0.000,0.000,20.676,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430592.000,0.000,0.965,20.302,0.000,0.000,20.190,0.046,0.185,18.293,0.000,0.000,20.392,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430622.000,0.000,0.827,20.073,0.000,0.000,20.772,-0.003,-0.193,18.622,0.000,0.000,19.875,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430652.000,0.000,0.566,19.744,0.000,0.000,20.192,-0.159,0.202,18.866,0.000,0.000,20.086,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430682.000,0.000,0.821,19.989,0.000,0.000,19.469,-0.112,0.628,18.801,0.000,0.000,20.716,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430712.000,0.000,1.188,20.314,0.000,0.000,19.858,0.028,0.314,18.638,0.000,0.000,20.710,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430742.000,0.000,1.127,20.336,0.000,0.000,20.623,-0.046,-0.141,18.557,0.000,0.000,20.581,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430772.000,0.000,0.662,20.130,0.000,0.000,20.225,-0.202,0.155,18.384,0.000,0.000,20.830,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430802.000,0.000,0.513,20.453,0.000,0.000,19.192,-0.126,0.574,18.524,0.000,0.000,21.548,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430832.000,0.000,0.927,20.849,0.000,0.000,19.352,0.020,0.349,18.455,0.000,0.000,21.659,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430862.000,0.000,1.220,21.089,0.000,0.000,19.957,-0.031,-0.051,18.529,0.000,0.000,21.716,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430892.000,0.000,0.836,21.065,0.000,0.000,19.719,-0.152,0.143,18.443,0.000,0.000,21.904,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430922.000,0.000,0.479,21.294,0.000,0.000,18.930,-0.130,0.537,18.174,0.000,0.000,22.413,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430952.000,0.000,0.807,21.434,0.000,0.000,19.068,-0.182,0.390,18.247,0.000,0.000,22.507,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265430982.000,0.000,1.188,21.496,0.000,0.000,19.788,-0.048,0.024,18.742,0.000,0.000,22.461,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265431012.000,0.000,0.785,21.324,0.000,0.000,19.698,-0.021,0.136,18.760,0.000,0.000,22.525,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265431042.000,0.000,0.414,21.275,0.000,0.000,19.201,0.066,0.441,18.342,0.000,0.000,22.631,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
