time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265966002.000,0.000,0.479,20.007,0.000,0.000,17.837,-0.336,0.875,15.876,0.000,0.000,23.038,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966032.000,0.000,0.293,20.100,0.000,0.000,17.691,0.177,0.909,15.447,0.000,0.000,23.012,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966062.000,0.000,0.859,19.738,0.000,0.000,17.810,0.242,0.844,15.382,0.000,0.000,22.792,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966092.000,0.000,1.106,19.471,0.000,0.000,18.025,-0.319,0.833,15.839,0.000,0.000,22.637,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966122.000,0.000,0.666,19.730,0.000,0.000,17.905,-0.616,0.940,16.081,0.000,0.000,22.713,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966152.000,0.000,0.390,19.989,0.000,0.000,17.699,-0.094,1.003,15.693,0.000,0.000,22.647,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966182.000,0.000,0.712,19.716,0.000,0.000,17.783,0.367,0.958,15.433,0.000,0.000,22.499,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966212.000,0.000,0.966,19.263,0.000,0.000,17.992,-0.074,0.838,15.772,0.000,0.000,22.591,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966242.000,0.000,0.665,19.511,0.000,0.000,18.007,-0.533,0.776,16.030,0.000,0.000,22.805,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966272.000,0.000,0.492,19.995,0.000,0.000,17.956,-0.151,0.779,15.714,0.000,0.000,22.621,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966302.000,0.000,0.724,19.938,0.000,0.000,17.985,0.471,0.752,15.372,0.000,0.000,22.143,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966332.000,0.000,0.945,19.351,0.000,0.000,18.048,0.095,0.752,15.717,0.000,0.000,22.287,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966363.000,0.000,0.738,19.272,0.000,0.000,17.805,-0.529,0.798,16.122,0.000,0.000,22.852,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966392.000,0.000,0.502,19.766,0.000,0.000,17.663,-0.267,0.816,15.890,0.000,0.000,22.831,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966422.000,0.000,0.603,20.078,0.000,0.000,17.726,0.365,0.850,15.434,0.000,0.000,22.336,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966452.000,0.000,0.823,19.624,0.000,0.000,17.935,0.156,0.790,15.656,0.000,0.000,22.304,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966482.000,0.000,0.794,19.316,0.000,0.000,18.069,-0.420,0.771,16.085,0.000,0.000,22.782,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966512.000,0.000,0.509,19.804,0.000,0.000,18.002,-0.216,0.631,15.925,0.000,0.000,22.773,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966542.000,0.000,0.563,20.408,0.000,0.000,17.997,0.422,0.421,15.539,0.000,0.000,22.144,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966572.000,0.000,0.757,19.934,0.000,0.000,17.972,0.308,0.586,15.682,0.000,0.000,22.060,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966602.000,0.000,0.686,19.222,0.000,0.000,18.043,-0.385,0.988,16.023,0.000,0.000,22.781,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966632.000,0.000,0.506,19.617,0.000,0.000,17.963,-0.314,0.909,15.941,0.000,0.000,22.940,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966662.000,0.000,0.483,20.115,0.000,0.000,18.137,0.296,0.348,16.085,0.000,0.000,22.356,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966692.000,0.000,0.667,19.545,0.000,0.000,18.175,0.325,0.313,16.551,0.000,0.000,21.993,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966722.000,0.000,0.729,17.450,0.000,0.000,18.145,-0.182,0.743,18.231,0.000,0.000,22.235,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966752.000,0.000,0.665,16.747,0.000,0.000,18.440,-0.116,0.680,19.067,0.000,0.000,22.270,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966782.000,0.000,0.626,15.862,0.000,0.000,19.656,0.361,-0.156,20.628,0.000,0.000,21.454,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966803.000,0.000,0.647,15.156,0.000,0.000,20.354,0.375,-0.364,21.556,0.000,0.000,21.018,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966832.000,0.000,0.657,14.393,0.000,0.000,20.441,0.115,0.001,22.536,0.000,0.000,21.162,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966862.000,0.000,0.491,14.958,0.000,0.000,19.742,-0.083,1.058,23.934,0.000,0.000,22.496,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966882.000,0.000,0.363,15.892,0.000,0.000,20.030,0.015,1.071,24.243,0.000,0.000,22.804,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966912.000,0.000,0.337,16.574,0.000,0.000,20.588,0.135,0.834,24.397,0.000,0.000,22.734,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966942.000,0.000,0.411,16.634,0.000,0.000,21.200,0.084,0.674,24.513,0.000,0.000,22.391,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265966972.000,0.000,0.691,16.510,0.000,0.000,21.094,0.002,0.846,24.291,0.000,0.000,22.492,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967002.000,0.000,0.723,16.702,0.000,0.000,21.077,0.188,0.598,23.139,0.000,0.000,22.434,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967032.000,0.000,0.757,16.733,0.000,0.000,21.460,0.307,0.268,22.328,0.000,0.000,22.274,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967062.000,0.000,0.020,15.838,0.000,0.000,20.743,0.122,0.564,22.611,0.000,0.000,22.422,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967092.000,0.000,-0.420,15.405,0.000,0.000,19.461,0.039,1.108,22.425,0.000,0.000,22.822,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967122.000,0.000,0.150,15.776,0.000,0.000,18.613,0.128,1.457,21.647,0.000,0.000,23.435,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967152.000,0.000,0.631,16.182,0.000,0.000,19.348,0.257,1.118,21.671,0.000,0.000,23.416,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967182.000,0.000,0.971,16.653,0.000,0.000,20.827,0.333,0.545,21.811,0.000,0.000,23.192,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967212.000,0.000,0.787,16.678,0.000,0.000,20.952,0.250,0.636,22.039,0.000,0.000,23.311,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967242.000,0.000,0.573,16.785,0.000,0.000,20.907,0.104,0.726,22.376,0.000,0.000,23.571,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967272.000,0.000,0.437,16.855,0.000,0.000,20.875,0.110,0.753,22.070,0.000,0.000,23.732,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967302.000,0.000,-0.824,16.653,0.000,0.000,19.556,0.158,1.415,21.367,0.000,0.000,24.410,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967332.000,0.000,-1.299,16.567,0.000,0.000,18.338,0.008,2.065,21.043,0.000,0.000,24.980,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967362.000,0.000,-0.278,17.191,0.000,0.000,18.106,-0.479,2.509,21.511,0.000,0.000,25.610,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967392.000,0.000,0.612,17.600,0.000,0.000,19.058,-0.149,1.936,22.173,0.000,0.000,25.462,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967422.000,0.000,1.986,17.534,0.000,0.000,21.596,0.637,0.070,23.365,0.000,0.000,24.401,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967452.000,0.000,1.977,16.909,0.000,0.000,22.437,0.484,-0.367,23.698,0.000,0.000,23.957,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967482.000,0.000,0.589,15.624,0.000,0.000,21.256,0.198,0.375,23.178,0.000,0.000,24.180,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967512.000,0.000,-0.182,15.202,0.000,0.000,19.741,0.102,0.956,22.419,0.000,0.000,24.557,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967542.000,0.000,-1.486,14.821,0.000,0.000,16.715,-0.132,2.388,20.952,0.000,0.000,25.538,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967572.000,0.000,-1.457,14.993,0.000,0.000,15.768,-0.088,3.080,20.466,0.000,0.000,25.876,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967602.000,0.000,0.069,15.849,0.000,0.000,17.369,-0.205,2.818,21.895,0.000,0.000,25.626,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967632.000,0.000,0.554,16.201,0.000,0.000,18.687,-0.241,2.292,22.777,0.000,0.000,25.137,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967662.000,0.000,1.991,16.520,0.000,0.000,21.246,-1.141,1.294,24.199,0.000,0.000,24.342,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967692.000,0.000,2.510,16.365,0.000,0.000,21.851,-1.723,1.039,24.738,0.000,0.000,24.136,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967722.000,0.000,1.532,15.873,0.000,0.000,20.999,-1.336,1.309,23.896,0.000,0.000,24.212,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967752.000,0.000,0.506,15.417,0.000,0.000,20.020,-0.558,1.613,22.529,0.000,0.000,24.360,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967782.000,0.000,-0.530,15.189,0.000,0.000,18.114,0.562,1.892,20.601,0.000,0.000,24.471,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967812.000,0.000,-0.590,15.296,0.000,0.000,17.681,0.990,1.922,20.208,0.000,0.000,24.589,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967842.000,0.000,0.515,15.909,0.000,0.000,18.402,1.739,1.530,20.391,0.000,0.000,24.338,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967872.000,0.000,1.506,15.954,0.000,0.000,19.325,1.567,1.186,21.192,0.000,0.000,24.329,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967902.000,0.000,3.169,15.506,0.000,0.000,20.758,-0.608,0.530,23.628,0.000,0.000,23.914,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967932.000,0.000,2.955,16.000,0.000,0.000,20.541,-1.761,0.481,24.091,0.000,0.000,23.930,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967962.000,0.000,1.317,16.554,0.000,0.000,18.219,-1.479,1.139,22.297,0.000,0.000,24.422,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265967992.000,0.000,0.637,15.972,0.000,0.000,17.230,-0.797,1.423,21.044,0.000,0.000,24.443,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968022.000,0.000,-0.068,15.373,0.000,0.000,16.623,0.492,1.490,19.278,0.000,0.000,24.502,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968052.000,0.000,0.146,15.800,0.000,0.000,17.059,0.925,1.375,19.312,0.000,0.000,24.631,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968082.000,0.000,1.073,16.855,0.000,0.000,18.260,1.221,1.256,20.535,0.000,0.000,24.718,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968112.000,0.000,1.556,17.272,0.000,0.000,18.790,1.127,1.234,21.226,0.000,0.000,24.688,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968142.000,0.000,2.308,16.546,0.000,0.000,19.491,-0.368,1.263,22.513,0.000,0.000,24.948,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968172.000,0.000,2.299,16.101,0.000,0.000,19.457,-1.624,1.344,22.872,0.000,0.000,25.053,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968202.000,0.000,0.776,17.008,0.000,0.000,18.482,-2.660,1.575,21.909,0.000,0.000,25.180,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968232.000,0.000,-0.250,17.501,0.000,0.000,17.825,-1.816,1.890,20.622,0.000,0.000,25.403,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968262.000,0.000,-0.933,17.836,0.000,0.000,17.430,0.536,1.989,18.167,0.000,0.000,25.604,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968292.000,0.000,-0.642,18.097,0.000,0.000,17.921,1.204,1.802,18.042,0.000,0.000,25.985,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968322.000,0.000,0.606,18.381,0.000,0.000,19.767,1.664,0.906,19.793,0.000,0.000,25.865,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968352.000,0.000,1.254,17.897,0.000,0.000,20.621,1.129,0.339,21.177,0.000,0.000,25.669,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968382.000,0.000,1.642,16.124,0.000,0.000,20.259,-1.020,0.413,23.255,0.000,0.000,25.778,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968412.000,0.000,1.509,15.504,0.000,0.000,19.287,-1.932,0.875,23.264,0.000,0.000,26.052,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968442.000,0.000,0.800,16.199,0.000,0.000,17.365,-2.347,1.466,22.226,0.000,0.000,26.436,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968472.000,0.000,0.118,17.197,0.000,0.000,16.809,-1.538,1.510,21.278,0.000,0.000,26.389,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968502.000,0.000,-0.731,19.048,0.000,0.000,17.400,1.169,0.848,19.317,0.000,0.000,25.812,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265968532.000,0.000,-0.501,19.486,0.000,0.000,18.353,2.127,0.254,19.278,0.000,0.000,25.553,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
