time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265622862.000,0.000,0.698,16.426,0.000,0.000,11.717,-0.015,2.539,12.700,0.000,0.000,28.177,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265622892.000,0.000,0.671,18.285,0.000,0.000,13.554,0.692,1.369,12.606,0.000,0.000,28.254,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265622922.000,0.000,0.241,19.460,0.000,0.000,16.493,1.407,-0.811,12.549,0.000,0.000,26.714,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265622952.000,0.000,0.214,17.660,0.000,0.000,14.281,0.519,0.594,13.231,0.000,0.000,27.290,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265622982.000,0.000,-0.306,16.518,0.000,0.000,9.258,-0.149,2.702,13.545,0.000,0.000,28.298,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623012.000,0.000,-0.311,17.158,0.000,0.000,8.897,0.104,2.497,13.404,0.000,0.000,28.100,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623042.000,0.000,-0.149,17.811,0.000,0.000,9.824,0.174,1.793,13.151,0.000,0.000,27.543,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623072.000,0.000,-0.505,17.658,0.000,0.000,9.448,-0.000,2.172,13.062,0.000,0.000,27.667,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623102.000,0.000,-0.494,18.279,0.000,0.000,9.323,0.125,3.109,13.150,0.000,0.000,28.264,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623132.000,0.000,0.416,18.967,0.000,0.000,11.029,0.432,2.313,13.110,0.000,0.000,28.174,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623162.000,0.000,1.884,19.199,0.000,0.000,16.562,0.889,-1.253,14.213,0.000,0.000,26.697,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623192.000,0.000,1.040,18.106,0.000,0.000,15.511,0.502,-0.653,14.461,0.000,0.000,26.928,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623222.000,0.000,-1.112,17.172,0.000,0.000,9.805,0.081,1.803,13.867,0.000,0.000,28.447,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623252.000,0.000,-1.287,17.397,0.000,0.000,8.310,0.025,2.260,13.609,0.000,0.000,28.703,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623282.000,0.000,0.590,17.885,0.000,0.000,9.979,0.362,1.431,14.594,0.000,0.000,28.128,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623312.000,0.000,0.387,17.666,0.000,0.000,10.838,0.472,1.247,14.822,0.000,0.000,27.780,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623342.000,0.000,-0.441,17.797,0.000,0.000,10.409,1.262,1.747,13.534,0.000,0.000,27.641,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623372.000,0.000,0.646,18.119,0.000,0.000,11.330,1.400,1.218,13.309,0.000,0.000,27.291,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623393.000,0.000,2.137,18.107,0.000,0.000,13.274,0.949,-0.002,14.109,0.000,0.000,26.673,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623422.000,0.000,1.538,17.033,0.000,0.000,14.626,-0.180,-0.391,15.490,0.000,0.000,26.491,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623452.000,0.000,-0.536,16.733,0.000,0.000,12.170,-0.199,0.742,14.728,0.000,0.000,27.197,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623482.000,0.000,-3.557,17.167,0.000,0.000,7.970,1.090,2.242,12.217,0.000,0.000,28.138,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623512.000,0.000,-2.562,17.584,0.000,0.000,7.849,0.980,2.181,11.758,0.000,0.000,28.066,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623542.000,0.000,0.683,17.572,0.000,0.000,11.064,-0.499,1.205,15.420,0.000,0.000,27.740,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623572.000,0.000,0.204,17.623,0.000,0.000,11.617,-0.308,1.246,15.652,0.000,0.000,27.836,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623602.000,0.000,0.484,17.555,0.000,0.000,12.811,2.453,0.753,13.067,0.000,0.000,27.100,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623623.000,0.000,1.759,17.325,0.000,0.000,14.189,2.297,0.079,13.143,0.000,0.000,26.539,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623652.000,0.000,2.281,16.721,0.000,0.000,14.904,0.715,-0.075,14.613,0.000,0.000,26.417,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623682.000,0.000,-0.822,15.667,0.000,0.000,11.987,-1.010,1.297,15.818,0.000,0.000,27.198,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623712.000,0.000,-2.787,15.897,0.000,0.000,10.358,-0.138,1.865,14.719,0.000,0.000,27.347,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623742.000,0.000,-3.905,16.373,0.000,0.000,9.288,1.873,2.173,11.935,0.000,0.000,27.234,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623772.000,0.000,-2.609,16.475,0.000,0.000,10.090,1.122,1.954,12.458,0.000,0.000,27.001,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623802.000,0.000,0.053,16.772,0.000,0.000,13.243,-0.818,1.346,15.631,0.000,0.000,26.780,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623832.000,0.000,0.011,17.261,0.000,0.000,14.295,-0.314,1.114,16.167,0.000,0.000,26.660,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623862.000,0.000,-1.515,18.203,0.000,0.000,13.648,0.314,1.457,15.448,0.000,0.000,26.367,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623892.000,0.000,-1.909,18.466,0.000,0.000,12.631,0.150,1.659,15.551,0.000,0.000,26.168,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623922.000,0.000,-0.969,18.054,0.000,0.000,11.819,0.443,1.410,16.622,0.000,0.000,26.111,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623952.000,0.000,0.019,16.867,0.000,0.000,12.204,-0.108,1.100,17.795,0.000,0.000,26.344,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265623982.000,0.000,0.966,16.720,0.000,0.000,13.173,-2.719,0.822,20.414,0.000,0.000,27.222,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624012.000,0.000,0.272,18.214,0.000,0.000,12.990,-2.325,0.895,20.275,0.000,0.000,26.918,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624042.000,0.000,-1.706,19.952,0.000,0.000,11.836,1.083,1.134,18.056,0.000,0.000,24.738,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624072.000,0.000,-1.317,18.951,0.000,0.000,11.620,2.092,1.108,17.633,0.000,0.000,24.374,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624103.000,0.000,-1.257,17.567,0.000,0.000,11.208,0.842,1.371,18.245,0.000,0.000,26.192,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624132.000,0.000,-1.243,18.857,0.000,0.000,11.405,0.591,1.071,18.146,0.000,0.000,26.711,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624162.000,0.000,0.274,20.507,0.000,0.000,12.894,1.076,0.597,17.519,0.000,0.000,25.742,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624192.000,0.000,1.160,19.839,0.000,0.000,13.726,0.326,0.340,18.041,0.000,0.000,25.913,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624222.000,0.000,1.700,18.848,0.000,0.000,14.615,-2.356,0.283,19.909,0.000,0.000,27.613,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624252.000,0.000,0.979,19.087,0.000,0.000,14.235,-2.773,0.387,20.054,0.000,0.000,28.533,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624282.000,0.000,-0.655,20.958,0.000,0.000,12.730,-0.082,0.240,17.644,0.000,0.000,28.223,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624312.000,0.000,-0.747,20.653,0.000,0.000,11.968,1.237,0.454,16.490,0.000,0.000,27.580,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624342.000,0.000,-0.771,17.898,0.000,0.000,11.933,1.209,1.925,16.026,0.000,0.000,28.280,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624372.000,0.000,-0.637,18.002,0.000,0.000,12.247,1.004,2.182,16.022,0.000,0.000,28.664,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624402.000,0.000,0.837,20.972,0.000,0.000,13.825,1.336,-0.438,16.425,0.000,0.000,26.159,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624432.000,0.000,1.236,20.773,0.000,0.000,13.840,0.885,-0.783,17.140,0.000,0.000,24.548,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624462.000,0.000,0.606,19.301,0.000,0.000,12.778,-0.690,0.549,18.605,0.000,0.000,24.963,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624492.000,0.000,0.221,19.169,0.000,0.000,12.364,-0.818,0.726,18.805,0.000,0.000,25.527,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624522.000,0.000,-0.542,19.724,0.000,0.000,11.720,-0.005,0.674,18.206,0.000,0.000,25.201,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624552.000,0.000,-0.570,20.025,0.000,0.000,11.492,0.608,0.603,17.528,0.000,0.000,25.645,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624582.000,0.000,-0.409,19.573,0.000,0.000,10.932,1.742,0.690,16.180,0.000,0.000,26.490,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624612.000,0.000,0.064,19.306,0.000,0.000,11.181,1.974,0.604,15.856,0.000,0.000,26.419,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624642.000,0.000,1.183,18.658,0.000,0.000,12.291,0.548,0.339,17.131,0.000,0.000,26.424,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624672.000,0.000,1.372,18.350,0.000,0.000,12.664,-0.598,0.315,18.106,0.000,0.000,26.723,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624702.000,0.000,0.860,18.650,0.000,0.000,12.717,-1.775,0.509,18.956,0.000,0.000,27.524,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624732.000,0.000,0.375,19.149,0.000,0.000,12.281,-1.528,0.708,18.651,0.000,0.000,27.916,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624762.000,0.000,-0.173,20.475,0.000,0.000,11.661,-0.099,0.731,17.578,0.000,0.000,27.925,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624792.000,0.000,-0.417,21.050,0.000,0.000,11.744,0.796,0.441,16.947,0.000,0.000,27.480,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624822.000,0.000,-0.283,20.826,0.000,0.000,11.392,2.077,0.542,16.131,0.000,0.000,26.912,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624852.000,0.000,0.177,20.227,0.000,0.000,11.311,2.232,0.595,16.124,0.000,0.000,27.026,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624882.000,0.000,1.434,18.808,0.000,0.000,12.334,0.906,0.269,17.283,0.000,0.000,27.998,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624912.000,0.000,1.876,18.491,0.000,0.000,13.103,-0.361,0.009,18.170,0.000,0.000,28.689,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624942.000,0.000,0.236,18.485,0.000,0.000,12.928,-2.240,0.366,18.528,0.000,0.000,29.758,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265624972.000,0.000,-1.390,18.772,0.000,0.000,11.046,-2.389,1.176,18.360,0.000,0.000,30.295,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625002.000,0.000,-0.473,21.025,0.000,0.000,9.742,-0.577,1.138,17.833,0.000,0.000,29.607,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625032.000,0.000,0.694,21.719,0.000,0.000,11.193,0.493,0.316,17.206,0.000,0.000,27.851,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625062.000,0.000,0.382,21.353,0.000,0.000,12.858,1.616,-0.020,16.004,0.000,0.000,25.265,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625092.000,0.000,-0.375,20.441,0.000,0.000,11.871,1.592,0.649,15.609,0.000,0.000,25.406,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625122.000,0.000,0.863,19.446,0.000,0.000,10.776,0.111,0.847,16.757,0.000,0.000,27.294,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625152.000,0.000,2.072,19.722,0.000,0.000,11.660,-0.417,0.140,18.053,0.000,0.000,27.856,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625182.000,0.000,1.051,19.647,0.000,0.000,12.219,-0.494,0.041,19.657,0.000,0.000,28.766,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625212.000,0.000,-0.360,19.953,0.000,0.000,11.175,-0.356,0.419,18.541,0.000,0.000,29.044,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625242.000,0.000,0.305,20.010,0.000,0.000,10.642,-0.661,0.522,17.226,0.000,0.000,28.323,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625272.000,0.000,0.778,19.604,0.000,0.000,11.034,-1.128,0.544,17.741,0.000,0.000,28.073,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625302.000,0.000,0.562,19.469,0.000,0.000,11.474,-0.639,0.781,17.992,0.000,0.000,27.962,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625332.000,0.000,0.554,19.764,0.000,0.000,11.762,-0.167,0.545,17.914,0.000,0.000,27.737,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625362.000,0.000,0.242,20.214,0.000,0.000,12.063,0.222,0.800,17.725,0.000,0.000,26.668,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265625392.000,0.000,0.291,20.289,0.000,0.000,12.031,0.176,0.495,17.416,0.000,0.000,26.074,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
