time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265655972.000,0.000,1.471,16.063,0.000,0.000,18.705,-0.085,0.589,21.349,0.000,0.000,26.019,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656002.000,0.000,1.038,17.427,0.000,0.000,18.144,-0.322,0.297,21.231,0.000,0.000,26.451,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656032.000,0.000,0.771,18.086,0.000,0.000,17.930,-0.058,0.013,20.844,0.000,0.000,26.341,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656062.000,0.000,0.692,18.761,0.000,0.000,18.363,0.664,0.618,20.170,0.000,0.000,25.741,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656092.000,0.000,0.674,18.777,0.000,0.000,18.857,0.990,0.609,19.968,0.000,0.000,25.465,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656122.000,0.000,0.629,17.382,0.000,0.000,19.049,1.160,0.447,19.872,0.000,0.000,25.269,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656152.000,0.000,1.111,16.313,0.000,0.000,19.156,0.831,0.594,20.265,0.000,0.000,25.153,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656182.000,0.000,1.603,14.657,0.000,0.000,18.257,-0.262,0.420,21.229,0.000,0.000,24.977,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656212.000,0.000,1.243,15.111,0.000,0.000,17.543,-0.478,0.648,21.076,0.000,0.000,25.272,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656242.000,0.000,0.680,17.429,0.000,0.000,16.935,-0.054,0.846,20.148,0.000,0.000,25.554,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656272.000,0.000,0.726,18.217,0.000,0.000,17.032,-0.084,0.753,20.097,0.000,0.000,25.544,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656302.000,0.000,0.877,19.441,0.000,0.000,18.042,-0.298,0.548,20.429,0.000,0.000,25.711,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656332.000,0.000,0.672,19.582,0.000,0.000,18.302,-0.229,0.517,20.376,0.000,0.000,25.868,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656362.000,0.000,0.412,19.278,0.000,0.000,18.390,0.093,0.560,19.956,0.000,0.000,25.945,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656392.000,0.000,0.498,19.054,0.000,0.000,18.464,0.140,0.550,19.846,0.000,0.000,25.928,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656422.000,0.000,0.756,18.959,0.000,0.000,18.652,-0.140,0.459,19.956,0.000,0.000,25.826,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656452.000,0.000,0.682,18.919,0.000,0.000,18.586,-0.180,0.476,19.910,0.000,0.000,25.868,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656482.000,0.000,0.443,18.992,0.000,0.000,18.319,0.163,0.509,19.379,0.000,0.000,25.778,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656512.000,0.000,0.495,18.975,0.000,0.000,18.261,0.278,0.479,19.147,0.000,0.000,25.807,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656542.000,0.000,0.714,18.839,0.000,0.000,18.399,-0.012,0.403,18.828,0.000,0.000,25.677,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656572.000,0.000,0.677,18.905,0.000,0.000,18.446,-0.119,0.399,18.570,0.000,0.000,25.661,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656602.000,0.000,0.479,19.175,0.000,0.000,18.547,0.226,0.427,17.544,0.000,0.000,25.240,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656632.000,0.000,0.520,19.220,0.000,0.000,18.692,0.478,0.389,17.061,0.000,0.000,24.694,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656662.000,0.000,0.870,18.763,0.000,0.000,19.233,0.194,0.314,16.900,0.000,0.000,23.394,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656692.000,0.000,0.851,18.656,0.000,0.000,19.467,-0.222,0.348,16.957,0.000,0.000,22.863,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656722.000,0.000,0.410,19.597,0.000,0.000,19.584,0.162,0.434,16.354,0.000,0.000,21.432,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656752.000,0.000,0.405,20.100,0.000,0.000,19.642,0.806,0.410,15.828,0.000,0.000,20.435,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656782.000,0.000,0.993,19.452,0.000,0.000,19.961,0.603,0.263,15.850,0.000,0.000,19.410,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656812.000,0.000,1.013,19.167,0.000,0.000,20.042,-0.148,0.422,16.114,0.000,0.000,19.613,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656842.000,0.000,0.399,20.577,0.000,0.000,19.709,0.098,0.291,15.343,0.000,0.000,19.324,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656872.000,0.000,0.355,21.389,0.000,0.000,19.540,0.841,0.407,14.658,0.000,0.000,18.519,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656902.000,0.000,1.027,20.399,0.000,0.000,19.652,0.924,0.319,14.324,0.000,0.000,17.582,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656932.000,0.000,1.163,19.149,0.000,0.000,19.546,-0.352,0.561,14.889,0.000,0.000,18.568,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656962.000,0.000,0.413,21.504,0.000,0.000,19.115,-0.446,0.390,14.439,0.000,0.000,19.782,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265656992.000,0.000,0.225,23.105,0.000,0.000,19.230,0.591,0.004,13.627,0.000,0.000,18.833,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657022.000,0.000,0.840,22.643,0.000,0.000,19.071,1.104,0.177,13.219,0.000,0.000,17.291,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657052.000,0.000,0.924,21.082,0.000,0.000,19.202,0.079,0.834,13.716,0.000,0.000,18.038,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657082.000,0.000,0.464,22.477,0.000,0.000,19.385,-0.483,0.879,13.594,0.000,0.000,19.714,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657112.000,0.000,0.375,24.025,0.000,0.000,19.603,0.303,0.127,13.009,0.000,0.000,19.037,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657132.000,0.000,0.621,24.720,0.000,0.000,19.904,0.928,-0.444,12.687,0.000,0.000,17.711,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657162.000,0.000,0.945,23.018,0.000,0.000,19.310,0.291,0.347,13.151,0.000,0.000,17.000,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657192.000,0.000,0.630,22.495,0.000,0.000,18.966,-0.543,1.321,13.400,0.000,0.000,18.359,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657222.000,0.000,0.372,25.760,0.000,0.000,20.518,0.329,0.473,12.359,0.000,0.000,19.112,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657252.000,0.000,0.826,27.377,0.000,0.000,21.661,1.288,-0.977,11.665,0.000,0.000,17.700,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657282.000,0.000,1.316,26.988,0.000,0.000,21.482,1.361,-1.722,11.227,0.000,0.000,15.513,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657312.000,0.000,1.261,25.826,0.000,0.000,20.480,0.705,-0.497,11.080,0.000,0.000,16.245,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657342.000,0.000,0.640,26.828,0.000,0.000,21.779,0.744,-0.560,10.171,0.000,0.000,16.439,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657372.000,0.000,0.201,27.258,0.000,0.000,22.449,1.013,-1.120,9.783,0.000,0.000,15.760,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657402.000,0.000,0.221,25.952,0.000,0.000,20.385,1.037,0.536,8.953,0.000,0.000,16.607,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657432.000,0.000,0.814,26.076,0.000,0.000,20.179,1.454,0.478,8.384,0.000,0.000,16.761,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657462.000,0.000,2.200,25.787,0.000,0.000,20.956,1.635,-0.483,8.137,0.000,0.000,16.761,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657492.000,0.000,1.852,24.773,0.000,0.000,20.215,1.376,-0.346,8.073,0.000,0.000,17.223,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657522.000,0.000,1.368,25.324,0.000,0.000,19.553,1.994,-0.934,8.001,0.000,0.000,17.458,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657552.000,0.000,1.677,25.891,0.000,0.000,19.750,2.252,-1.593,8.188,0.000,0.000,17.119,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657582.000,0.000,1.410,24.993,0.000,0.000,19.577,1.956,-2.174,8.979,0.000,0.000,16.358,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657612.000,0.000,0.588,24.055,0.000,0.000,18.457,1.729,-1.273,9.191,0.000,0.000,16.423,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657642.000,0.000,-0.107,24.047,0.000,0.000,16.156,2.003,0.346,8.853,0.000,0.000,17.116,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657672.000,0.000,1.094,25.923,0.000,0.000,17.515,2.431,-0.474,8.886,0.000,0.000,16.699,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657702.000,0.000,1.808,27.377,0.000,0.000,21.632,1.876,-2.186,9.448,0.000,0.000,16.166,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657732.000,0.000,0.174,26.262,0.000,0.000,20.797,1.096,-1.011,9.107,0.000,0.000,17.207,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657762.000,0.000,0.164,26.134,0.000,0.000,18.687,1.221,0.499,8.278,0.000,0.000,18.577,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657792.000,0.000,1.853,26.610,0.000,0.000,19.649,1.231,-0.081,8.790,0.000,0.000,18.638,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657822.000,0.000,3.303,25.643,0.000,0.000,21.486,0.640,-0.717,10.189,0.000,0.000,18.564,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657852.000,0.000,2.415,24.747,0.000,0.000,20.835,0.634,-0.475,10.261,0.000,0.000,18.405,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657882.000,0.000,1.317,23.979,0.000,0.000,18.499,1.444,-0.317,8.986,0.000,0.000,17.530,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657907.000,0.000,2.133,24.002,0.000,0.000,18.486,1.084,-0.842,9.240,0.000,0.000,16.869,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657932.000,0.000,2.833,23.918,0.000,0.000,19.119,0.389,-1.482,10.193,0.000,0.000,16.500,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657962.000,0.000,-0.373,23.263,0.000,0.000,18.347,1.375,-0.916,9.982,0.000,0.000,17.281,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265657992.000,0.000,-1.658,23.332,0.000,0.000,17.092,2.610,-0.220,8.355,0.000,0.000,17.753,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658022.000,0.000,0.617,24.209,0.000,0.000,18.192,3.064,-0.861,8.659,0.000,0.000,17.905,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658052.000,0.000,1.973,24.625,0.000,0.000,19.836,1.612,-1.523,10.738,0.000,0.000,18.473,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658082.000,0.000,1.822,24.552,0.000,0.000,21.392,0.176,-2.002,12.752,0.000,0.000,20.126,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658112.000,0.000,0.911,24.559,0.000,0.000,20.767,0.588,-1.511,12.123,0.000,0.000,20.637,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658142.000,0.000,0.911,23.545,0.000,0.000,19.731,0.291,-0.867,11.676,0.000,0.000,20.970,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658172.000,0.000,0.074,22.469,0.000,0.000,18.608,0.137,-0.100,11.562,0.000,0.000,21.315,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658202.000,0.000,0.312,22.204,0.000,0.000,16.615,1.544,0.647,9.893,0.000,0.000,21.164,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658232.000,0.000,2.263,22.374,0.000,0.000,17.533,0.504,0.013,10.980,0.000,0.000,20.433,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658262.000,0.000,2.215,22.293,0.000,0.000,18.085,-2.227,-0.118,15.022,0.000,0.000,19.580,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658292.000,0.000,-0.135,22.312,0.000,0.000,16.917,-1.226,0.437,15.069,0.000,0.000,19.030,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658322.000,0.000,-2.137,22.322,0.000,0.000,15.525,1.034,0.941,12.963,0.000,0.000,18.759,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658352.000,0.000,0.199,21.369,0.000,0.000,15.930,2.695,0.468,10.636,0.000,0.000,18.228,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658382.000,0.000,1.541,21.581,0.000,0.000,17.156,-1.765,0.077,13.958,0.000,0.000,19.157,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658412.000,0.000,0.474,22.595,0.000,0.000,16.676,-1.523,0.394,13.845,0.000,0.000,19.864,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658442.000,0.000,0.313,23.052,0.000,0.000,16.327,1.259,0.505,11.984,0.000,0.000,19.981,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658472.000,0.000,0.840,22.243,0.000,0.000,16.631,1.060,0.270,12.152,0.000,0.000,20.174,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265658502.000,0.000,0.767,21.663,0.000,0.000,16.672,-0.425,0.215,13.017,0.000,0.000,20.789,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
