time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265124512.000,0.000,1.251,18.221,0.000,0.000,17.855,-0.159,0.153,18.248,0.000,0.000,20.832,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124542.000,0.000,0.939,18.171,0.000,0.000,17.770,-0.234,0.245,18.232,0.000,0.000,20.838,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124572.000,0.000,0.572,18.264,0.000,0.000,17.136,-0.138,0.515,17.597,0.000,0.000,20.947,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124602.000,0.000,1.041,18.416,0.000,0.000,17.341,-0.238,0.427,17.679,0.000,0.000,20.950,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124632.000,0.000,1.556,18.288,0.000,0.000,17.969,-0.727,0.125,18.497,0.000,0.000,20.784,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124662.000,0.000,1.100,18.139,0.000,0.000,17.809,-0.698,0.209,18.513,0.000,0.000,20.820,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124692.000,0.000,0.318,18.389,0.000,0.000,17.075,0.304,0.612,17.314,0.000,0.000,21.001,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124722.000,0.000,0.528,18.464,0.000,0.000,16.989,0.443,0.561,17.008,0.000,0.000,20.956,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124752.000,0.000,1.447,18.398,0.000,0.000,17.679,-0.622,0.175,17.933,0.000,0.000,20.811,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124782.000,0.000,1.336,18.327,0.000,0.000,17.812,-0.870,0.158,18.194,0.000,0.000,20.805,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124812.000,0.000,0.739,18.343,0.000,0.000,17.328,-0.057,0.449,17.362,0.000,0.000,20.963,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124842.000,0.000,0.979,18.189,0.000,0.000,17.375,0.104,0.401,17.188,0.000,0.000,20.937,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124872.000,0.000,1.513,18.364,0.000,0.000,17.752,-0.733,0.194,17.911,0.000,0.000,20.837,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124902.000,0.000,1.298,18.326,0.000,0.000,17.728,-0.986,0.228,18.170,0.000,0.000,20.968,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124932.000,0.000,0.522,18.557,0.000,0.000,17.168,0.118,0.454,17.184,0.000,0.000,20.881,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124962.000,0.000,0.658,18.270,0.000,0.000,17.128,0.508,0.449,16.784,0.000,0.000,20.941,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265124992.000,0.000,1.599,17.967,0.000,0.000,17.697,-0.540,0.186,17.581,0.000,0.000,20.720,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125022.000,0.000,1.587,18.084,0.000,0.000,17.799,-1.019,0.197,17.999,0.000,0.000,20.826,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125052.000,0.000,0.936,18.650,0.000,0.000,17.443,-0.259,0.344,17.490,0.000,0.000,20.638,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125082.000,0.000,0.926,18.663,0.000,0.000,17.396,0.210,0.314,17.171,0.000,0.000,20.438,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125112.000,0.000,1.567,17.766,0.000,0.000,17.665,-0.508,0.173,17.703,0.000,0.000,20.523,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125142.000,0.000,1.566,17.735,0.000,0.000,17.705,-1.061,0.197,18.048,0.000,0.000,20.666,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125172.000,0.000,0.884,18.599,0.000,0.000,17.349,-0.248,0.362,17.314,0.000,0.000,20.637,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125202.000,0.000,0.867,18.738,0.000,0.000,17.274,0.426,0.371,16.808,0.000,0.000,20.251,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125232.000,0.000,1.619,17.859,0.000,0.000,17.693,-0.108,0.162,17.366,0.000,0.000,20.134,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125262.000,0.000,1.745,17.620,0.000,0.000,17.807,-0.823,0.243,17.896,0.000,0.000,20.531,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125292.000,0.000,1.227,18.367,0.000,0.000,17.530,-0.538,0.235,17.591,0.000,0.000,20.608,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125322.000,0.000,1.134,18.641,0.000,0.000,17.467,-0.008,0.281,17.203,0.000,0.000,20.300,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125352.000,0.000,1.539,17.827,0.000,0.000,17.627,-0.290,0.191,17.396,0.000,0.000,20.121,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125382.000,0.000,1.615,17.499,0.000,0.000,17.692,-0.779,0.292,17.740,0.000,0.000,20.457,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125412.000,0.000,1.252,18.242,0.000,0.000,17.497,-0.330,0.175,17.403,0.000,0.000,20.632,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125442.000,0.000,1.157,18.591,0.000,0.000,17.572,0.244,0.007,16.991,0.000,0.000,20.199,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125472.000,0.000,1.596,17.733,0.000,0.000,17.562,0.054,0.192,17.273,0.000,0.000,19.840,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125502.000,0.000,1.804,17.177,0.000,0.000,17.785,-0.618,0.428,17.735,0.000,0.000,20.238,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125532.000,0.000,1.620,17.955,0.000,0.000,17.775,-0.707,0.252,17.750,0.000,0.000,20.612,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125562.000,0.000,1.358,18.455,0.000,0.000,17.718,-0.197,-0.041,17.335,0.000,0.000,20.289,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125592.000,0.000,1.479,18.167,0.000,0.000,17.533,-0.043,0.004,17.274,0.000,0.000,19.662,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125622.000,0.000,1.544,17.789,0.000,0.000,17.355,-0.369,0.384,17.521,0.000,0.000,19.923,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125652.000,0.000,1.299,18.270,0.000,0.000,17.373,-0.205,0.551,17.298,0.000,0.000,20.341,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125682.000,0.000,1.303,18.645,0.000,0.000,17.692,0.127,0.135,17.090,0.000,0.000,20.087,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125712.000,0.000,1.495,18.237,0.000,0.000,17.891,0.066,-0.095,17.139,0.000,0.000,19.594,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125742.000,0.000,1.603,17.745,0.000,0.000,17.471,-0.334,0.305,17.362,0.000,0.000,19.839,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125772.000,0.000,1.537,17.927,0.000,0.000,17.206,-0.540,0.599,17.445,0.000,0.000,20.434,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125802.000,0.000,1.566,18.380,0.000,0.000,17.530,-0.207,0.159,17.246,0.000,0.000,20.274,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125832.000,0.000,1.256,18.400,0.000,0.000,18.010,0.083,-0.245,17.125,0.000,0.000,19.665,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125862.000,0.000,1.523,18.055,0.000,0.000,17.662,-0.106,0.217,17.253,0.000,0.000,19.788,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125892.000,0.000,1.489,18.224,0.000,0.000,17.080,-0.030,0.609,17.154,0.000,0.000,20.185,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125922.000,0.000,1.567,18.493,0.000,0.000,17.410,0.130,0.259,17.033,0.000,0.000,20.012,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125952.000,0.000,1.506,18.353,0.000,0.000,18.122,0.047,-0.256,17.105,0.000,0.000,19.525,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265125982.000,0.000,1.313,18.021,0.000,0.000,17.730,-0.167,0.062,17.243,0.000,0.000,19.620,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126012.000,0.000,1.444,17.919,0.000,0.000,16.967,-0.393,0.739,17.351,0.000,0.000,20.209,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126042.000,0.000,1.750,18.266,0.000,0.000,17.217,-0.215,0.484,17.221,0.000,0.000,20.194,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126072.000,0.000,1.808,18.404,0.000,0.000,18.085,0.009,-0.162,17.174,0.000,0.000,19.671,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126102.000,0.000,1.368,18.198,0.000,0.000,17.896,-0.074,0.050,16.937,0.000,0.000,19.649,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126132.000,0.000,1.064,18.305,0.000,0.000,16.943,0.098,0.454,17.061,0.000,0.000,19.848,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126162.000,0.000,1.480,18.486,0.000,0.000,16.869,0.221,0.302,17.068,0.000,0.000,19.741,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126192.000,0.000,2.050,18.349,0.000,0.000,17.929,0.080,-0.166,17.209,0.000,0.000,19.463,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126222.000,0.000,1.680,18.157,0.000,0.000,17.893,-0.059,-0.023,17.166,0.000,0.000,19.541,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126252.000,0.000,1.100,17.987,0.000,0.000,17.057,-0.184,0.676,16.919,0.000,0.000,20.036,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126282.000,0.000,1.423,18.193,0.000,0.000,17.102,-0.334,0.621,16.923,0.000,0.000,20.102,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126312.000,0.000,1.954,18.431,0.000,0.000,17.771,-0.008,-0.005,17.340,0.000,0.000,19.688,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126342.000,0.000,1.563,18.260,0.000,0.000,17.725,0.035,-0.009,17.338,0.000,0.000,19.582,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126372.000,0.000,0.909,18.355,0.000,0.000,17.036,0.257,0.334,16.550,0.000,0.000,19.693,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126402.000,0.000,1.170,18.370,0.000,0.000,16.900,0.174,0.275,16.332,0.000,0.000,19.613,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126432.000,0.000,2.100,18.222,0.000,0.000,17.611,-0.333,0.007,17.196,0.000,0.000,19.523,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126462.000,0.000,1.297,18.031,0.000,0.000,17.394,-0.110,0.365,17.273,0.000,0.000,19.801,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126492.000,0.000,0.941,18.090,0.000,0.000,16.988,0.283,0.584,16.786,0.000,0.000,19.955,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126522.000,0.000,1.086,18.290,0.000,0.000,16.857,0.451,0.573,16.453,0.000,0.000,20.000,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126552.000,0.000,1.831,18.448,0.000,0.000,17.491,-0.239,0.108,17.053,0.000,0.000,19.726,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126582.000,0.000,1.774,18.346,0.000,0.000,17.618,-0.529,0.051,17.410,0.000,0.000,19.630,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126612.000,0.000,1.012,18.440,0.000,0.000,17.234,0.259,0.299,16.669,0.000,0.000,19.619,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126642.000,0.000,1.129,18.159,0.000,0.000,17.171,0.688,0.300,16.243,0.000,0.000,19.577,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126672.000,0.000,1.886,18.211,0.000,0.000,17.450,-0.068,0.198,16.898,0.000,0.000,19.532,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126702.000,0.000,1.751,18.179,0.000,0.000,17.443,-0.606,0.264,17.412,0.000,0.000,19.696,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126732.000,0.000,1.017,18.345,0.000,0.000,16.914,-0.038,0.540,16.864,0.000,0.000,19.563,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126762.000,0.000,1.007,18.382,0.000,0.000,16.837,0.460,0.521,16.342,0.000,0.000,19.820,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126792.000,0.000,1.808,18.119,0.000,0.000,17.320,0.045,0.139,16.571,0.000,0.000,19.570,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126822.000,0.000,1.886,18.059,0.000,0.000,17.505,-0.566,0.123,17.103,0.000,0.000,19.526,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126852.000,0.000,1.011,18.667,0.000,0.000,17.279,-0.082,0.295,16.901,0.000,0.000,19.456,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126882.000,0.000,0.963,18.851,0.000,0.000,17.171,0.619,0.298,16.444,0.000,0.000,19.212,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126912.000,0.000,1.774,17.858,0.000,0.000,17.283,0.354,0.299,16.544,0.000,0.000,19.322,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126942.000,0.000,1.895,17.606,0.000,0.000,17.261,-0.495,0.339,17.022,0.000,0.000,19.738,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265126972.000,0.000,1.228,18.560,0.000,0.000,16.912,-0.483,0.588,16.898,0.000,0.000,20.036,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265127002.000,0.000,1.047,19.100,0.000,0.000,16.902,0.221,0.553,16.422,0.000,0.000,19.638,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265127032.000,0.000,1.711,18.606,0.000,0.000,17.334,0.482,0.198,16.373,0.000,0.000,19.212,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265127062.000,0.000,1.824,18.116,0.000,0.000,17.414,-0.149,0.216,16.794,0.000,0.000,19.588,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
