time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265223842.000,0.000,2.500,23.115,0.000,0.000,20.955,-1.995,-0.358,19.519,0.000,0.000,15.935,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265223872.000,0.000,2.060,22.302,0.000,0.000,20.931,-2.801,0.123,20.059,0.000,0.000,16.278,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265223902.000,0.000,-0.746,23.835,0.000,0.000,17.619,-1.113,1.670,17.993,0.000,0.000,17.815,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265223932.000,0.000,0.034,25.602,0.000,0.000,18.457,-0.490,1.121,17.495,0.000,0.000,17.865,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265223963.000,0.000,0.638,26.779,0.000,0.000,21.598,-0.196,-0.231,18.339,0.000,0.000,17.352,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265223992.000,0.000,-0.129,26.405,0.000,0.000,21.095,-0.365,0.216,18.490,0.000,0.000,17.592,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224022.000,0.000,0.888,26.449,0.000,0.000,19.225,-1.904,0.844,19.849,0.000,0.000,18.493,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224052.000,0.000,3.000,26.892,0.000,0.000,19.950,-2.799,0.105,20.843,0.000,0.000,18.374,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224082.000,0.000,5.089,26.474,0.000,0.000,21.418,-3.989,-0.745,22.524,0.000,0.000,17.178,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224112.000,0.000,2.752,25.765,0.000,0.000,20.254,-3.925,-0.060,22.112,0.000,0.000,17.264,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224142.000,0.000,-1.549,24.759,0.000,0.000,16.206,-2.632,1.332,19.104,0.000,0.000,17.754,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224172.000,0.000,-0.484,25.012,0.000,0.000,16.106,-1.691,1.172,18.076,0.000,0.000,17.650,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224202.000,0.000,2.733,24.748,0.000,0.000,19.417,-1.141,-0.399,19.570,0.000,0.000,17.109,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224232.000,0.000,2.147,24.334,0.000,0.000,20.098,-0.683,-0.370,19.691,0.000,0.000,17.394,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224262.000,0.000,0.664,24.570,0.000,0.000,18.826,-0.809,0.449,18.048,0.000,0.000,18.748,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224292.000,0.000,1.821,24.927,0.000,0.000,19.096,-1.812,0.268,18.294,0.000,0.000,19.190,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224322.000,0.000,4.742,24.574,0.000,0.000,20.856,-4.678,-0.475,21.330,0.000,0.000,19.788,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224352.000,0.000,3.693,24.626,0.000,0.000,20.221,-5.362,-0.104,22.483,0.000,0.000,20.195,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224382.000,0.000,1.162,25.271,0.000,0.000,17.726,-4.919,0.307,20.367,0.000,0.000,20.412,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224412.000,0.000,1.247,25.212,0.000,0.000,17.262,-5.040,0.182,19.654,0.000,0.000,20.486,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224442.000,0.000,0.668,23.293,0.000,0.000,16.195,-2.810,0.443,18.538,0.000,0.000,20.111,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224472.000,0.000,0.804,23.001,0.000,0.000,15.890,-1.446,0.584,17.999,0.000,0.000,20.015,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224502.000,0.000,1.690,24.014,0.000,0.000,16.763,-1.709,0.252,19.406,0.000,0.000,19.688,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224532.000,0.000,1.304,24.300,0.000,0.000,17.115,-1.895,0.250,20.079,0.000,0.000,19.602,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224562.000,0.000,0.068,23.895,0.000,0.000,16.617,0.258,0.623,18.168,0.000,0.000,19.172,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224592.000,0.000,0.208,23.271,0.000,0.000,16.337,0.866,0.630,17.198,0.000,0.000,19.631,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224622.000,0.000,1.291,22.466,0.000,0.000,16.789,-0.441,0.282,18.083,0.000,0.000,19.605,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224652.000,0.000,1.270,22.554,0.000,0.000,16.901,-1.223,0.282,18.785,0.000,0.000,19.705,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224682.000,0.000,0.311,23.410,0.000,0.000,16.122,-0.508,0.527,18.059,0.000,0.000,19.816,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224712.000,0.000,0.216,23.622,0.000,0.000,15.638,0.206,0.590,17.296,0.000,0.000,19.728,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224742.000,0.000,0.830,23.099,0.000,0.000,14.702,-0.027,0.462,17.149,0.000,0.000,20.178,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224772.000,0.000,0.883,23.103,0.000,0.000,14.071,-0.428,0.425,17.227,0.000,0.000,20.776,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224802.000,0.000,0.473,24.040,0.000,0.000,12.421,0.492,0.557,16.037,0.000,0.000,21.207,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224832.000,0.000,0.569,24.092,0.000,0.000,11.847,1.214,0.479,15.304,0.000,0.000,20.970,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224862.000,0.000,1.749,21.861,0.000,0.000,11.914,0.374,0.268,16.040,0.000,0.000,21.680,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224892.000,0.000,2.030,20.701,0.000,0.000,12.044,-1.261,0.404,17.008,0.000,0.000,22.882,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224922.000,0.000,1.050,21.276,0.000,0.000,11.885,-2.624,0.179,17.383,0.000,0.000,24.747,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224952.000,0.000,0.408,22.380,0.000,0.000,11.957,-1.963,0.515,16.808,0.000,0.000,25.134,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265224982.000,0.000,-0.168,24.026,0.000,0.000,12.988,0.158,0.386,15.346,0.000,0.000,25.242,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225012.000,0.000,-0.053,24.307,0.000,0.000,13.878,0.973,0.520,14.846,0.000,0.000,25.040,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225042.000,0.000,0.616,23.354,0.000,0.000,15.201,0.581,0.352,15.323,0.000,0.000,25.431,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225072.000,0.000,0.844,23.058,0.000,0.000,15.362,0.140,0.360,15.795,0.000,0.000,25.748,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225102.000,0.000,0.901,23.014,0.000,0.000,15.329,-0.310,0.273,16.291,0.000,0.000,26.596,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225132.000,0.000,0.855,23.164,0.000,0.000,15.256,-0.471,0.431,16.368,0.000,0.000,27.096,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225162.000,0.000,0.605,23.908,0.000,0.000,15.023,-0.606,0.695,16.247,0.000,0.000,28.102,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225192.000,0.000,0.493,24.802,0.000,0.000,14.774,-0.147,0.319,15.848,0.000,0.000,28.135,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225222.000,0.000,1.158,25.361,0.000,0.000,13.777,0.489,-0.307,14.908,0.000,0.000,26.509,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225252.000,0.000,1.230,24.771,0.000,0.000,12.743,0.356,0.008,14.192,0.000,0.000,26.367,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225282.000,0.000,0.977,24.349,0.000,0.000,9.928,0.940,0.212,12.269,0.000,0.000,26.267,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225312.000,0.000,1.137,23.950,0.000,0.000,9.194,1.179,0.119,11.551,0.000,0.000,25.858,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225342.000,0.000,1.385,22.878,0.000,0.000,8.025,0.215,0.644,11.051,0.000,0.000,26.713,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225372.000,0.000,1.175,23.880,0.000,0.000,7.808,0.649,0.271,10.283,0.000,0.000,26.688,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225403.000,0.000,1.347,24.476,0.000,0.000,7.851,1.447,-0.402,9.505,0.000,0.000,25.432,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225432.000,0.000,1.408,23.624,0.000,0.000,7.772,1.058,0.077,9.799,0.000,0.000,25.790,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225462.000,0.000,1.140,23.985,0.000,0.000,8.825,1.042,0.200,9.674,0.000,0.000,26.386,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225492.000,0.000,1.148,24.470,0.000,0.000,9.658,1.542,-0.331,9.190,0.000,0.000,25.697,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225522.000,0.000,1.664,23.530,0.000,0.000,9.775,1.434,-0.380,8.707,0.000,0.000,24.755,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225552.000,0.000,1.905,22.728,0.000,0.000,8.975,0.812,0.050,8.599,0.000,0.000,25.099,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225582.000,0.000,1.955,23.307,0.000,0.000,7.814,0.470,0.126,7.694,0.000,0.000,26.504,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225612.000,0.000,1.574,24.047,0.000,0.000,8.516,0.947,-0.497,7.276,0.000,0.000,26.971,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225642.000,0.000,1.319,23.230,0.000,0.000,9.820,1.105,-0.382,7.570,0.000,0.000,28.593,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225672.000,0.000,1.789,22.451,0.000,0.000,9.834,0.754,0.289,8.111,0.000,0.000,30.200,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225702.000,0.000,3.033,21.702,0.000,0.000,11.648,0.039,0.481,9.246,0.000,0.000,33.029,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225732.000,0.000,2.235,21.028,0.000,0.000,12.703,-0.683,0.856,9.963,0.000,0.000,34.320,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225762.000,0.000,1.623,21.935,0.000,0.000,13.059,-0.828,1.198,10.818,0.000,0.000,35.669,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225792.000,0.000,1.755,22.583,0.000,0.000,14.080,-0.335,0.251,10.798,0.000,0.000,34.632,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225822.000,0.000,1.137,21.115,0.000,0.000,14.011,-0.275,0.687,10.053,0.000,0.000,31.839,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225852.000,0.000,1.920,19.743,0.000,0.000,14.226,-0.620,1.241,10.501,0.000,0.000,30.821,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225882.000,0.000,2.007,17.530,0.000,0.000,15.204,0.142,1.650,10.816,0.000,0.000,28.622,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225912.000,0.000,1.995,16.663,0.000,0.000,15.622,0.903,0.752,9.420,0.000,0.000,26.653,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225942.000,0.000,1.952,13.222,0.000,0.000,13.413,0.227,0.764,7.675,0.000,0.000,24.183,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265225972.000,0.000,1.381,12.652,0.000,0.000,10.391,-0.458,1.774,7.737,0.000,0.000,24.556,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226002.000,0.000,2.314,14.977,0.000,0.000,10.596,-0.508,0.460,8.978,0.000,0.000,24.745,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226032.000,0.000,2.068,16.064,0.000,0.000,11.234,-0.784,-0.071,9.484,0.000,0.000,25.163,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226062.000,0.000,0.675,17.993,0.000,0.000,10.007,-0.862,0.476,9.367,0.000,0.000,27.252,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226092.000,0.000,0.580,18.793,0.000,0.000,8.797,-0.328,0.973,9.157,0.000,0.000,28.329,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226122.000,0.000,2.919,20.284,0.000,0.000,8.633,0.090,0.559,9.006,0.000,0.000,28.976,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226152.000,0.000,4.557,20.158,0.000,0.000,10.916,-0.560,-0.432,10.358,0.000,0.000,28.640,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226182.000,0.000,2.481,19.481,0.000,0.000,14.722,1.246,-0.904,10.140,0.000,0.000,27.837,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226212.000,0.000,1.514,18.252,0.000,0.000,15.187,2.702,-0.655,8.565,0.000,0.000,27.144,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226242.000,0.000,3.695,16.030,0.000,0.000,14.485,1.449,-0.212,7.104,0.000,0.000,26.845,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226272.000,0.000,4.820,15.765,0.000,0.000,14.227,-0.362,-0.438,8.523,0.000,0.000,27.073,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226302.000,0.000,3.736,16.523,0.000,0.000,14.018,0.482,-1.349,9.206,0.000,0.000,26.609,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226332.000,0.000,2.945,16.729,0.000,0.000,13.528,2.395,-1.590,7.695,0.000,0.000,26.593,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226362.000,0.000,3.271,15.428,0.000,0.000,12.368,2.760,-1.220,7.415,0.000,0.000,27.147,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265226392.000,0.000,3.341,14.767,0.000,0.000,11.462,0.307,-0.569,9.746,0.000,0.000,28.003,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
