time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
266014162.000,0.000,0.653,23.625,0.000,0.000,15.276,0.067,0.191,15.148,0.000,0.000,24.294,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014192.000,0.000,0.587,23.313,0.000,0.000,14.834,-0.305,0.625,15.349,0.000,0.000,24.695,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014222.000,0.000,0.461,23.785,0.000,0.000,14.500,-0.393,0.871,15.363,0.000,0.000,25.405,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014252.000,0.000,0.508,24.251,0.000,0.000,14.819,-0.161,0.616,15.192,0.000,0.000,25.406,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014282.000,0.000,0.371,24.506,0.000,0.000,15.161,0.087,0.377,14.978,0.000,0.000,25.303,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014312.000,0.000,0.511,24.593,0.000,0.000,15.032,0.071,0.501,14.919,0.000,0.000,25.428,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014342.000,0.000,0.496,25.003,0.000,0.000,15.191,0.229,0.282,14.725,0.000,0.000,25.436,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014372.000,0.000,0.590,25.025,0.000,0.000,15.457,0.268,0.059,14.687,0.000,0.000,25.268,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014402.000,0.000,0.483,24.441,0.000,0.000,15.403,0.023,0.167,14.804,0.000,0.000,25.210,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014432.000,0.000,0.371,24.086,0.000,0.000,14.953,-0.204,0.522,14.880,0.000,0.000,25.426,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014462.000,0.000,0.409,24.040,0.000,0.000,14.401,-0.434,0.901,15.023,0.000,0.000,25.819,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014492.000,0.000,0.400,24.252,0.000,0.000,14.460,-0.312,0.814,14.928,0.000,0.000,25.710,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014522.000,0.000,0.377,24.489,0.000,0.000,14.985,0.047,0.399,14.648,0.000,0.000,25.084,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014552.000,0.000,0.412,24.348,0.000,0.000,15.146,0.106,0.296,14.553,0.000,0.000,24.903,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014582.000,0.000,0.112,24.025,0.000,0.000,15.104,0.188,0.227,14.712,0.000,0.000,24.775,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014612.000,0.000,0.360,23.882,0.000,0.000,15.324,0.143,0.118,14.779,0.000,0.000,24.698,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014642.000,0.000,0.786,23.428,0.000,0.000,15.509,-0.162,0.213,14.998,0.000,0.000,24.689,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014672.000,0.000,0.583,23.244,0.000,0.000,15.169,-0.261,0.483,15.021,0.000,0.000,24.873,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014702.000,0.000,0.295,23.224,0.000,0.000,14.399,-0.321,0.998,14.849,0.000,0.000,25.300,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014732.000,0.000,0.452,23.437,0.000,0.000,14.489,-0.337,0.924,14.841,0.000,0.000,25.336,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014762.000,0.000,0.718,23.734,0.000,0.000,15.215,-0.042,0.349,14.948,0.000,0.000,24.989,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014792.000,0.000,0.622,23.702,0.000,0.000,15.354,-0.015,0.221,14.906,0.000,0.000,24.866,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014822.000,0.000,0.241,23.648,0.000,0.000,15.246,0.056,0.214,14.558,0.000,0.000,24.769,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014852.000,0.000,0.475,23.591,0.000,0.000,15.294,-0.028,0.206,14.602,0.000,0.000,24.727,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014882.000,0.000,0.712,23.354,0.000,0.000,15.299,-0.418,0.299,15.164,0.000,0.000,24.767,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014912.000,0.000,0.346,23.243,0.000,0.000,15.008,-0.410,0.501,15.223,0.000,0.000,24.899,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014942.000,0.000,-0.036,23.293,0.000,0.000,14.332,-0.049,0.910,14.739,0.000,0.000,25.182,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266014972.000,0.000,0.288,23.480,0.000,0.000,14.391,0.063,0.852,14.609,0.000,0.000,25.207,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015002.000,0.000,0.938,23.701,0.000,0.000,15.081,-0.128,0.313,14.952,0.000,0.000,24.929,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015032.000,0.000,0.922,23.628,0.000,0.000,15.324,-0.278,0.211,15.048,0.000,0.000,24.825,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015062.000,0.000,0.513,23.582,0.000,0.000,15.357,0.083,0.270,14.846,0.000,0.000,24.782,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015092.000,0.000,0.445,23.348,0.000,0.000,15.326,0.183,0.311,14.586,0.000,0.000,24.793,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015122.000,0.000,0.438,23.322,0.000,0.000,15.172,-0.346,0.443,14.900,0.000,0.000,24.831,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015152.000,0.000,0.236,23.275,0.000,0.000,14.921,-0.586,0.599,15.335,0.000,0.000,25.024,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015182.000,0.000,-0.135,23.417,0.000,0.000,14.345,-0.091,0.814,14.762,0.000,0.000,25.020,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015212.000,0.000,0.069,23.485,0.000,0.000,14.351,0.217,0.743,14.493,0.000,0.000,25.124,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015242.000,0.000,0.929,23.453,0.000,0.000,15.071,-0.095,0.316,14.873,0.000,0.000,24.898,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015272.000,0.000,1.048,23.441,0.000,0.000,15.330,-0.408,0.201,15.053,0.000,0.000,24.852,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015302.000,0.000,0.563,23.663,0.000,0.000,15.329,-0.107,0.266,15.027,0.000,0.000,24.756,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015332.000,0.000,0.391,23.675,0.000,0.000,15.201,0.247,0.314,14.727,0.000,0.000,24.624,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015362.000,0.000,0.369,23.113,0.000,0.000,15.023,-0.084,0.515,14.821,0.000,0.000,24.803,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015392.000,0.000,0.269,22.966,0.000,0.000,14.793,-0.477,0.612,14.976,0.000,0.000,25.028,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015422.000,0.000,0.047,23.449,0.000,0.000,14.480,-0.206,0.773,14.554,0.000,0.000,25.171,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015452.000,0.000,0.235,23.767,0.000,0.000,14.604,-0.149,0.708,14.327,0.000,0.000,24.952,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015482.000,0.000,0.873,23.432,0.000,0.000,15.102,0.203,0.350,14.724,0.000,0.000,24.671,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015512.000,0.000,1.035,23.168,0.000,0.000,15.288,-0.151,0.287,15.117,0.000,0.000,24.808,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015542.000,0.000,0.949,23.215,0.000,0.000,15.333,-0.436,0.211,15.297,0.000,0.000,24.913,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015572.000,0.000,0.334,23.615,0.000,0.000,15.069,0.043,0.423,14.910,0.000,0.000,24.803,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015602.000,0.000,0.076,23.190,0.000,0.000,14.782,-0.064,0.604,14.646,0.000,0.000,24.705,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015632.000,0.000,0.077,22.955,0.000,0.000,14.657,-0.285,0.683,14.590,0.000,0.000,24.934,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015662.000,0.000,0.097,23.396,0.000,0.000,14.410,-0.064,0.681,14.285,0.000,0.000,25.174,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015692.000,0.000,0.271,23.711,0.000,0.000,14.526,0.118,0.513,14.106,0.000,0.000,24.987,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015722.000,0.000,0.923,23.491,0.000,0.000,14.791,0.081,0.324,14.449,0.000,0.000,24.531,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015743.000,0.000,1.105,23.099,0.000,0.000,14.998,-0.330,0.389,14.890,0.000,0.000,24.661,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015772.000,0.000,1.072,22.926,0.000,0.000,15.021,-0.674,0.467,15.137,0.000,0.000,24.904,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015802.000,0.000,0.487,23.197,0.000,0.000,14.702,-0.411,0.379,14.990,0.000,0.000,24.956,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015832.000,0.000,0.171,23.256,0.000,0.000,14.567,-0.085,0.353,14.746,0.000,0.000,24.817,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015862.000,0.000,0.019,22.888,0.000,0.000,14.052,0.198,0.684,14.466,0.000,0.000,24.832,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015892.000,0.000,0.091,22.802,0.000,0.000,13.856,0.231,0.869,14.366,0.000,0.000,25.034,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015922.000,0.000,0.391,23.119,0.000,0.000,14.086,0.373,0.589,14.290,0.000,0.000,25.016,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015952.000,0.000,0.700,23.244,0.000,0.000,14.521,0.273,0.288,14.412,0.000,0.000,24.757,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266015982.000,0.000,1.048,22.822,0.000,0.000,14.728,-0.403,0.255,14.979,0.000,0.000,24.567,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016012.000,0.000,0.961,22.583,0.000,0.000,14.431,-0.763,0.451,15.264,0.000,0.000,24.741,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016042.000,0.000,0.517,22.905,0.000,0.000,14.333,-0.656,0.541,15.195,0.000,0.000,24.957,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016072.000,0.000,0.275,23.097,0.000,0.000,14.445,-0.260,0.445,14.887,0.000,0.000,24.845,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016102.000,0.000,-0.097,23.176,0.000,0.000,14.182,0.288,0.608,14.276,0.000,0.000,24.773,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016132.000,0.000,0.130,22.650,0.000,0.000,13.906,0.460,0.774,14.145,0.000,0.000,24.886,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016162.000,0.000,0.597,23.102,0.000,0.000,14.103,0.425,0.696,14.237,0.000,0.000,24.964,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016192.000,0.000,0.814,23.362,0.000,0.000,14.483,0.226,0.425,14.423,0.000,0.000,24.812,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016222.000,0.000,0.807,23.212,0.000,0.000,14.819,-0.335,0.228,14.967,0.000,0.000,24.611,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016252.000,0.000,0.595,23.103,0.000,0.000,14.515,-0.561,0.431,15.178,0.000,0.000,24.770,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016282.000,0.000,0.351,23.182,0.000,0.000,14.077,-0.462,0.684,15.048,0.000,0.000,24.982,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016312.000,0.000,0.345,23.455,0.000,0.000,14.219,-0.090,0.595,14.746,0.000,0.000,24.544,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016342.000,0.000,0.062,23.691,0.000,0.000,14.368,0.470,0.467,14.229,0.000,0.000,24.918,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016372.000,0.000,-0.071,23.481,0.000,0.000,14.119,0.560,0.618,13.987,0.000,0.000,25.022,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016392.000,0.000,0.050,23.519,0.000,0.000,13.854,0.553,0.745,14.065,0.000,0.000,24.865,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016422.000,0.000,0.743,24.379,0.000,0.000,14.103,0.197,0.535,14.447,0.000,0.000,24.865,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016452.000,0.000,0.945,24.642,0.000,0.000,14.498,-0.130,0.350,14.736,0.000,0.000,24.787,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016482.000,0.000,0.443,25.198,0.000,0.000,14.578,-0.603,0.486,15.006,0.000,0.000,24.799,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016512.000,0.000,0.140,25.703,0.000,0.000,14.383,-0.554,0.682,14.895,0.000,0.000,25.024,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016542.000,0.000,0.592,26.840,0.000,0.000,14.554,-0.042,0.696,14.093,0.000,0.000,24.890,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016572.000,0.000,1.029,27.125,0.000,0.000,14.833,0.491,0.508,13.689,0.000,0.000,24.673,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016602.000,0.000,1.041,26.508,0.000,0.000,14.783,1.094,0.351,12.661,0.000,0.000,24.158,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016632.000,0.000,0.803,25.858,0.000,0.000,14.501,1.265,0.479,12.039,0.000,0.000,23.959,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016662.000,0.000,1.167,24.521,0.000,0.000,14.586,1.038,0.535,11.684,0.000,0.000,23.653,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
266016692.000,0.000,1.528,23.942,0.000,0.000,14.954,0.418,0.414,12.329,0.000,0.000,23.583,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
