time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265196752.000,0.000,0.448,18.516,0.000,0.000,13.849,-0.147,0.822,18.911,0.000,0.000,20.606,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196782.000,0.000,1.010,18.601,0.000,0.000,14.195,-0.284,0.600,19.306,0.000,0.000,20.512,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196812.000,0.000,1.305,18.243,0.000,0.000,15.078,-0.683,0.186,19.960,0.000,0.000,20.199,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196842.000,0.000,0.202,17.691,0.000,0.000,14.387,-0.870,0.805,19.755,0.000,0.000,20.554,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196872.000,0.000,-0.026,17.723,0.000,0.000,13.991,-0.697,1.022,19.352,0.000,0.000,20.308,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196902.000,0.000,0.609,18.250,0.000,0.000,14.289,-0.054,0.731,18.900,0.000,0.000,20.522,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196932.000,0.000,0.807,18.080,0.000,0.000,14.570,0.055,0.570,18.862,0.000,0.000,20.504,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196962.000,0.000,0.609,17.866,0.000,0.000,14.548,0.058,0.613,18.687,0.000,0.000,20.364,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265196992.000,0.000,0.400,17.722,0.000,0.000,14.008,-0.138,0.937,17.885,0.000,0.000,20.453,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197022.000,0.000,1.374,17.570,0.000,0.000,14.546,-0.916,0.758,18.399,0.000,0.000,20.377,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197052.000,0.000,1.470,17.651,0.000,0.000,14.824,-1.247,0.632,18.813,0.000,0.000,20.348,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197082.000,0.000,0.389,17.713,0.000,0.000,14.414,-0.834,0.911,18.344,0.000,0.000,20.587,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197112.000,0.000,0.007,17.887,0.000,0.000,14.011,-0.273,1.133,17.594,0.000,0.000,20.576,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197142.000,0.000,0.639,18.195,0.000,0.000,14.067,0.111,1.035,17.062,0.000,0.000,20.326,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197172.000,0.000,0.996,18.075,0.000,0.000,14.371,-0.270,0.841,17.418,0.000,0.000,20.168,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197202.000,0.000,0.707,17.506,0.000,0.000,14.414,-0.502,0.908,17.646,0.000,0.000,20.155,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197232.000,0.000,0.585,17.214,0.000,0.000,14.268,-0.207,1.039,17.334,0.000,0.000,20.274,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197262.000,0.000,1.171,16.034,0.000,0.000,14.434,-0.867,0.844,17.756,0.000,0.000,20.623,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197292.000,0.000,1.429,15.940,0.000,0.000,14.617,-1.794,0.570,18.408,0.000,0.000,20.793,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197322.000,0.000,1.295,16.021,0.000,0.000,14.601,-2.438,0.409,18.867,0.000,0.000,21.005,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197352.000,0.000,0.342,16.722,0.000,0.000,14.034,-1.736,0.486,18.669,0.000,0.000,20.838,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197382.000,0.000,0.751,17.554,0.000,0.000,14.161,-0.581,0.626,18.322,0.000,0.000,20.591,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197412.000,0.000,1.259,17.610,0.000,0.000,14.484,-0.751,0.671,18.790,0.000,0.000,20.348,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197442.000,0.000,1.415,17.590,0.000,0.000,14.602,-1.150,0.754,19.313,0.000,0.000,20.221,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197472.000,0.000,0.729,17.807,0.000,0.000,14.324,-0.713,0.871,19.227,0.000,0.000,20.106,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197502.000,0.000,0.948,17.245,0.000,0.000,14.415,-0.174,0.830,18.977,0.000,0.000,20.027,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197532.000,0.000,1.160,16.458,0.000,0.000,14.501,-0.796,0.902,19.362,0.000,0.000,20.300,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197562.000,0.000,0.877,16.034,0.000,0.000,14.278,-2.042,0.541,19.927,0.000,0.000,20.933,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197592.000,0.000,0.675,16.748,0.000,0.000,14.156,-1.683,0.777,19.662,0.000,0.000,20.818,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197622.000,0.000,0.811,18.337,0.000,0.000,14.261,-0.008,0.870,18.783,0.000,0.000,19.930,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197652.000,0.000,0.915,18.085,0.000,0.000,14.273,0.164,0.533,18.721,0.000,0.000,19.613,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197682.000,0.000,1.110,17.505,0.000,0.000,14.451,-0.276,0.559,19.103,0.000,0.000,19.791,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197712.000,0.000,0.913,17.126,0.000,0.000,14.354,-0.941,0.526,19.579,0.000,0.000,20.346,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197742.000,0.000,0.881,17.368,0.000,0.000,14.344,-0.674,0.746,19.437,0.000,0.000,20.247,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197772.000,0.000,1.081,16.965,0.000,0.000,14.422,-0.525,0.780,19.389,0.000,0.000,20.038,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197802.000,0.000,1.016,16.182,0.000,0.000,14.291,-1.380,0.857,19.824,0.000,0.000,20.673,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197832.000,0.000,0.917,16.677,0.000,0.000,14.229,-1.270,0.779,19.612,0.000,0.000,20.659,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197862.000,0.000,0.996,18.561,0.000,0.000,14.576,0.117,0.208,18.502,0.000,0.000,19.634,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197892.000,0.000,1.035,18.437,0.000,0.000,14.079,0.364,0.241,18.108,0.000,0.000,19.247,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197922.000,0.000,1.087,16.735,0.000,0.000,14.257,-0.693,0.908,18.526,0.000,0.000,20.024,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197952.000,0.000,1.130,16.773,0.000,0.000,14.430,-1.005,0.949,18.611,0.000,0.000,20.389,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265197982.000,0.000,0.978,18.665,0.000,0.000,14.235,-0.498,0.519,17.882,0.000,0.000,20.176,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198012.000,0.000,0.836,18.859,0.000,0.000,13.917,-0.378,0.585,17.593,0.000,0.000,20.062,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198042.000,0.000,0.774,18.586,0.000,0.000,13.710,-0.525,0.819,17.573,0.000,0.000,20.171,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198072.000,0.000,0.650,19.100,0.000,0.000,13.537,-0.461,0.925,17.420,0.000,0.000,20.141,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198102.000,0.000,0.689,19.990,0.000,0.000,14.535,0.299,0.009,16.986,0.000,0.000,18.434,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198132.000,0.000,0.876,19.632,0.000,0.000,15.020,0.348,-0.247,17.051,0.000,0.000,17.356,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198163.000,0.000,1.069,17.232,0.000,0.000,14.521,-0.782,1.094,17.839,0.000,0.000,17.286,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198192.000,0.000,1.008,16.917,0.000,0.000,14.328,-1.258,1.762,18.065,0.000,0.000,18.052,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198222.000,0.000,0.781,20.235,0.000,0.000,17.082,-0.106,0.162,17.268,0.000,0.000,17.666,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198252.000,0.000,0.502,20.853,0.000,0.000,18.734,0.434,-0.788,17.210,0.000,0.000,16.806,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198282.000,0.000,0.501,20.062,0.000,0.000,19.054,0.215,-0.461,17.679,0.000,0.000,16.814,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198313.000,0.000,1.049,18.869,0.000,0.000,16.562,-0.610,1.752,18.352,0.000,0.000,19.555,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198342.000,0.000,1.054,21.015,0.000,0.000,17.861,0.119,0.515,17.872,0.000,0.000,20.536,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198372.000,0.000,0.838,21.081,0.000,0.000,18.736,0.184,-0.219,17.954,0.000,0.000,20.249,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198402.000,0.000,0.435,20.007,0.000,0.000,17.830,-0.230,0.433,18.445,0.000,0.000,20.344,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198432.000,0.000,0.508,19.822,0.000,0.000,17.160,-0.326,0.867,18.544,0.000,0.000,20.600,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198462.000,0.000,1.076,20.333,0.000,0.000,17.412,-0.084,0.673,18.497,0.000,0.000,20.614,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198492.000,0.000,1.165,20.492,0.000,0.000,18.079,0.040,0.269,18.601,0.000,0.000,20.339,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198522.000,0.000,0.464,20.042,0.000,0.000,17.908,-0.127,0.407,18.528,0.000,0.000,20.242,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198552.000,0.000,0.333,20.052,0.000,0.000,17.325,-0.109,0.654,18.757,0.000,0.000,20.414,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198582.000,0.000,0.495,20.307,0.000,0.000,17.177,0.020,0.619,18.709,0.000,0.000,20.466,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198612.000,0.000,1.192,20.497,0.000,0.000,17.954,0.144,0.088,18.607,0.000,0.000,20.184,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198642.000,0.000,0.728,20.038,0.000,0.000,17.788,-0.061,0.359,18.489,0.000,0.000,20.207,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198672.000,0.000,0.335,19.882,0.000,0.000,17.154,-0.049,0.746,18.239,0.000,0.000,20.414,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198702.000,0.000,0.797,20.142,0.000,0.000,16.893,-0.156,0.873,18.081,0.000,0.000,20.629,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198732.000,0.000,1.177,20.305,0.000,0.000,17.409,0.071,0.503,18.262,0.000,0.000,20.469,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198762.000,0.000,0.768,20.154,0.000,0.000,17.671,0.114,0.285,18.134,0.000,0.000,20.232,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198792.000,0.000,0.332,20.172,0.000,0.000,17.255,0.125,0.532,17.582,0.000,0.000,20.366,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198822.000,0.000,0.671,20.304,0.000,0.000,17.019,0.125,0.623,17.240,0.000,0.000,20.436,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198852.000,0.000,1.176,20.240,0.000,0.000,17.346,-0.102,0.398,17.712,0.000,0.000,20.295,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198882.000,0.000,1.335,20.105,0.000,0.000,17.694,-0.297,0.238,18.190,0.000,0.000,20.169,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198912.000,0.000,0.275,19.872,0.000,0.000,17.170,0.128,0.598,17.971,0.000,0.000,20.316,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198942.000,0.000,0.390,19.928,0.000,0.000,16.546,0.571,0.909,17.415,0.000,0.000,20.504,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265198972.000,0.000,0.986,19.947,0.000,0.000,16.903,0.207,0.669,17.812,0.000,0.000,20.398,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199003.000,0.000,1.190,19.738,0.000,0.000,17.543,-0.427,0.285,18.678,0.000,0.000,20.162,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199032.000,0.000,0.726,19.699,0.000,0.000,17.418,-0.052,0.418,18.426,0.000,0.000,20.163,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199062.000,0.000,0.446,19.710,0.000,0.000,17.224,0.554,0.524,17.973,0.000,0.000,20.170,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199092.000,0.000,0.993,19.381,0.000,0.000,17.378,0.695,0.455,18.005,0.000,0.000,20.103,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199122.000,0.000,0.991,19.146,0.000,0.000,17.500,-0.376,0.407,19.051,0.000,0.000,20.222,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199152.000,0.000,0.534,19.022,0.000,0.000,17.223,-0.160,0.550,18.910,0.000,0.000,20.000,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199182.000,0.000,0.208,19.180,0.000,0.000,16.924,0.474,0.660,18.302,0.000,0.000,20.080,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199212.000,0.000,0.830,18.949,0.000,0.000,16.975,0.847,0.598,17.898,0.000,0.000,20.282,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199233.000,0.000,1.252,18.703,0.000,0.000,17.349,0.222,0.431,18.421,0.000,0.000,20.097,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199262.000,0.000,0.857,19.093,0.000,0.000,17.484,-0.252,0.410,18.735,0.000,0.000,20.140,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265199292.000,0.000,0.485,19.524,0.000,0.000,17.294,0.346,0.455,18.286,0.000,0.000,20.011,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
