time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265926872.000,0.000,1.055,14.774,0.000,0.000,20.136,-4.222,1.808,26.143,0.000,0.000,20.325,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265926903.000,0.000,0.249,16.221,0.000,0.000,19.877,-4.222,1.638,24.933,0.000,0.000,21.495,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265926932.000,0.000,-0.991,17.085,0.000,0.000,20.520,-2.452,-0.200,20.036,0.000,0.000,19.839,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265926962.000,0.000,-1.345,15.866,0.000,0.000,19.528,-1.542,0.119,18.340,0.000,0.000,18.819,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265926992.000,0.000,-1.401,15.447,0.000,0.000,16.334,1.123,1.998,16.489,0.000,0.000,17.464,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927022.000,0.000,0.161,16.478,0.000,0.000,17.180,2.393,1.509,16.832,0.000,0.000,16.692,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927052.000,0.000,2.263,16.913,0.000,0.000,22.761,1.104,-0.447,21.571,0.000,0.000,15.567,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927082.000,0.000,0.888,16.597,0.000,0.000,23.254,-0.801,0.132,23.730,0.000,0.000,16.878,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927112.000,0.000,-1.662,17.224,0.000,0.000,19.915,-3.179,1.247,24.411,0.000,0.000,20.414,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927142.000,0.000,-0.753,17.855,0.000,0.000,18.887,-3.300,1.215,23.766,0.000,0.000,21.252,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927172.000,0.000,2.036,18.059,0.000,0.000,20.481,-1.697,-0.457,21.142,0.000,0.000,19.333,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927202.000,0.000,1.926,16.680,0.000,0.000,20.725,-1.465,-0.441,20.147,0.000,0.000,18.157,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927232.000,0.000,-1.392,15.349,0.000,0.000,17.592,-1.376,1.572,18.981,0.000,0.000,17.275,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927262.000,0.000,-0.915,15.993,0.000,0.000,17.210,-0.237,1.855,19.111,0.000,0.000,16.529,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927292.000,0.000,1.000,16.350,0.000,0.000,20.099,-0.081,0.744,22.385,0.000,0.000,15.765,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927322.000,0.000,0.131,17.011,0.000,0.000,20.493,-0.697,0.522,23.417,0.000,0.000,16.489,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927352.000,0.000,0.066,18.379,0.000,0.000,20.339,-0.172,0.142,21.492,0.000,0.000,17.326,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927382.000,0.000,0.788,18.170,0.000,0.000,20.312,-0.101,0.179,20.513,0.000,0.000,17.148,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927412.000,0.000,1.000,17.016,0.000,0.000,19.232,-0.414,0.975,19.926,0.000,0.000,17.920,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927442.000,0.000,1.216,17.237,0.000,0.000,18.909,-0.306,1.332,19.804,0.000,0.000,18.571,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927472.000,0.000,1.337,18.573,0.000,0.000,19.029,0.784,0.448,19.842,0.000,0.000,18.639,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927502.000,0.000,1.021,19.322,0.000,0.000,19.014,1.785,0.320,19.537,0.000,0.000,18.439,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927532.000,0.000,0.214,20.416,0.000,0.000,18.861,3.713,0.525,18.108,0.000,0.000,17.051,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927562.000,0.000,0.021,20.555,0.000,0.000,18.927,4.363,0.372,17.760,0.000,0.000,15.970,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927592.000,0.000,1.789,19.521,0.000,0.000,20.108,4.188,-0.187,18.735,0.000,0.000,14.827,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927622.000,0.000,2.805,19.017,0.000,0.000,20.697,2.419,-0.382,21.021,0.000,0.000,14.959,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927652.000,0.000,1.625,16.968,0.000,0.000,19.448,1.498,0.404,21.656,0.000,0.000,17.244,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927682.000,0.000,0.912,16.023,0.000,0.000,18.269,3.089,0.746,19.223,0.000,0.000,19.401,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927712.000,0.000,0.851,17.496,0.000,0.000,17.444,2.970,0.524,17.746,0.000,0.000,22.178,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927742.000,0.000,0.717,18.972,0.000,0.000,17.756,1.391,0.485,19.398,0.000,0.000,21.920,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927772.000,0.000,0.773,20.053,0.000,0.000,18.814,1.272,0.764,20.718,0.000,0.000,19.712,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927803.000,0.000,1.304,20.400,0.000,0.000,19.742,1.115,0.243,21.417,0.000,0.000,18.430,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927832.000,0.000,1.657,22.337,0.000,0.000,19.947,2.379,-0.545,21.266,0.000,0.000,14.578,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927862.000,0.000,2.133,20.872,0.000,0.000,19.871,2.214,-0.443,21.293,0.000,0.000,14.709,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927892.000,0.000,1.493,18.596,0.000,0.000,18.163,0.067,0.563,21.712,0.000,0.000,18.730,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927922.000,0.000,0.740,19.477,0.000,0.000,17.084,0.764,0.824,20.593,0.000,0.000,19.875,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927952.000,0.000,0.884,20.570,0.000,0.000,16.564,1.690,0.359,19.813,0.000,0.000,19.943,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265927982.000,0.000,1.072,20.713,0.000,0.000,17.001,1.727,0.391,20.334,0.000,0.000,19.414,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928012.000,0.000,1.388,19.392,0.000,0.000,17.909,2.133,1.171,21.423,0.000,0.000,18.378,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928042.000,0.000,1.588,17.887,0.000,0.000,18.628,1.677,1.289,22.175,0.000,0.000,19.033,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928072.000,0.000,1.154,18.134,0.000,0.000,19.203,0.040,1.497,22.546,0.000,0.000,21.106,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928102.000,0.000,0.463,19.956,0.000,0.000,18.894,0.562,1.111,21.369,0.000,0.000,20.367,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928132.000,0.000,0.689,21.431,0.000,0.000,18.655,3.079,-0.141,18.624,0.000,0.000,15.346,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928162.000,0.000,1.161,19.479,0.000,0.000,18.632,3.025,-0.587,18.808,0.000,0.000,14.779,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928192.000,0.000,1.404,18.258,0.000,0.000,18.434,3.140,-1.323,19.500,0.000,0.000,15.267,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928222.000,0.000,1.598,17.824,0.000,0.000,18.265,2.844,-0.938,20.328,0.000,0.000,14.943,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928252.000,0.000,0.982,14.918,0.000,0.000,17.995,0.910,1.551,21.659,0.000,0.000,18.158,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928282.000,0.000,0.331,16.058,0.000,0.000,18.033,1.230,2.249,20.953,0.000,0.000,20.081,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928312.000,0.000,0.178,17.925,0.000,0.000,19.385,1.274,3.087,20.510,0.000,0.000,21.964,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928342.000,0.000,0.235,19.056,0.000,0.000,20.673,1.163,2.605,20.491,0.000,0.000,22.334,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928372.000,0.000,0.965,20.630,0.000,0.000,22.196,2.504,-1.295,19.993,0.000,0.000,17.703,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928403.000,0.000,1.296,18.878,0.000,0.000,21.216,2.703,-1.054,19.955,0.000,0.000,15.633,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928432.000,0.000,0.732,14.675,0.000,0.000,17.875,2.365,1.170,19.536,0.000,0.000,16.616,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928462.000,0.000,0.470,14.687,0.000,0.000,17.603,2.265,1.298,19.412,0.000,0.000,17.397,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928492.000,0.000,0.679,15.974,0.000,0.000,17.945,1.939,0.685,20.020,0.000,0.000,18.199,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928522.000,0.000,0.728,16.250,0.000,0.000,17.154,1.638,0.963,20.595,0.000,0.000,18.671,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928552.000,0.000,0.603,16.698,0.000,0.000,15.884,0.652,2.481,21.760,0.000,0.000,20.583,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928582.000,0.000,0.364,18.032,0.000,0.000,17.118,0.804,2.385,21.565,0.000,0.000,21.026,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928612.000,0.000,0.322,20.599,0.000,0.000,21.264,2.354,0.361,20.347,0.000,0.000,19.280,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928642.000,0.000,0.414,19.763,0.000,0.000,22.442,1.959,0.032,20.612,0.000,0.000,18.440,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928672.000,0.000,0.842,16.475,0.000,0.000,21.404,1.135,0.947,20.005,0.000,0.000,18.121,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928702.000,0.000,0.420,15.650,0.000,0.000,20.560,1.443,1.402,18.920,0.000,0.000,18.044,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928732.000,0.000,0.398,15.638,0.000,0.000,21.338,2.153,0.667,17.511,0.000,0.000,16.982,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928762.000,0.000,0.278,15.640,0.000,0.000,21.945,2.032,0.030,17.699,0.000,0.000,16.848,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928792.000,0.000,-0.151,14.930,0.000,0.000,20.755,0.670,0.761,19.181,0.000,0.000,18.320,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928822.000,0.000,0.562,15.641,0.000,0.000,20.553,0.197,1.074,19.906,0.000,0.000,19.148,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928852.000,0.000,1.486,18.661,0.000,0.000,22.450,0.871,0.224,19.996,0.000,0.000,18.936,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928882.000,0.000,0.934,19.523,0.000,0.000,23.072,1.396,-0.045,19.822,0.000,0.000,18.518,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928912.000,0.000,-0.601,18.982,0.000,0.000,22.217,1.187,0.605,19.608,0.000,0.000,18.558,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928942.000,0.000,-0.704,18.478,0.000,0.000,21.483,0.947,1.039,19.962,0.000,0.000,18.957,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265928972.000,0.000,0.341,17.810,0.000,0.000,21.484,0.868,1.118,19.931,0.000,0.000,19.187,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929002.000,0.000,0.733,17.467,0.000,0.000,21.790,0.815,0.969,19.818,0.000,0.000,19.086,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929032.000,0.000,0.293,16.847,0.000,0.000,21.393,0.825,1.140,18.909,0.000,0.000,18.766,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929062.000,0.000,0.257,17.005,0.000,0.000,21.114,1.117,1.159,18.350,0.000,0.000,18.580,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929092.000,0.000,1.525,17.642,0.000,0.000,22.406,1.174,0.010,18.808,0.000,0.000,17.760,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929122.000,0.000,2.330,17.379,0.000,0.000,23.617,1.215,-0.839,19.525,0.000,0.000,17.076,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929152.000,0.000,0.380,15.561,0.000,0.000,23.875,0.576,-0.355,20.659,0.000,0.000,16.945,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929182.000,0.000,-2.029,15.136,0.000,0.000,21.662,0.541,0.801,19.681,0.000,0.000,17.626,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929212.000,0.000,-2.781,17.066,0.000,0.000,17.553,0.337,1.916,18.785,0.000,0.000,18.792,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929242.000,0.000,-0.949,18.229,0.000,0.000,18.264,-0.089,1.547,20.333,0.000,0.000,18.855,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929272.000,0.000,0.207,18.920,0.000,0.000,20.206,-0.096,1.041,22.384,0.000,0.000,18.013,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929303.000,0.000,0.924,18.739,0.000,0.000,21.053,1.552,0.645,20.893,0.000,0.000,16.326,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929332.000,0.000,1.995,18.297,0.000,0.000,21.656,1.862,0.013,20.218,0.000,0.000,15.652,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929362.000,0.000,3.263,17.561,0.000,0.000,22.320,0.622,-0.532,20.711,0.000,0.000,15.203,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929392.000,0.000,2.020,16.153,0.000,0.000,21.263,-1.835,0.123,21.258,0.000,0.000,15.694,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265929422.000,0.000,0.251,15.531,0.000,0.000,19.742,-1.204,0.697,19.767,0.000,0.000,16.547,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
