time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164262919.000,0.000,0.413,19.803,0.000,0.000,13.069,0.444,1.054,13.916,0.000,0.000,25.874,-0.252,0.000,0.000,0.000,19.404,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,23.073,0.000,0.000
164262949.000,0.000,0.785,18.930,0.000,0.000,13.217,0.111,1.014,14.233,0.000,0.000,25.926,-0.252,0.000,0.000,0.000,19.404,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,23.073,0.000,0.000
164262979.000,0.000,0.894,18.267,0.000,0.000,13.268,-0.678,1.090,14.768,0.000,0.000,26.344,-0.252,0.000,0.000,0.000,19.404,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,23.073,0.000,0.000
164263009.000,0.000,0.685,18.703,0.000,0.000,13.133,-0.924,0.971,14.830,0.000,0.000,26.494,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.238,0.000,0.000,25.940,0.000,0.000
164263039.000,0.000,0.461,19.419,0.000,0.000,12.950,-0.475,0.787,14.497,0.000,0.000,26.152,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.245,0.000,0.000,25.943,0.000,0.000
164263069.000,0.000,0.512,18.954,0.000,0.000,12.958,-0.436,0.784,14.472,0.000,0.000,26.037,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.272,0.000,0.000,25.929,0.000,0.000
164263099.000,0.000,0.359,18.616,0.000,0.000,12.870,-0.519,0.938,14.489,0.000,0.000,26.391,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.272,0.000,0.000,25.929,0.000,0.000
164263119.000,0.000,0.283,18.773,0.000,0.000,12.823,-0.408,0.907,14.409,0.000,0.000,26.455,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.273,0.000,0.000,25.926,0.000,0.000
164263149.000,0.000,0.240,19.634,0.000,0.000,12.812,0.296,0.686,13.947,0.000,0.000,25.998,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.267,0.000,0.000,25.931,0.000,0.000
164263179.000,0.000,0.558,19.493,0.000,0.000,12.884,0.702,0.523,13.848,0.000,0.000,25.307,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.275,0.000,0.000,25.923,0.000,0.000
164263209.000,0.000,0.792,17.998,0.000,0.000,13.103,0.148,0.767,14.328,0.000,0.000,25.439,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.274,0.000,0.000,25.915,0.000,0.000
164263239.000,0.000,0.626,17.018,0.000,0.000,13.003,-0.893,1.206,14.847,0.000,0.000,26.506,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.252,0.000,0.000,25.899,0.000,0.000
164263269.000,0.000,0.460,17.862,0.000,0.000,12.985,-0.723,0.903,14.699,0.000,0.000,26.511,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.249,0.000,0.000,25.881,0.000,0.000
164263299.000,0.000,0.384,18.379,0.000,0.000,12.918,-0.400,0.259,14.466,0.000,0.000,26.194,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.237,0.000,0.000,25.848,0.000,0.000
164263329.000,0.000,0.314,18.266,0.000,0.000,12.609,-0.329,1.030,14.419,0.000,0.000,26.249,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.221,0.000,0.000,25.833,0.000,0.000
164263359.000,0.000,0.225,18.537,0.000,0.000,12.543,-0.093,1.274,14.239,0.000,0.000,26.349,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.234,0.000,0.000,25.784,0.000,0.000
164263389.000,0.000,0.370,19.055,0.000,0.000,13.066,0.342,0.676,13.996,0.000,0.000,25.949,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.232,0.000,0.000,25.767,0.000,0.000
164263419.000,0.000,0.539,18.678,0.000,0.000,13.391,0.304,0.443,14.094,0.000,0.000,25.437,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.240,0.000,0.000,25.710,0.000,0.000
164263449.000,0.000,0.685,17.334,0.000,0.000,12.956,-0.465,0.877,14.563,0.000,0.000,25.820,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.244,0.000,0.000,25.675,0.000,0.000
164263479.000,0.000,0.600,16.794,0.000,0.000,12.573,-0.990,1.474,14.842,0.000,0.000,26.552,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.256,0.000,0.000,25.617,0.000,0.000
164263509.000,0.000,0.575,17.567,0.000,0.000,12.851,-0.799,1.240,14.721,0.000,0.000,26.696,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.263,0.000,0.000,25.585,0.000,0.000
164263539.000,0.000,0.258,18.286,0.000,0.000,13.254,-0.402,0.633,14.477,0.000,0.000,26.355,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.213,0.000,0.000,25.555,0.000,0.000
164263569.000,0.000,0.336,18.330,0.000,0.000,12.937,-0.254,0.835,14.366,0.000,0.000,26.238,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.265,0.000,0.000,25.520,0.000,0.000
164263599.000,0.000,0.391,18.589,0.000,0.000,12.720,-0.035,0.960,14.194,0.000,0.000,26.229,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.287,0.000,0.000,25.465,0.000,0.000
164263629.000,0.000,0.520,18.809,0.000,0.000,12.827,0.196,0.649,14.084,0.000,0.000,25.910,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.276,0.000,0.000,25.447,0.000,0.000
164263659.000,0.000,0.562,18.439,0.000,0.000,13.284,0.051,0.402,14.243,0.000,0.000,25.602,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.272,0.000,0.000,25.388,0.000,0.000
164263689.000,0.000,0.425,17.618,0.000,0.000,13.284,-0.383,0.901,14.537,0.000,0.000,25.871,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.261,0.000,0.000,25.341,0.000,0.000
164263719.000,0.000,0.355,17.230,0.000,0.000,12.654,-0.649,1.539,14.647,0.000,0.000,26.461,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.205,0.000,0.000,25.244,0.000,0.000
164263749.000,0.000,0.510,17.550,0.000,0.000,12.818,-0.692,1.447,14.469,0.000,0.000,26.673,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.153,0.000,0.000,25.187,0.000,0.000
164263779.000,0.000,0.610,18.215,0.000,0.000,13.351,-0.428,1.006,14.359,0.000,0.000,26.529,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.047,0.000,0.000,25.022,0.000,0.000
164263809.000,0.000,0.195,18.470,0.000,0.000,13.202,-0.222,0.776,13.879,0.000,0.000,26.278,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.935,0.000,0.000,24.885,0.000,0.000
164263839.000,0.000,-0.008,18.597,0.000,0.000,12.965,-0.033,0.769,13.650,0.000,0.000,26.123,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.857,0.000,0.000,24.792,0.000,0.000
164263869.000,0.000,0.544,18.708,0.000,0.000,13.130,0.107,0.577,13.312,0.000,0.000,25.815,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.736,0.000,0.000,24.600,0.000,0.000
164263899.000,0.000,0.962,18.408,0.000,0.000,13.641,-0.071,0.457,13.289,0.000,0.000,25.633,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.665,0.000,0.000,24.501,0.000,0.000
164263929.000,0.000,0.482,17.705,0.000,0.000,13.413,-0.427,0.892,13.259,0.000,0.000,25.869,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.592,0.000,0.000,24.399,0.000,0.000
164263959.000,0.000,0.118,17.459,0.000,0.000,12.754,-0.536,1.379,12.932,0.000,0.000,26.178,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.431,0.000,0.000,24.216,0.000,0.000
164263989.000,0.000,0.406,18.005,0.000,0.000,12.828,-0.530,1.476,12.802,0.000,0.000,26.342,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.369,0.000,0.000,24.132,0.000,0.000
164264019.000,0.000,0.565,18.342,0.000,0.000,13.286,-0.258,1.032,12.916,0.000,0.000,26.099,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.227,0.000,0.000,24.005,0.000,0.000
164264049.000,0.000,0.211,18.462,0.000,0.000,13.513,-0.111,0.754,12.890,0.000,0.000,25.918,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.178,0.000,0.000,23.955,0.000,0.000
164264079.000,0.000,0.067,18.705,0.000,0.000,13.551,0.123,0.722,12.563,0.000,0.000,25.735,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.106,0.000,0.000,23.910,0.000,0.000
164264109.000,0.000,0.423,18.698,0.000,0.000,13.640,0.098,0.618,12.647,0.000,0.000,25.536,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.087,0.000,0.000,23.926,0.000,0.000
164264139.000,0.000,0.768,18.227,0.000,0.000,13.784,-0.330,0.580,13.229,0.000,0.000,25.443,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.091,0.000,0.000,24.011,0.000,0.000
164264159.000,0.000,0.767,18.054,0.000,0.000,13.752,-0.445,0.642,13.402,0.000,0.000,25.469,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.091,0.000,0.000,24.011,0.000,0.000
164264189.000,0.000,0.359,17.814,0.000,0.000,13.266,-0.449,1.010,13.589,0.000,0.000,25.677,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.144,0.000,0.000,24.200,0.000,0.000
164264219.000,0.000,0.231,18.147,0.000,0.000,12.180,-0.126,1.322,14.013,0.000,0.000,26.184,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.272,0.000,0.000,24.520,0.000,0.000
164264249.000,0.000,0.359,18.267,0.000,0.000,12.078,-0.185,1.230,14.374,0.000,0.000,26.288,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.348,0.000,0.000,24.727,0.000,0.000
164264279.000,0.000,0.617,18.703,0.000,0.000,11.927,-0.382,0.799,15.807,0.000,0.000,26.816,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.444,0.000,0.000,24.978,0.000,0.000
164264309.000,0.000,0.653,19.172,0.000,0.000,11.705,-0.092,0.349,16.924,0.000,0.000,27.770,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.658,0.000,0.000,25.550,0.000,0.000
164264339.000,0.000,0.078,19.382,0.000,0.000,11.512,0.479,-0.151,17.835,0.000,0.000,28.776,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,16.796,0.000,0.000,25.857,0.000,0.000
164264369.000,0.000,0.039,19.036,0.000,0.000,11.529,0.536,-0.479,19.224,0.000,0.000,29.838,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.076,0.000,0.000,26.556,0.000,0.000
164264399.000,0.000,0.607,18.145,0.000,0.000,10.916,-0.212,-0.019,21.061,0.000,0.000,31.504,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.203,0.000,0.000,26.879,0.000,0.000
164264429.000,0.000,0.750,17.421,0.000,0.000,9.344,-0.550,0.937,22.275,0.000,0.000,33.735,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.500,0.000,0.000,27.582,0.000,0.000
164264459.000,0.000,0.656,17.910,0.000,0.000,9.067,0.007,1.115,22.743,0.000,0.000,35.655,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.604,0.000,0.000,27.902,0.000,0.000
164264489.000,0.000,1.129,18.276,0.000,0.000,10.674,0.712,0.371,23.040,0.000,0.000,36.547,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.814,0.000,0.000,28.472,0.000,0.000
164264519.000,0.000,1.639,17.249,0.000,0.000,11.889,-0.718,0.328,24.576,0.000,0.000,37.573,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.922,0.000,0.000,28.963,0.000,0.000
164264549.000,0.000,0.661,17.838,0.000,0.000,11.636,-1.957,1.188,25.529,0.000,0.000,38.834,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.922,0.000,0.000,28.963,0.000,0.000
164264579.000,0.000,-0.739,19.070,0.000,0.000,10.632,-0.424,1.841,24.186,0.000,0.000,38.876,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.070,0.000,0.000,29.497,0.000,0.000
164264609.000,0.000,-0.674,18.654,0.000,0.000,10.095,0.457,1.868,23.058,0.000,0.000,38.363,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.019,0.000,0.000,29.660,0.000,0.000
164264639.000,0.000,0.282,18.466,0.000,0.000,10.767,0.405,1.096,22.760,0.000,0.000,38.001,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.038,0.000,0.000,29.800,0.000,0.000
164264669.000,0.000,1.237,19.069,0.000,0.000,12.258,0.374,-0.146,22.891,0.000,0.000,37.226,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.902,0.000,0.000,30.127,0.000,0.000
164264699.000,0.000,1.580,18.966,0.000,0.000,13.216,0.106,-0.723,23.317,0.000,0.000,36.271,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.895,0.000,0.000,30.274,0.000,0.000
164264729.000,0.000,1.211,18.460,0.000,0.000,12.756,0.150,-0.203,22.807,0.000,0.000,35.833,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.758,0.000,0.000,30.659,0.000,0.000
164264759.000,0.000,0.801,16.978,0.000,0.000,11.776,-0.174,0.236,22.891,0.000,0.000,36.482,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.788,0.000,0.000,30.846,0.000,0.000
164264789.000,0.000,-0.203,15.891,0.000,0.000,10.536,-0.823,1.014,23.357,0.000,0.000,37.803,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.698,0.000,0.000,31.308,0.000,0.000
164264819.000,0.000,-0.925,16.682,0.000,0.000,9.326,-0.360,1.572,22.883,0.000,0.000,38.442,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.664,0.000,0.000,31.902,0.000,0.000
164264849.000,0.000,-0.018,16.906,0.000,0.000,10.171,0.287,1.429,22.623,0.000,0.000,38.349,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.690,0.000,0.000,32.175,0.000,0.000
164264879.000,0.000,1.201,15.769,0.000,0.000,12.177,0.117,1.103,23.511,0.000,0.000,38.870,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.709,0.000,0.000,32.505,0.000,0.000
164264909.000,0.000,2.056,15.705,0.000,0.000,14.107,-0.212,0.116,24.430,0.000,0.000,40.148,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.683,0.000,0.000,33.191,0.000,0.000
164264939.000,0.000,1.942,16.120,0.000,0.000,15.383,0.088,-0.697,24.913,0.000,0.000,40.585,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.716,0.000,0.000,33.467,0.000,0.000
164264959.000,0.000,0.507,14.710,0.000,0.000,14.300,0.347,0.430,24.880,0.000,0.000,40.950,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.927,0.000,0.000,34.527,0.000,0.000
164264989.000,0.000,0.279,13.627,0.000,0.000,13.547,0.295,1.121,25.116,0.000,0.000,41.294,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,17.985,0.000,0.000,34.848,0.000,0.000
164265019.000,0.000,0.438,12.362,0.000,0.000,13.199,0.135,1.562,25.105,0.000,0.000,41.706,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.083,0.000,0.000,35.209,0.000,0.000
164265049.000,0.000,0.596,11.947,0.000,0.000,13.470,0.194,1.144,24.735,0.000,0.000,41.651,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.170,0.000,0.000,35.547,0.000,0.000
164265079.000,0.000,0.980,12.106,0.000,0.000,13.854,0.920,-0.168,24.232,0.000,0.000,40.788,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.309,0.000,0.000,36.225,0.000,0.000
164265109.000,0.000,0.888,11.367,0.000,0.000,13.608,1.054,-0.292,24.290,0.000,0.000,40.291,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.409,0.000,0.000,36.551,0.000,0.000
164265139.000,0.000,0.068,9.912,0.000,0.000,12.995,-0.063,1.237,24.976,0.000,0.000,42.236,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.664,0.000,0.000,37.164,0.000,0.000
164265169.000,0.000,-0.737,11.118,0.000,0.000,13.363,0.080,2.333,25.030,0.000,0.000,44.889,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,18.825,0.000,0.000,37.459,0.000,0.000
164265199.000,0.000,-0.496,13.228,0.000,0.000,15.029,1.136,1.407,25.011,0.000,0.000,45.616,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,19.081,0.000,0.000,38.023,0.000,0.000
164265229.000,0.000,0.818,13.283,0.000,0.000,16.310,1.523,0.337,25.772,0.000,0.000,45.195,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,19.204,0.000,0.000,38.302,0.000,0.000
164265259.000,0.000,1.324,11.558,0.000,0.000,16.000,0.933,0.833,27.068,0.000,0.000,46.029,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,19.507,0.000,0.000,38.788,0.000,0.000
164265289.000,0.000,0.965,11.187,0.000,0.000,15.473,0.298,1.237,27.394,0.000,0.000,47.029,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,19.661,0.000,0.000,39.004,0.000,0.000
164265319.000,0.000,0.674,11.848,0.000,0.000,16.689,0.626,0.278,27.274,0.000,0.000,46.635,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,19.976,0.000,0.000,39.392,0.000,0.000
164265349.000,0.000,0.454,11.266,0.000,0.000,17.241,0.585,0.067,27.339,0.000,0.000,46.267,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.112,0.000,0.000,39.572,0.000,0.000
164265379.000,0.000,0.325,10.414,0.000,0.000,15.976,0.039,1.057,27.851,0.000,0.000,47.681,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.427,0.000,0.000,39.864,0.000,0.000
164265409.000,0.000,-0.134,10.496,0.000,0.000,14.788,-0.039,1.911,27.936,0.000,0.000,49.547,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.711,0.000,0.000,39.969,0.000,0.000
164265439.000,0.000,0.202,11.129,0.000,0.000,15.690,-0.001,1.191,27.975,0.000,0.000,50.323,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.077,0.000,0.000,40.232,0.000,0.000
