time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
267089282.000,0.000,-0.068,19.082,0.000,0.000,16.643,0.273,0.586,18.416,0.000,0.000,23.144,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089312.000,0.000,0.716,19.611,0.000,0.000,16.929,0.552,0.243,18.321,0.000,0.000,23.162,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089342.000,0.000,1.134,19.691,0.000,0.000,17.588,0.583,-0.168,18.331,0.000,0.000,22.880,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089372.000,0.000,0.409,19.268,0.000,0.000,17.745,0.417,-0.048,18.383,0.000,0.000,22.725,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089402.000,0.000,-0.025,19.168,0.000,0.000,17.192,0.527,0.319,18.140,0.000,0.000,22.905,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089432.000,0.000,0.617,19.403,0.000,0.000,17.024,0.362,0.328,18.171,0.000,0.000,23.036,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089462.000,0.000,1.138,19.425,0.000,0.000,17.485,0.544,-0.011,18.549,0.000,0.000,22.917,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089492.000,0.000,0.551,19.219,0.000,0.000,17.571,0.480,-0.026,18.760,0.000,0.000,22.901,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089522.000,0.000,-0.083,19.250,0.000,0.000,16.937,0.496,0.334,18.187,0.000,0.000,23.090,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089552.000,0.000,0.283,19.780,0.000,0.000,16.535,0.670,0.362,17.059,0.000,0.000,23.252,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089582.000,0.000,0.985,19.858,0.000,0.000,16.989,0.415,0.039,17.292,0.000,0.000,23.120,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089612.000,0.000,0.824,19.686,0.000,0.000,16.772,0.115,-0.130,17.809,0.000,0.000,23.173,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089642.000,0.000,0.199,19.703,0.000,0.000,15.939,0.466,0.094,17.413,0.000,0.000,23.591,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089672.000,0.000,-0.037,20.020,0.000,0.000,14.745,0.885,0.385,16.733,0.000,0.000,24.312,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089702.000,0.000,0.347,20.201,0.000,0.000,14.724,0.532,0.328,17.062,0.000,0.000,24.517,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089732.000,0.000,0.585,20.743,0.000,0.000,14.849,-0.155,0.302,17.721,0.000,0.000,24.800,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089752.000,0.000,0.291,21.141,0.000,0.000,14.667,0.113,0.412,17.445,0.000,0.000,24.976,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089782.000,0.000,0.126,21.644,0.000,0.000,14.494,0.563,0.495,16.868,0.000,0.000,25.168,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089812.000,0.000,0.669,22.241,0.000,0.000,14.354,0.806,0.171,15.997,0.000,0.000,25.413,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089842.000,0.000,0.933,22.505,0.000,0.000,14.378,0.399,-0.004,16.090,0.000,0.000,25.536,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089872.000,0.000,0.439,22.837,0.000,0.000,13.878,0.085,0.117,15.557,0.000,0.000,25.910,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089902.000,0.000,-0.076,23.207,0.000,0.000,13.406,0.398,0.359,14.632,0.000,0.000,26.056,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089932.000,0.000,-0.227,23.363,0.000,0.000,12.881,0.552,0.635,14.669,0.000,0.000,26.478,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089962.000,0.000,-0.014,23.365,0.000,0.000,12.883,0.253,0.668,14.948,0.000,0.000,26.535,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267089992.000,0.000,0.124,23.771,0.000,0.000,13.009,-0.014,0.662,15.047,0.000,0.000,26.634,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090022.000,0.000,0.164,24.003,0.000,0.000,13.141,0.324,0.589,14.992,0.000,0.000,26.502,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090052.000,0.000,0.536,23.952,0.000,0.000,13.664,0.832,0.252,14.804,0.000,0.000,26.137,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090072.000,0.000,0.749,23.601,0.000,0.000,13.957,0.573,0.131,15.244,0.000,0.000,26.144,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090102.000,0.000,0.755,23.322,0.000,0.000,14.124,0.134,0.113,15.880,0.000,0.000,26.251,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090122.000,0.000,0.530,23.265,0.000,0.000,14.118,-0.079,0.197,16.190,0.000,0.000,26.362,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090152.000,0.000,-0.116,23.577,0.000,0.000,13.836,0.386,0.508,16.207,0.000,0.000,26.217,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090182.000,0.000,-0.137,23.474,0.000,0.000,13.810,0.579,0.617,16.231,0.000,0.000,26.074,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090212.000,0.000,0.181,23.019,0.000,0.000,13.960,0.300,0.615,16.606,0.000,0.000,26.297,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090242.000,0.000,0.276,23.048,0.000,0.000,13.973,-0.186,0.567,16.777,0.000,0.000,26.474,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090272.000,0.000,0.442,23.492,0.000,0.000,14.140,0.490,0.441,16.779,0.000,0.000,26.240,-0.252,0.000,0.000,0.000,20.221,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.327,0.000,0.000
267090302.000,0.000,0.560,23.525,0.000,0.000,14.261,0.675,0.316,16.807,0.000,0.000,25.983,-0.252,0.000,0.000,0.000,20.283,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.183,0.000,0.000
267090332.000,0.000,0.661,22.827,0.000,0.000,14.359,0.120,0.208,17.246,0.000,0.000,26.023,-0.252,0.000,0.000,0.000,20.248,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.137,0.000,0.000
267090362.000,0.000,0.137,22.913,0.000,0.000,13.921,0.038,0.425,17.178,0.000,0.000,26.396,-0.252,0.000,0.000,0.000,20.196,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.094,0.000,0.000
267090392.000,0.000,-0.122,23.146,0.000,0.000,13.612,0.197,0.471,16.868,0.000,0.000,26.339,-0.252,0.000,0.000,0.000,20.196,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.094,0.000,0.000
267090422.000,0.000,-0.233,23.272,0.000,0.000,13.407,0.459,0.476,16.496,0.000,0.000,26.140,-0.252,0.000,0.000,0.000,20.210,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.069,0.000,0.000
267090452.000,0.000,0.028,22.958,0.000,0.000,13.027,0.531,0.750,16.226,0.000,0.000,26.172,-0.252,0.000,0.000,0.000,20.165,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.049,0.000,0.000
267090482.000,0.000,0.264,22.867,0.000,0.000,13.149,0.231,0.830,16.353,0.000,0.000,26.384,-0.252,0.000,0.000,0.000,20.146,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.029,0.000,0.000
267090512.000,0.000,0.669,23.209,0.000,0.000,13.593,0.210,0.420,16.629,0.000,0.000,26.346,-0.252,0.000,0.000,0.000,20.127,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,22.009,0.000,0.000
267090542.000,0.000,0.764,23.303,0.000,0.000,13.892,0.213,0.154,16.762,0.000,0.000,26.070,-0.252,0.000,0.000,0.000,20.111,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.996,0.000,0.000
267090572.000,0.000,0.726,22.860,0.000,0.000,14.019,-0.040,0.273,17.124,0.000,0.000,25.892,-0.252,0.000,0.000,0.000,20.083,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.963,0.000,0.000
267090602.000,0.000,0.482,22.624,0.000,0.000,13.837,-0.171,0.538,17.219,0.000,0.000,26.109,-0.252,0.000,0.000,0.000,20.078,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.954,0.000,0.000
267090632.000,0.000,-0.143,22.849,0.000,0.000,13.658,0.170,0.723,16.851,0.000,0.000,26.284,-0.252,0.000,0.000,0.000,20.068,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.938,0.000,0.000
267090662.000,0.000,-0.256,23.030,0.000,0.000,13.729,0.530,0.616,16.517,0.000,0.000,26.037,-0.252,0.000,0.000,0.000,20.064,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.932,0.000,0.000
267090692.000,0.000,0.047,22.903,0.000,0.000,13.773,0.739,0.541,16.267,0.000,0.000,25.549,-0.252,0.000,0.000,0.000,20.047,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.918,0.000,0.000
267090722.000,0.000,0.280,22.735,0.000,0.000,13.584,0.539,0.705,16.378,0.000,0.000,25.648,-0.252,0.000,0.000,0.000,20.043,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.916,0.000,0.000
267090752.000,0.000,0.636,22.891,0.000,0.000,13.642,0.145,0.583,16.812,0.000,0.000,25.775,-0.252,0.000,0.000,0.000,20.047,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.914,0.000,0.000
267090782.000,0.000,0.786,23.051,0.000,0.000,13.952,0.032,0.309,16.965,0.000,0.000,25.634,-0.252,0.000,0.000,0.000,20.045,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.930,0.000,0.000
267090812.000,0.000,0.499,22.884,0.000,0.000,14.062,-0.130,0.193,17.215,0.000,0.000,25.418,-0.252,0.000,0.000,0.000,20.044,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.942,0.000,0.000
267090842.000,0.000,0.189,22.538,0.000,0.000,13.215,-0.266,0.815,17.445,0.000,0.000,25.837,-0.252,0.000,0.000,0.000,20.037,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.949,0.000,0.000
267090872.000,0.000,-0.083,22.712,0.000,0.000,13.103,0.011,0.875,17.447,0.000,0.000,25.942,-0.252,0.000,0.000,0.000,20.029,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.943,0.000,0.000
267090902.000,0.000,0.016,22.807,0.000,0.000,13.830,0.624,0.505,17.333,0.000,0.000,25.615,-0.252,0.000,0.000,0.000,20.005,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.920,0.000,0.000
267090932.000,0.000,0.167,22.450,0.000,0.000,14.221,0.635,0.387,17.567,0.000,0.000,25.462,-0.252,0.000,0.000,0.000,20.005,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.920,0.000,0.000
267090962.000,0.000,0.250,22.383,0.000,0.000,14.447,0.426,0.520,17.885,0.000,0.000,25.399,-0.252,0.000,0.000,0.000,19.986,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.903,0.000,0.000
267090992.000,0.000,0.573,22.381,0.000,0.000,15.038,0.025,0.763,18.459,0.000,0.000,24.960,-0.252,0.000,0.000,0.000,19.944,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.849,0.000,0.000
267091022.000,0.000,0.833,22.489,0.000,0.000,15.658,-0.045,0.599,18.626,0.000,0.000,24.575,-0.252,0.000,0.000,0.000,19.906,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.814,0.000,0.000
267091052.000,0.000,0.743,22.453,0.000,0.000,16.721,-0.145,0.239,19.070,0.000,0.000,24.037,-0.252,0.000,0.000,0.000,19.832,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.740,0.000,0.000
267091082.000,0.000,0.249,22.215,0.000,0.000,16.500,-0.214,0.414,19.037,0.000,0.000,24.065,-0.252,0.000,0.000,0.000,19.797,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.708,0.000,0.000
267091112.000,0.000,-0.257,22.383,0.000,0.000,15.344,0.001,0.918,19.280,0.000,0.000,24.208,-0.252,0.000,0.000,0.000,19.742,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.647,0.000,0.000
267091142.000,0.000,0.069,22.667,0.000,0.000,15.309,0.276,0.808,19.054,0.000,0.000,24.464,-0.252,0.000,0.000,0.000,19.714,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.630,0.000,0.000
267091172.000,0.000,0.639,22.915,0.000,0.000,15.465,0.439,0.328,18.710,0.000,0.000,24.320,-0.252,0.000,0.000,0.000,19.702,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.606,0.000,0.000
267091202.000,0.000,0.534,23.284,0.000,0.000,14.480,0.324,0.366,18.178,0.000,0.000,24.934,-0.252,0.000,0.000,0.000,19.715,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.617,0.000,0.000
267091232.000,0.000,0.781,24.498,0.000,0.000,11.533,0.044,0.439,16.914,0.000,0.000,27.055,-0.252,0.000,0.000,0.000,19.739,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.636,0.000,0.000
267091262.000,0.000,1.171,24.906,0.000,0.000,10.546,-0.629,0.306,16.708,0.000,0.000,27.933,-0.252,0.000,0.000,0.000,19.753,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.644,0.000,0.000
267091292.000,0.000,2.066,26.228,0.000,0.000,10.484,-2.207,0.198,17.122,0.000,0.000,29.941,-0.252,0.000,0.000,0.000,19.769,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.654,0.000,0.000
267091322.000,0.000,-0.370,27.463,0.000,0.000,10.820,-2.009,1.285,16.347,0.000,0.000,31.051,-0.252,0.000,0.000,0.000,19.773,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.654,0.000,0.000
267091352.000,0.000,-2.220,27.651,0.000,0.000,9.876,-0.769,2.275,13.461,0.000,0.000,30.835,-0.252,0.000,0.000,0.000,19.784,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.659,0.000,0.000
267091382.000,0.000,-0.770,26.316,0.000,0.000,11.035,0.861,2.651,10.407,0.000,0.000,28.071,-0.252,0.000,0.000,0.000,19.767,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.636,0.000,0.000
267091412.000,0.000,0.817,24.733,0.000,0.000,12.663,0.561,2.038,11.629,0.000,0.000,26.406,-0.252,0.000,0.000,0.000,19.746,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.615,0.000,0.000
267091442.000,0.000,0.916,21.454,0.000,0.000,14.067,0.484,0.851,13.192,0.000,0.000,24.150,-0.252,0.000,0.000,0.000,19.689,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.564,0.000,0.000
267091472.000,0.000,0.201,20.982,0.000,0.000,13.419,0.792,0.780,12.744,0.000,0.000,23.947,-0.252,0.000,0.000,0.000,19.655,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.537,0.000,0.000
267091502.000,0.000,0.290,21.367,0.000,0.000,13.114,0.320,0.887,12.575,0.000,0.000,24.382,-0.252,0.000,0.000,0.000,19.618,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.502,0.000,0.000
267091532.000,0.000,0.439,22.762,0.000,0.000,13.004,-0.476,0.691,13.219,0.000,0.000,25.262,-0.252,0.000,0.000,0.000,19.554,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.437,0.000,0.000
267091562.000,0.000,0.027,23.876,0.000,0.000,12.911,-0.120,0.646,13.882,0.000,0.000,25.819,-0.252,0.000,0.000,0.000,19.472,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.361,0.000,0.000
267091592.000,0.000,-0.127,24.161,0.000,0.000,12.871,0.366,0.639,14.102,0.000,0.000,25.833,-0.252,0.000,0.000,0.000,19.432,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.325,0.000,0.000
267091622.000,0.000,0.154,24.258,0.000,0.000,13.127,1.163,0.570,14.855,0.000,0.000,25.503,-0.252,0.000,0.000,0.000,19.345,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.240,0.000,0.000
267091652.000,0.000,0.508,24.274,0.000,0.000,13.567,0.938,0.476,15.727,0.000,0.000,25.614,-0.252,0.000,0.000,0.000,19.296,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.198,0.000,0.000
267091682.000,0.000,0.701,24.174,0.000,0.000,14.074,0.493,0.366,16.767,0.000,0.000,25.906,-0.252,0.000,0.000,0.000,19.296,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.198,0.000,0.000
267091712.000,0.000,0.616,24.024,0.000,0.000,14.805,-0.061,0.349,18.159,0.000,0.000,26.656,-0.252,0.000,0.000,0.000,19.198,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.088,0.000,0.000
267091742.000,0.000,0.469,23.835,0.000,0.000,15.467,-0.221,0.589,18.901,0.000,0.000,27.024,-0.252,0.000,0.000,0.000,19.102,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.987,0.000,0.000
267091772.000,0.000,0.457,23.678,0.000,0.000,15.865,-0.244,0.386,19.274,0.000,0.000,26.886,-0.252,0.000,0.000,0.000,19.052,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.938,0.000,0.000
267091802.000,0.000,0.446,23.578,0.000,0.000,16.324,-0.276,0.236,19.716,0.000,0.000,26.501,-0.252,0.000,0.000,0.000,19.008,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,20.892,0.000,0.000
