time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265658982.000,0.000,0.460,25.606,0.000,0.000,13.655,-0.006,0.537,6.125,0.000,0.000,20.967,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659003.000,0.000,0.113,25.654,0.000,0.000,13.384,0.215,0.774,6.310,0.000,0.000,21.248,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659032.000,0.000,-0.000,25.863,0.000,0.000,13.485,0.688,0.732,6.477,0.000,0.000,21.310,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659062.000,0.000,0.348,25.597,0.000,0.000,14.333,1.405,0.007,7.144,0.000,0.000,20.232,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659092.000,0.000,0.613,24.811,0.000,0.000,14.409,1.223,0.013,7.815,0.000,0.000,19.352,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659122.000,0.000,0.765,23.517,0.000,0.000,13.603,0.202,0.867,9.051,0.000,0.000,18.596,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659152.000,0.000,0.780,24.074,0.000,0.000,13.694,-0.008,0.974,9.234,0.000,0.000,18.609,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659182.000,0.000,0.770,25.647,0.000,0.000,15.388,0.373,-0.432,8.723,0.000,0.000,17.505,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659212.000,0.000,0.460,25.266,0.000,0.000,15.858,0.318,-0.584,8.439,0.000,0.000,16.843,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659242.000,0.000,0.663,24.673,0.000,0.000,13.206,-0.159,1.570,7.830,0.000,0.000,18.363,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659272.000,0.000,0.580,25.964,0.000,0.000,12.250,0.274,2.475,7.156,0.000,0.000,19.537,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659302.000,0.000,0.894,27.292,0.000,0.000,14.992,1.409,0.244,6.951,0.000,0.000,18.370,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659332.000,0.000,0.789,25.721,0.000,0.000,16.161,0.779,-0.568,8.030,0.000,0.000,17.603,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659362.000,0.000,0.056,23.099,0.000,0.000,13.145,-0.484,1.096,9.410,0.000,0.000,18.426,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659392.000,0.000,0.658,23.205,0.000,0.000,12.028,-0.826,2.105,9.642,0.000,0.000,19.482,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659422.000,0.000,2.508,25.324,0.000,0.000,14.866,-0.745,0.892,9.738,0.000,0.000,20.084,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659452.000,0.000,2.061,25.353,0.000,0.000,16.340,-0.555,-0.114,9.312,0.000,0.000,19.103,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659482.000,0.000,-1.050,24.521,0.000,0.000,14.748,-0.699,1.408,8.865,0.000,0.000,18.673,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659512.000,0.000,-1.311,25.202,0.000,0.000,13.028,-0.335,2.418,9.037,0.000,0.000,19.132,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659542.000,0.000,1.667,25.644,0.000,0.000,14.569,-0.006,1.107,9.535,0.000,0.000,18.411,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659572.000,0.000,2.620,24.741,0.000,0.000,16.467,-0.426,0.194,10.168,0.000,0.000,17.755,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659602.000,0.000,-0.129,23.440,0.000,0.000,15.926,-0.941,0.894,9.943,0.000,0.000,18.029,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659632.000,0.000,-0.995,23.209,0.000,0.000,14.478,-1.246,1.893,9.285,0.000,0.000,18.799,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659662.000,0.000,1.184,24.124,0.000,0.000,14.949,-1.034,1.805,9.358,0.000,0.000,19.849,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659692.000,0.000,2.070,24.684,0.000,0.000,16.307,-0.569,0.495,9.869,0.000,0.000,19.576,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659722.000,0.000,-0.543,24.647,0.000,0.000,15.706,-0.066,0.432,8.661,0.000,0.000,19.188,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659752.000,0.000,-1.763,24.529,0.000,0.000,14.467,0.061,1.319,6.579,0.000,0.000,19.298,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659782.000,0.000,0.588,24.506,0.000,0.000,14.287,-0.508,1.789,6.218,0.000,0.000,18.517,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659812.000,0.000,2.141,24.454,0.000,0.000,15.650,-1.375,1.214,8.134,0.000,0.000,18.014,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659842.000,0.000,0.667,24.044,0.000,0.000,16.278,-1.424,1.417,10.238,0.000,0.000,18.450,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659872.000,0.000,-1.181,24.333,0.000,0.000,14.986,-0.172,2.179,8.507,0.000,0.000,19.051,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659902.000,0.000,-0.127,26.334,0.000,0.000,14.566,-0.002,2.960,6.443,0.000,0.000,20.336,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659932.000,0.000,1.156,27.471,0.000,0.000,15.421,-1.474,2.194,7.623,0.000,0.000,20.517,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659962.000,0.000,0.653,27.274,0.000,0.000,16.167,-2.497,1.454,9.461,0.000,0.000,19.790,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265659992.000,0.000,-0.018,27.032,0.000,0.000,15.919,-1.082,1.619,8.384,0.000,0.000,19.081,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660022.000,0.000,0.811,26.314,0.000,0.000,15.379,1.406,1.199,6.726,0.000,0.000,17.217,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660052.000,0.000,1.746,26.355,0.000,0.000,15.983,0.848,0.640,7.657,0.000,0.000,16.572,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660082.000,0.000,1.333,25.575,0.000,0.000,15.937,-1.982,1.106,10.377,0.000,0.000,16.700,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660112.000,0.000,0.419,25.004,0.000,0.000,15.277,-1.472,1.743,9.590,0.000,0.000,17.512,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660142.000,0.000,0.116,25.204,0.000,0.000,14.743,0.241,1.786,6.895,0.000,0.000,18.564,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660172.000,0.000,0.641,26.429,0.000,0.000,15.463,0.295,0.930,6.689,0.000,0.000,19.018,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660202.000,0.000,1.181,28.877,0.000,0.000,16.191,0.125,-0.249,7.709,0.000,0.000,17.908,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660232.000,0.000,1.080,30.329,0.000,0.000,16.058,1.066,-0.293,7.590,0.000,0.000,16.997,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660262.000,0.000,0.600,29.845,0.000,0.000,15.162,1.564,-0.128,7.452,0.000,0.000,18.096,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660292.000,0.000,0.199,28.914,0.000,0.000,14.666,1.533,-0.036,7.243,0.000,0.000,18.974,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660322.000,0.000,0.347,27.868,0.000,0.000,14.308,1.205,0.040,7.002,0.000,0.000,19.281,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660352.000,0.000,0.382,27.671,0.000,0.000,14.304,0.842,0.117,7.301,0.000,0.000,18.892,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660382.000,0.000,0.138,27.089,0.000,0.000,14.384,0.412,0.295,8.025,0.000,0.000,17.799,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660402.000,0.000,-0.036,27.013,0.000,0.000,14.478,0.403,-0.037,8.136,0.000,0.000,17.599,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660432.000,0.000,-0.062,27.442,0.000,0.000,14.686,0.768,-0.192,7.953,0.000,0.000,17.354,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660462.000,0.000,0.327,26.602,0.000,0.000,15.456,1.452,-0.283,8.295,0.000,0.000,16.608,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660492.000,0.000,0.641,24.737,0.000,0.000,15.550,0.447,-0.048,9.288,0.000,0.000,17.311,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660522.000,0.000,0.378,25.601,0.000,0.000,14.949,-0.293,0.061,9.216,0.000,0.000,19.541,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660552.000,0.000,0.017,27.385,0.000,0.000,14.441,0.399,0.199,8.007,0.000,0.000,20.161,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660582.000,0.000,0.249,27.205,0.000,0.000,13.663,-0.129,0.462,7.568,0.000,0.000,22.122,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660612.000,0.000,-0.015,27.017,0.000,0.000,12.949,-0.746,0.527,7.694,0.000,0.000,23.037,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660642.000,0.000,0.354,26.998,0.000,0.000,12.729,0.161,0.328,6.989,0.000,0.000,20.996,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660672.000,0.000,0.920,24.583,0.000,0.000,12.562,-0.780,1.072,7.561,0.000,0.000,20.391,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660702.000,0.000,0.369,23.187,0.000,0.000,11.362,-2.188,1.800,8.176,0.000,0.000,20.536,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660732.000,0.000,0.156,25.256,0.000,0.000,10.785,-1.471,0.854,7.637,0.000,0.000,19.781,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660762.000,0.000,-0.394,26.105,0.000,0.000,8.862,-1.009,0.303,7.275,0.000,0.000,18.874,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660792.000,0.000,-0.370,24.627,0.000,0.000,6.955,-1.707,1.254,7.682,0.000,0.000,19.695,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660822.000,0.000,0.979,25.898,0.000,0.000,7.489,-1.932,1.481,7.696,0.000,0.000,21.268,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660852.000,0.000,0.901,26.980,0.000,0.000,8.700,-1.905,1.084,7.690,0.000,0.000,21.528,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660882.000,0.000,-0.543,26.853,0.000,0.000,8.869,-2.050,1.019,7.835,0.000,0.000,21.378,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660912.000,0.000,-0.432,26.397,0.000,0.000,8.713,-2.021,1.181,7.898,0.000,0.000,21.408,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660942.000,0.000,0.612,25.573,0.000,0.000,9.838,-2.105,1.082,8.331,0.000,0.000,22.227,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265660973.000,0.000,0.800,25.460,0.000,0.000,10.788,-2.093,0.918,8.516,0.000,0.000,22.837,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661002.000,0.000,0.285,24.698,0.000,0.000,11.345,-2.102,1.232,8.602,0.000,0.000,24.507,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661032.000,0.000,-0.324,24.052,0.000,0.000,10.726,-2.226,1.874,8.362,0.000,0.000,25.747,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661062.000,0.000,-0.691,23.639,0.000,0.000,9.368,-2.693,3.830,7.285,0.000,0.000,28.762,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661092.000,0.000,-0.056,24.235,0.000,0.000,9.234,-2.706,4.820,6.949,0.000,0.000,30.328,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661122.000,0.000,1.930,27.771,0.000,0.000,14.057,-1.582,1.920,7.334,0.000,0.000,30.837,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661152.000,0.000,1.347,28.927,0.000,0.000,16.858,-0.997,0.018,7.254,0.000,0.000,29.819,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661182.000,0.000,-0.684,28.525,0.000,0.000,14.145,0.003,0.823,6.306,0.000,0.000,29.036,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661212.000,0.000,0.331,28.371,0.000,0.000,13.063,0.731,0.912,6.089,0.000,0.000,28.325,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661242.000,0.000,2.125,27.780,0.000,0.000,12.390,1.574,0.075,5.448,0.000,0.000,26.087,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661272.000,0.000,2.633,27.613,0.000,0.000,12.681,1.826,-0.894,5.566,0.000,0.000,24.836,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661302.000,0.000,1.229,25.928,0.000,0.000,12.133,1.903,-1.486,5.827,0.000,0.000,23.954,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661332.000,0.000,0.411,25.258,0.000,0.000,9.880,2.053,-0.757,5.579,0.000,0.000,24.358,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661362.000,0.000,1.861,26.620,0.000,0.000,8.341,3.440,-1.196,3.810,0.000,0.000,24.677,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661383.000,0.000,3.065,26.895,0.000,0.000,9.798,2.990,-1.919,4.424,0.000,0.000,24.831,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661412.000,0.000,2.744,26.312,0.000,0.000,11.404,2.046,-1.979,5.760,0.000,0.000,25.120,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661442.000,0.000,0.469,24.779,0.000,0.000,11.388,1.265,-0.291,6.925,0.000,0.000,26.527,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265661472.000,0.000,0.529,24.209,0.000,0.000,11.395,1.053,-0.168,7.762,0.000,0.000,27.608,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
