time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186820.000,0.000,0.238,9.653,0.000,0.000,-0.256,-0.075,0.458,6.099,0.000,0.000,7.795,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186849.000,0.000,0.259,9.636,0.000,0.000,-0.276,-0.042,0.446,6.126,0.000,0.000,7.778,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186879.000,0.000,0.279,9.656,0.000,0.000,-0.258,-0.062,0.421,6.184,0.000,0.000,7.764,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186909.000,0.000,0.283,9.690,0.000,0.000,-0.250,-0.018,0.383,6.274,0.000,0.000,7.736,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186939.000,0.000,0.320,9.649,0.000,0.000,-0.228,-0.066,0.406,6.364,0.000,0.000,7.719,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186969.000,0.000,0.295,9.626,0.000,0.000,-0.239,-0.068,0.408,6.417,0.000,0.000,7.721,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164186999.000,0.000,0.266,9.627,0.000,0.000,-0.253,-0.056,0.420,6.439,0.000,0.000,7.689,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164187029.000,0.000,0.315,9.495,0.000,0.000,-0.226,-0.053,0.438,6.487,0.000,0.000,7.591,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.978,0.000,0.000,18.589,0.000,0.000
164187059.000,0.000,0.566,9.098,0.000,0.000,-0.084,-0.222,0.445,6.702,0.000,0.000,7.543,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.973,0.000,0.000,18.564,0.000,0.000
164187089.000,0.000,0.707,8.575,0.000,0.000,-0.013,-0.701,0.598,7.058,0.000,0.000,7.721,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.957,0.000,0.000,18.549,0.000,0.000
164187119.000,0.000,0.283,8.419,0.000,0.000,-0.268,-1.626,0.441,7.512,0.000,0.000,8.536,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.950,0.000,0.000,18.532,0.000,0.000
164187149.000,0.000,-0.212,10.250,0.000,0.000,-0.464,-0.669,0.537,6.872,0.000,0.000,8.575,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.888,0.000,0.000,18.494,0.000,0.000
164187179.000,0.000,-0.204,11.029,0.000,0.000,-0.378,0.178,0.346,6.393,0.000,0.000,8.006,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.834,0.000,0.000,18.484,0.000,0.000
164187209.000,0.000,0.076,10.799,0.000,0.000,-0.145,0.862,0.141,6.038,0.000,0.000,6.904,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.852,0.000,0.000,18.470,0.000,0.000
164187239.000,0.000,0.226,10.151,0.000,0.000,-0.063,0.681,0.648,6.171,0.000,0.000,6.807,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.844,0.000,0.000,18.468,0.000,0.000
164187269.000,0.000,0.381,9.333,0.000,0.000,-0.003,0.091,0.978,6.506,0.000,0.000,7.247,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.805,0.000,0.000,18.460,0.000,0.000
164187299.000,0.000,0.403,9.425,0.000,0.000,-0.001,0.012,0.757,6.569,0.000,0.000,7.414,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.797,0.000,0.000,18.459,0.000,0.000
164187329.000,0.000,0.491,9.954,0.000,0.000,0.316,0.186,0.093,6.523,0.000,0.000,7.169,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.756,0.000,0.000,18.459,0.000,0.000
164187359.000,0.000,0.556,9.976,0.000,0.000,0.141,0.189,-0.053,6.575,0.000,0.000,6.976,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.732,0.000,0.000,18.464,0.000,0.000
164187389.000,0.000,0.668,9.347,0.000,0.000,0.276,-0.119,-0.025,6.903,0.000,0.000,6.894,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.692,0.000,0.000,18.470,0.000,0.000
164187419.000,0.000,0.600,8.899,0.000,0.000,0.262,-0.454,0.244,7.110,0.000,0.000,7.172,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.662,0.000,0.000,18.477,0.000,0.000
164187449.000,0.000,0.383,8.538,0.000,0.000,0.138,-0.909,0.891,7.352,0.000,0.000,7.831,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.566,0.000,0.000,18.478,0.000,0.000
164187479.000,0.000,-0.009,9.294,0.000,0.000,-0.027,-0.722,1.201,7.091,0.000,0.000,8.614,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.537,0.000,0.000,18.479,0.000,0.000
164187509.000,0.000,-0.084,10.144,0.000,0.000,0.131,-0.265,0.841,6.744,0.000,0.000,8.597,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.522,0.000,0.000,18.484,0.000,0.000
164187539.000,0.000,0.107,11.561,0.000,0.000,0.788,0.827,-0.183,6.093,0.000,0.000,7.439,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.502,0.000,0.000,18.485,0.000,0.000
164187569.000,0.000,0.326,11.578,0.000,0.000,1.055,1.115,-0.563,5.988,0.000,0.000,6.680,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.500,0.000,0.000,18.483,0.000,0.000
164187600.000,0.000,0.694,10.161,0.000,0.000,1.258,0.638,-0.348,6.424,0.000,0.000,6.128,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.498,0.000,0.000,18.482,0.000,0.000
164187629.000,0.000,0.691,9.222,0.000,0.000,1.339,0.103,0.104,6.743,0.000,0.000,6.456,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.504,0.000,0.000,18.482,0.000,0.000
164187659.000,0.000,0.475,8.173,0.000,0.000,1.120,-0.816,0.931,7.172,0.000,0.000,7.534,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.516,0.000,0.000,18.494,0.000,0.000
164187689.000,0.000,0.320,8.272,0.000,0.000,0.784,-0.950,1.200,7.186,0.000,0.000,8.027,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.516,0.000,0.000,18.504,0.000,0.000
164187719.000,0.000,0.029,9.359,0.000,0.000,0.910,-0.513,1.155,6.822,0.000,0.000,8.417,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.525,0.000,0.000,18.522,0.000,0.000
164187749.000,0.000,0.039,10.032,0.000,0.000,1.302,-0.076,0.735,6.549,0.000,0.000,8.195,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.524,0.000,0.000,18.537,0.000,0.000
164187779.000,0.000,0.305,10.501,0.000,0.000,2.426,0.436,0.014,6.357,0.000,0.000,7.394,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.529,0.000,0.000,18.568,0.000,0.000
164187809.000,0.000,0.390,10.059,0.000,0.000,2.739,0.216,0.185,6.550,0.000,0.000,7.462,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.531,0.000,0.000,18.589,0.000,0.000
164187839.000,0.000,0.201,9.481,0.000,0.000,3.055,-0.251,0.960,6.785,0.000,0.000,8.617,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.526,0.000,0.000,18.637,0.000,0.000
164187869.000,0.000,0.123,9.972,0.000,0.000,3.478,-0.069,0.936,6.640,0.000,0.000,9.071,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.526,0.000,0.000,18.659,0.000,0.000
164187899.000,0.000,0.270,11.158,0.000,0.000,4.767,0.639,-0.310,6.203,0.000,0.000,8.645,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.514,0.000,0.000,18.718,0.000,0.000
164187929.000,0.000,0.429,10.834,0.000,0.000,4.778,0.599,-0.456,6.290,0.000,0.000,8.402,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.506,0.000,0.000,18.747,0.000,0.000
164187959.000,0.000,0.367,9.881,0.000,0.000,3.702,0.120,0.142,6.532,0.000,0.000,8.718,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.491,0.000,0.000,18.785,0.000,0.000
164187989.000,0.000,0.331,9.579,0.000,0.000,3.076,-0.080,0.395,6.641,0.000,0.000,9.030,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.467,0.000,0.000,18.855,0.000,0.000
164188019.000,0.000,0.284,9.641,0.000,0.000,2.630,-0.148,0.567,6.671,0.000,0.000,9.352,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.441,0.000,0.000,18.924,0.000,0.000
164188049.000,0.000,0.269,9.794,0.000,0.000,2.513,-0.140,0.573,6.644,0.000,0.000,9.466,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.429,0.000,0.000,18.957,0.000,0.000
164188079.000,0.000,0.232,10.127,0.000,0.000,2.414,-0.008,0.522,6.480,0.000,0.000,9.535,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.409,0.000,0.000,19.018,0.000,0.000
164188109.000,0.000,0.247,10.219,0.000,0.000,2.436,0.024,0.489,6.429,0.000,0.000,9.529,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.409,0.000,0.000,19.018,0.000,0.000
164188139.000,0.000,0.385,10.498,0.000,0.000,2.570,0.100,0.255,6.336,0.000,0.000,9.415,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.397,0.000,0.000,19.060,0.000,0.000
164188169.000,0.000,0.185,10.476,0.000,0.000,2.694,0.072,0.171,6.355,0.000,0.000,9.312,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.397,0.000,0.000,19.060,0.000,0.000
164188199.000,0.000,0.322,10.225,0.000,0.000,2.654,0.009,0.290,6.408,0.000,0.000,9.321,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.410,0.000,0.000,19.115,0.000,0.000
164188229.000,0.000,0.320,10.124,0.000,0.000,2.575,-0.057,0.388,6.434,0.000,0.000,9.382,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.420,0.000,0.000,19.118,0.000,0.000
164188259.000,0.000,0.359,10.037,0.000,0.000,2.283,-0.122,0.602,6.398,0.000,0.000,9.492,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.446,0.000,0.000,19.120,0.000,0.000
164188289.000,0.000,0.328,10.092,0.000,0.000,2.203,-0.104,0.631,6.359,0.000,0.000,9.540,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.454,0.000,0.000,19.119,0.000,0.000
164188319.000,0.000,0.237,10.185,0.000,0.000,2.215,-0.052,0.623,6.320,0.000,0.000,9.549,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.468,0.000,0.000,19.115,0.000,0.000
164188349.000,0.000,0.337,10.310,0.000,0.000,2.464,0.030,0.387,6.250,0.000,0.000,9.451,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.474,0.000,0.000,19.112,0.000,0.000
164188379.000,0.000,0.409,10.310,0.000,0.000,2.684,0.057,0.183,6.268,0.000,0.000,9.266,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.498,0.000,0.000,19.096,0.000,0.000
164188409.000,0.000,0.334,10.262,0.000,0.000,2.733,0.027,0.169,6.289,0.000,0.000,9.217,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.517,0.000,0.000,19.090,0.000,0.000
164188440.000,0.000,0.320,10.064,0.000,0.000,2.622,-0.052,0.273,6.387,0.000,0.000,9.254,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.540,0.000,0.000,19.088,0.000,0.000
164188469.000,0.000,0.216,10.006,0.000,0.000,2.482,-0.098,0.370,6.425,0.000,0.000,9.318,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.550,0.000,0.000,19.084,0.000,0.000
164188499.000,0.000,0.104,10.013,0.000,0.000,2.319,-0.110,0.469,6.395,0.000,0.000,9.364,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.550,0.000,0.000,19.084,0.000,0.000
164188529.000,0.000,0.096,10.084,0.000,0.000,2.130,-0.079,0.554,6.294,0.000,0.000,9.437,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.547,0.000,0.000,19.085,0.000,0.000
164188559.000,0.000,0.368,10.296,0.000,0.000,2.185,0.024,0.464,6.044,0.000,0.000,9.384,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.536,0.000,0.000,19.094,0.000,0.000
164188589.000,0.000,0.485,10.328,0.000,0.000,2.371,0.066,0.353,5.971,0.000,0.000,9.311,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.536,0.000,0.000,19.094,0.000,0.000
164188619.000,0.000,0.575,10.311,0.000,0.000,2.589,0.057,0.217,5.945,0.000,0.000,9.214,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.528,0.000,0.000,19.107,0.000,0.000
164188649.000,0.000,0.519,10.238,0.000,0.000,2.644,-0.021,0.200,6.057,0.000,0.000,9.170,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.525,0.000,0.000,19.116,0.000,0.000
164188679.000,0.000,0.284,10.093,0.000,0.000,2.450,-0.087,0.313,5.782,0.000,0.000,9.227,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.530,0.000,0.000,19.122,0.000,0.000
164188709.000,0.000,0.177,10.022,0.000,0.000,2.317,-0.110,0.392,5.897,0.000,0.000,9.288,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.534,0.000,0.000,19.125,0.000,0.000
164188739.000,0.000,-0.061,10.058,0.000,0.000,1.942,-0.063,0.592,6.087,0.000,0.000,9.416,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.549,0.000,0.000,19.127,0.000,0.000
164188769.000,0.000,-0.089,10.168,0.000,0.000,1.744,-0.042,0.723,5.934,0.000,0.000,9.487,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.547,0.000,0.000,19.129,0.000,0.000
164188799.000,0.000,0.044,10.315,0.000,0.000,1.669,0.034,0.762,5.864,0.000,0.000,9.504,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.552,0.000,0.000,19.130,0.000,0.000
164188829.000,0.000,0.642,10.546,0.000,0.000,1.883,0.185,0.573,5.840,0.000,0.000,9.449,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.560,0.000,0.000,19.133,0.000,0.000
164188859.000,0.000,1.300,10.524,0.000,0.000,3.221,0.127,-0.072,6.108,0.000,0.000,9.127,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.568,0.000,0.000,19.137,0.000,0.000
164188889.000,0.000,0.981,10.356,0.000,0.000,3.307,0.001,0.008,6.294,0.000,0.000,9.112,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.580,0.000,0.000,19.135,0.000,0.000
164188919.000,0.000,0.461,10.069,0.000,0.000,2.966,-0.091,0.252,6.130,0.000,0.000,9.193,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.595,0.000,0.000,19.136,0.000,0.000
164188949.000,0.000,0.127,10.002,0.000,0.000,2.700,-0.096,0.455,6.044,0.000,0.000,9.260,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.614,0.000,0.000,19.148,0.000,0.000
164188979.000,0.000,-0.031,9.992,0.000,0.000,2.515,-0.003,0.578,5.916,0.000,0.000,9.329,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.613,0.000,0.000,19.149,0.000,0.000
164189009.000,0.000,-0.064,10.047,0.000,0.000,2.388,0.171,0.633,5.776,0.000,0.000,9.358,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.612,0.000,0.000,19.157,0.000,0.000
164189039.000,0.000,0.436,10.237,0.000,0.000,2.480,-0.215,0.550,5.764,0.000,0.000,9.340,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.609,0.000,0.000,19.184,0.000,0.000
164189069.000,0.000,0.671,10.246,0.000,0.000,2.751,0.113,0.409,5.958,0.000,0.000,9.267,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.602,0.000,0.000,19.196,0.000,0.000
164189099.000,0.000,0.675,10.108,0.000,0.000,3.054,0.005,0.267,6.220,0.000,0.000,9.205,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.563,0.000,0.000,19.222,0.000,0.000
164189129.000,0.000,0.573,10.050,0.000,0.000,3.045,-0.095,0.271,6.280,0.000,0.000,9.206,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.560,0.000,0.000,19.237,0.000,0.000
164189159.000,0.000,0.420,10.013,0.000,0.000,2.978,-0.066,0.302,6.321,0.000,0.000,9.217,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.554,0.000,0.000,19.257,0.000,0.000
164189189.000,0.000,-0.001,10.035,0.000,0.000,2.592,-0.132,0.511,6.044,0.000,0.000,9.290,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.529,0.000,0.000,19.282,0.000,0.000
164189219.000,0.000,-0.137,10.066,0.000,0.000,2.430,0.039,0.609,5.808,0.000,0.000,9.335,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.516,0.000,0.000,19.297,0.000,0.000
164189249.000,0.000,-0.035,10.225,0.000,0.000,2.298,0.230,0.660,5.368,0.000,0.000,9.343,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.507,0.000,0.000,19.340,0.000,0.000
164189279.000,0.000,0.279,10.299,0.000,0.000,2.453,0.196,0.594,5.309,0.000,0.000,9.292,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.497,0.000,0.000,19.352,0.000,0.000
164189309.000,0.000,0.987,10.270,0.000,0.000,2.982,-0.043,0.328,5.808,0.000,0.000,9.186,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.490,0.000,0.000,19.381,0.000,0.000
164189339.000,0.000,1.003,10.172,0.000,0.000,3.087,-0.245,0.290,6.089,0.000,0.000,9.167,-0.252,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.484,0.000,0.000,19.400,0.000,0.000
