time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
265479692.000,0.000,0.728,25.588,0.000,0.000,11.732,-0.902,-0.867,6.466,0.000,0.000,28.699,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479722.000,0.000,-0.934,23.692,0.000,0.000,10.617,-1.444,0.418,6.340,0.000,0.000,28.172,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479752.000,0.000,-1.596,22.997,0.000,0.000,6.616,-0.980,2.777,6.717,0.000,0.000,28.342,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479782.000,0.000,0.294,24.360,0.000,0.000,8.157,-0.459,2.067,7.324,0.000,0.000,28.156,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479812.000,0.000,1.449,24.737,0.000,0.000,12.360,-1.001,0.474,9.908,0.000,0.000,28.353,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479842.000,0.000,0.623,24.241,0.000,0.000,13.038,-1.283,0.703,11.193,0.000,0.000,28.809,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479872.000,0.000,-0.169,24.153,0.000,0.000,12.702,-0.839,1.293,11.753,0.000,0.000,28.924,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479902.000,0.000,0.773,24.216,0.000,0.000,13.097,-0.601,0.959,12.216,0.000,0.000,28.549,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479932.000,0.000,1.487,23.172,0.000,0.000,13.631,-0.368,0.170,12.006,0.000,0.000,26.958,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479962.000,0.000,0.081,22.453,0.000,0.000,12.529,-0.249,0.406,10.271,0.000,0.000,26.229,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265479993.000,0.000,-2.330,21.839,0.000,0.000,8.794,-0.462,1.885,8.085,0.000,0.000,26.058,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480022.000,0.000,-1.046,22.196,0.000,0.000,8.393,-0.418,1.657,8.100,0.000,0.000,25.799,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480052.000,0.000,2.104,22.482,0.000,0.000,11.646,-0.651,0.033,10.208,0.000,0.000,25.148,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480082.000,0.000,2.348,22.558,0.000,0.000,12.751,-0.774,-0.097,10.352,0.000,0.000,25.435,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480112.000,0.000,2.692,22.566,0.000,0.000,14.335,-0.841,-0.336,9.781,0.000,0.000,25.895,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480142.000,0.000,2.751,22.332,0.000,0.000,14.946,-0.622,-0.234,10.001,0.000,0.000,26.118,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480172.000,0.000,0.049,21.891,0.000,0.000,13.364,0.372,0.795,9.300,0.000,0.000,26.446,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480202.000,0.000,-0.718,21.832,0.000,0.000,12.505,0.769,1.065,8.697,0.000,0.000,26.213,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480232.000,0.000,0.802,22.037,0.000,0.000,13.739,-0.190,0.525,9.125,0.000,0.000,24.761,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480262.000,0.000,1.985,21.732,0.000,0.000,15.669,-1.363,0.025,10.820,0.000,0.000,23.678,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480292.000,0.000,-0.119,20.567,0.000,0.000,16.351,-1.069,0.723,11.134,0.000,0.000,22.134,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480322.000,0.000,-0.443,20.028,0.000,0.000,15.956,-0.060,0.889,10.211,0.000,0.000,21.448,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480352.000,0.000,0.944,18.551,0.000,0.000,16.717,0.099,0.718,11.436,0.000,0.000,20.951,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480382.000,0.000,1.400,17.251,0.000,0.000,17.486,-0.931,0.600,13.167,0.000,0.000,20.831,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480412.000,0.000,0.726,14.428,0.000,0.000,18.105,-1.385,0.987,15.366,0.000,0.000,19.750,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480442.000,0.000,0.550,14.475,0.000,0.000,18.598,-0.450,0.918,15.631,0.000,0.000,19.201,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480472.000,0.000,1.919,14.987,0.000,0.000,20.903,-0.253,0.107,16.544,0.000,0.000,17.527,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480502.000,0.000,2.303,15.227,0.000,0.000,21.980,-1.722,0.090,18.945,0.000,0.000,17.205,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480532.000,0.000,-0.332,17.788,0.000,0.000,22.267,-1.485,1.107,23.337,0.000,0.000,17.368,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480562.000,0.000,-1.772,18.181,0.000,0.000,21.794,0.770,1.252,22.400,0.000,0.000,17.212,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480592.000,0.000,-0.320,15.647,0.000,0.000,22.273,1.127,0.698,22.391,0.000,0.000,17.102,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480622.000,0.000,-0.030,15.463,0.000,0.000,22.496,-0.203,0.555,23.836,0.000,0.000,17.431,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480652.000,0.000,-0.936,16.323,0.000,0.000,21.031,0.730,0.807,22.207,0.000,0.000,16.838,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480682.000,0.000,-0.948,15.675,0.000,0.000,20.379,1.199,0.969,21.310,0.000,0.000,16.320,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480712.000,0.000,-0.471,16.685,0.000,0.000,19.981,1.044,1.035,21.346,0.000,0.000,16.597,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480742.000,0.000,-0.016,18.190,0.000,0.000,20.282,1.828,0.906,21.036,0.000,0.000,15.787,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480772.000,0.000,1.291,16.521,0.000,0.000,21.122,1.670,0.820,21.914,0.000,0.000,14.034,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480802.000,0.000,1.098,16.487,0.000,0.000,20.868,1.054,0.878,21.937,0.000,0.000,14.761,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480832.000,0.000,1.168,17.602,0.000,0.000,20.773,3.018,-0.078,19.967,0.000,0.000,14.961,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480862.000,0.000,1.885,15.908,0.000,0.000,21.291,3.432,0.221,20.331,0.000,0.000,15.916,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480892.000,0.000,2.661,16.030,0.000,0.000,21.791,-1.211,1.217,23.000,0.000,0.000,20.239,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480922.000,0.000,2.405,18.088,0.000,0.000,21.518,-1.998,1.238,22.681,0.000,0.000,21.051,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480952.000,0.000,2.623,18.430,0.000,0.000,20.904,-0.822,0.040,20.010,0.000,0.000,18.728,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265480982.000,0.000,2.599,17.310,0.000,0.000,20.106,-0.226,-0.527,19.464,0.000,0.000,17.527,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481012.000,0.000,1.245,16.084,0.000,0.000,17.424,0.304,0.797,19.701,0.000,0.000,17.496,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481042.000,0.000,0.081,17.038,0.000,0.000,16.688,1.710,1.266,18.935,0.000,0.000,17.342,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481072.000,0.000,0.173,17.982,0.000,0.000,18.328,5.362,0.292,18.640,0.000,0.000,14.829,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481102.000,0.000,0.986,16.544,0.000,0.000,18.595,5.294,0.443,20.009,0.000,0.000,14.587,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481132.000,0.000,2.068,15.728,0.000,0.000,18.369,1.030,1.504,22.614,0.000,0.000,18.751,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481162.000,0.000,1.945,17.328,0.000,0.000,18.815,-0.537,1.082,22.642,0.000,0.000,20.655,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481192.000,0.000,0.896,19.010,0.000,0.000,18.962,0.339,-0.614,20.361,0.000,0.000,20.537,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481222.000,0.000,0.301,17.969,0.000,0.000,18.395,0.632,-0.202,19.592,0.000,0.000,20.429,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481252.000,0.000,0.270,16.978,0.000,0.000,18.300,0.330,0.325,19.375,0.000,0.000,21.238,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481282.000,0.000,0.607,16.684,0.000,0.000,18.607,0.132,0.166,20.076,0.000,0.000,20.404,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481312.000,0.000,-0.094,15.100,0.000,0.000,16.015,-1.763,2.275,22.067,0.000,0.000,20.625,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481342.000,0.000,-0.762,16.257,0.000,0.000,15.526,-1.117,2.836,21.575,0.000,0.000,20.861,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481372.000,0.000,-0.318,17.613,0.000,0.000,18.404,1.314,0.852,19.365,0.000,0.000,18.872,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481402.000,0.000,-0.445,16.955,0.000,0.000,19.124,1.642,0.472,19.171,0.000,0.000,18.158,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481432.000,0.000,-1.179,15.928,0.000,0.000,16.463,0.031,1.982,20.037,0.000,0.000,20.197,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481462.000,0.000,-1.999,17.137,0.000,0.000,15.568,-0.405,2.146,20.347,0.000,0.000,21.480,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481492.000,0.000,-1.961,18.633,0.000,0.000,14.767,0.963,1.693,19.181,0.000,0.000,21.176,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481522.000,0.000,-0.512,18.175,0.000,0.000,14.265,0.970,1.675,19.081,0.000,0.000,21.386,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481552.000,0.000,2.215,18.375,0.000,0.000,16.959,1.253,-0.058,19.625,0.000,0.000,20.805,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481582.000,0.000,2.072,18.022,0.000,0.000,18.296,1.015,-0.638,20.093,0.000,0.000,20.355,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481612.000,0.000,0.544,16.439,0.000,0.000,16.878,0.457,0.335,20.090,0.000,0.000,20.463,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481643.000,0.000,0.562,16.087,0.000,0.000,16.147,0.324,0.669,20.076,0.000,0.000,20.622,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481672.000,0.000,1.361,17.201,0.000,0.000,16.602,0.657,-0.204,19.516,0.000,0.000,20.310,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481702.000,0.000,1.475,17.871,0.000,0.000,17.005,0.808,-0.299,19.403,0.000,0.000,20.087,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481732.000,0.000,0.502,18.344,0.000,0.000,16.468,0.653,0.593,18.879,0.000,0.000,20.447,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481762.000,0.000,0.199,18.449,0.000,0.000,15.930,0.653,0.800,18.556,0.000,0.000,20.792,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481792.000,0.000,1.035,18.540,0.000,0.000,16.307,0.548,0.598,18.811,0.000,0.000,20.802,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481822.000,0.000,1.324,18.372,0.000,0.000,16.708,0.432,0.324,19.147,0.000,0.000,20.706,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481852.000,0.000,0.511,18.057,0.000,0.000,16.341,0.175,0.541,18.864,0.000,0.000,20.911,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481882.000,0.000,0.166,18.181,0.000,0.000,15.885,0.211,0.862,18.346,0.000,0.000,21.128,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481912.000,0.000,0.710,18.740,0.000,0.000,15.976,0.147,0.619,18.202,0.000,0.000,21.182,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481942.000,0.000,1.044,18.892,0.000,0.000,16.362,0.065,0.382,18.562,0.000,0.000,20.972,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265481972.000,0.000,0.495,18.875,0.000,0.000,16.369,0.402,0.426,18.590,0.000,0.000,20.783,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482002.000,0.000,0.054,18.957,0.000,0.000,15.913,0.900,0.571,18.077,0.000,0.000,20.802,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482032.000,0.000,0.611,18.993,0.000,0.000,15.813,0.977,0.508,17.816,0.000,0.000,20.679,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482062.000,0.000,1.092,18.875,0.000,0.000,16.305,0.311,0.387,18.412,0.000,0.000,20.705,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482092.000,0.000,0.754,18.704,0.000,0.000,16.287,-0.193,0.553,18.843,0.000,0.000,20.985,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482122.000,0.000,0.268,18.931,0.000,0.000,15.949,0.272,0.751,18.322,0.000,0.000,21.204,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482152.000,0.000,0.382,19.235,0.000,0.000,15.833,0.893,0.728,17.708,0.000,0.000,21.318,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482182.000,0.000,0.782,19.632,0.000,0.000,16.040,0.524,0.485,18.073,0.000,0.000,21.225,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482212.000,0.000,0.612,19.873,0.000,0.000,16.230,0.100,0.275,18.490,0.000,0.000,21.308,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
265482242.000,0.000,0.245,20.069,0.000,0.000,15.959,0.573,0.370,18.048,0.000,0.000,21.235,-0.252,0.000,0.000,0.000,19.574,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,21.265,0.000,0.000
