time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81530277.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,55.765,19.065,0.297,-0.540,0.000,0.000,-0.492,-1.002,1.449,1.051,0.000,0.000,1.365,-0.252,-0.648
81530307.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,53.460,21.131,0.267,-0.518,0.000,0.000,-0.515,-0.989,1.479,1.031,0.000,0.000,1.414,-0.252,-0.728
81530337.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,53.460,22.168,0.208,-0.503,0.000,0.000,-0.548,-0.954,1.534,0.998,0.000,0.000,1.514,-0.252,-0.964
81530367.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,50.610,22.270,0.186,-0.473,0.000,0.000,-0.572,-0.947,1.548,0.982,0.000,0.000,1.557,-0.252,-1.107
81530397.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,50.610,27.236,0.136,-0.400,0.000,0.000,-0.642,-0.886,1.556,0.930,0.000,0.000,1.664,-0.252,-1.375
81530427.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,47.596,29.260,0.097,-0.362,0.000,0.000,-0.649,-0.848,1.560,0.904,0.000,0.000,1.708,-0.252,-1.463
81530457.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,47.596,30.059,0.029,-0.254,0.000,0.000,-0.713,-0.770,1.525,0.825,0.000,0.000,1.790,-0.252,-1.631
81530487.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,44.302,31.851,-0.001,-0.190,0.000,0.000,-0.737,-0.733,1.516,0.797,0.000,0.000,1.848,-0.252,-1.750
81530517.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,40.942,36.796,-0.039,-0.102,0.000,0.000,-0.781,-0.655,1.505,0.761,0.000,0.000,1.933,-0.252,-1.981
81530547.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,40.942,37.815,-0.067,-0.050,0.000,0.000,-0.811,-0.604,1.496,0.732,0.000,0.000,1.976,-0.252,-2.048
81530577.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,37.556,41.213,-0.121,0.084,0.000,0.000,-0.826,-0.490,1.432,0.638,0.000,0.000,2.023,-0.252,-2.150
81530607.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,37.556,44.694,-0.116,0.172,0.000,0.000,-0.840,-0.415,1.375,0.592,0.000,0.000,2.022,-0.252,-2.160
81530637.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,34.119,49.667,-0.107,0.341,0.000,0.000,-0.864,-0.265,1.275,0.483,0.000,0.000,2.011,-0.252,-2.181
81530667.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,34.119,50.882,-0.099,0.408,0.000,0.000,-0.864,-0.205,1.243,0.439,0.000,0.000,2.012,-0.252,-2.159
81530697.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,30.920,56.367,-0.094,0.571,0.000,0.000,-0.869,-0.087,1.189,0.361,0.000,0.000,2.025,-0.252,-2.165
81530727.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,30.920,59.076,-0.095,0.657,0.000,0.000,-0.865,-0.015,1.140,0.305,0.000,0.000,2.010,-0.252,-2.140
81530757.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,27.992,62.602,-0.081,0.793,0.000,0.000,-0.847,0.127,1.074,0.213,0.000,0.000,1.953,-0.252,-2.065
81530787.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,27.992,65.006,-0.066,0.865,0.000,0.000,-0.843,0.194,1.054,0.174,0.000,0.000,1.918,-0.252,-2.022
81530817.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,25.464,69.880,-0.021,1.002,0.000,0.000,-0.843,0.324,0.976,0.111,0.000,0.000,1.859,-0.252,-1.923
81530847.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,25.464,70.434,0.002,1.058,0.000,0.000,-0.828,0.377,0.929,0.046,0.000,0.000,1.826,-0.252,-1.829
81530877.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,23.284,72.777,0.044,1.190,0.000,0.000,-0.800,0.463,0.814,-0.014,0.000,0.000,1.747,-0.252,-1.707
81530907.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,23.284,75.374,0.069,1.254,0.000,0.000,-0.795,0.512,0.760,-0.034,0.000,0.000,1.718,-0.252,-1.627
81530937.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,21.645,76.651,0.094,1.378,0.000,0.000,-0.788,0.623,0.615,-0.099,0.000,0.000,1.590,-0.252,-1.399
81530967.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.553,76.609,0.126,1.418,0.000,0.000,-0.778,0.672,0.541,-0.119,0.000,0.000,1.544,-0.252,-1.305
81530997.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.553,79.760,0.190,1.486,0.000,0.000,-0.720,0.761,0.366,-0.168,0.000,0.000,1.446,-0.252,-1.087
81531027.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.044,80.785,0.215,1.532,0.000,0.000,-0.698,0.792,0.278,-0.187,0.000,0.000,1.387,-0.252,-0.966
81531057.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.044,80.044,0.269,1.585,0.000,0.000,-0.650,0.864,0.108,-0.232,0.000,0.000,1.266,-0.252,-0.688
81531087.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.128,80.606,0.303,1.607,0.000,0.000,-0.637,0.892,0.018,-0.234,0.000,0.000,1.204,-0.252,-0.593
81531117.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.128,83.732,0.366,1.654,0.000,0.000,-0.612,0.932,-0.164,-0.246,0.000,0.000,1.089,-0.252,-0.348
81531147.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,20.812,83.901,0.404,1.668,0.000,0.000,-0.583,0.954,-0.258,-0.238,0.000,0.000,1.023,-0.252,-0.204
81531177.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,22.067,84.489,0.457,1.696,0.000,0.000,-0.516,0.978,-0.431,-0.237,0.000,0.000,0.889,-0.252,0.037
81531207.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,22.067,86.255,0.497,1.674,0.000,0.000,-0.512,0.984,-0.478,-0.231,0.000,0.000,0.817,-0.252,0.120
81531237.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,23.820,87.566,0.554,1.657,0.000,0.000,-0.466,0.966,-0.573,-0.214,0.000,0.000,0.715,-0.252,0.394
81531267.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,23.820,87.537,0.581,1.645,0.000,0.000,-0.436,0.977,-0.616,-0.192,0.000,0.000,0.657,-0.252,0.531
81531297.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,26.037,90.434,0.630,1.573,0.000,0.000,-0.392,0.975,-0.680,-0.154,0.000,0.000,0.538,-0.252,0.767
81531327.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,26.037,90.956,0.661,1.555,0.000,0.000,-0.380,0.951,-0.683,-0.147,0.000,0.000,0.495,-0.252,0.880
81531357.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,28.655,90.369,0.702,1.497,0.000,0.000,-0.354,0.902,-0.718,-0.097,0.000,0.000,0.410,-0.252,1.126
81531387.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,28.655,91.762,0.729,1.457,0.000,0.000,-0.337,0.857,-0.730,-0.057,0.000,0.000,0.375,-0.252,1.192
81531417.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,31.598,96.297,0.769,1.345,0.000,0.000,-0.309,0.796,-0.682,-0.001,0.000,0.000,0.307,-0.252,1.371
81531447.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,31.598,96.988,0.787,1.299,0.000,0.000,-0.285,0.757,-0.666,0.035,0.000,0.000,0.269,-0.252,1.449
81531477.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,34.783,98.727,0.820,1.208,0.000,0.000,-0.217,0.666,-0.605,0.089,0.000,0.000,0.200,-0.252,1.649
81531507.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,34.783,100.519,0.832,1.152,0.000,0.000,-0.170,0.629,-0.567,0.115,0.000,0.000,0.183,-0.252,1.714
81531537.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,38.118,102.309,0.861,1.033,0.000,0.000,-0.094,0.523,-0.509,0.171,0.000,0.000,0.151,-0.252,1.848
81531567.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,41.632,102.231,0.877,0.961,0.000,0.000,-0.063,0.472,-0.471,0.210,0.000,0.000,0.147,-0.252,1.928
81531597.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,41.632,104.536,0.887,0.830,0.000,0.000,0.030,0.360,-0.398,0.282,0.000,0.000,0.114,-0.252,2.015
81531627.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,44.974,105.450,0.890,0.768,0.000,0.000,0.079,0.300,-0.365,0.309,0.000,0.000,0.099,-0.252,2.065
81531657.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,44.974,104.736,0.898,0.627,0.000,0.000,0.181,0.207,-0.313,0.386,0.000,0.000,0.104,-0.252,2.124
81531687.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,48.173,106.156,0.909,0.561,0.000,0.000,0.257,0.163,-0.290,0.424,0.000,0.000,0.111,-0.252,2.114
81531717.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,48.173,109.968,0.901,0.446,0.000,0.000,0.401,0.024,-0.231,0.489,0.000,0.000,0.134,-0.252,2.182
81531747.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,51.138,109.596,0.899,0.373,0.000,0.000,0.448,-0.040,-0.198,0.523,0.000,0.000,0.149,-0.252,2.188
81531777.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,53.963,108.116,0.865,0.236,0.000,0.000,0.481,-0.158,-0.137,0.615,0.000,0.000,0.164,-0.252,2.151
81531807.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,53.963,108.612,0.856,0.177,0.000,0.000,0.477,-0.222,-0.104,0.652,0.000,0.000,0.196,-0.252,2.105
81531837.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,56.254,107.175,0.841,0.038,0.000,0.000,0.415,-0.356,-0.022,0.705,0.000,0.000,0.256,-0.252,2.066
81531867.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,56.254,105.999,0.834,-0.017,0.000,0.000,0.341,-0.428,0.008,0.738,0.000,0.000,0.298,-0.252,2.024
81531897.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,58.015,109.348,0.806,-0.145,0.000,0.000,0.169,-0.534,0.098,0.791,0.000,0.000,0.354,-0.252,1.921
81531927.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,58.015,110.962,0.788,-0.202,0.000,0.000,0.064,-0.579,0.148,0.811,0.000,0.000,0.385,-0.252,1.855
81531957.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.223,111.558,0.727,-0.305,0.000,0.000,-0.186,-0.705,0.276,0.876,0.000,0.000,0.468,-0.252,1.673
81531987.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.223,112.894,0.696,-0.345,0.000,0.000,-0.310,-0.752,0.333,0.896,0.000,0.000,0.515,-0.252,1.584
81532017.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.879,116.079,0.654,-0.440,0.000,0.000,-0.576,-0.848,0.441,0.943,0.000,0.000,0.626,-0.252,1.354
81532047.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.879,116.113,0.621,-0.471,0.000,0.000,-0.692,-0.891,0.497,0.953,0.000,0.000,0.678,-0.252,1.239
81532077.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.961,117.418,0.567,-0.507,0.000,0.000,-0.911,-0.962,0.629,0.983,0.000,0.000,0.784,-0.252,1.020
81532107.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.961,119.797,0.538,-0.527,0.000,0.000,-0.997,-0.983,0.701,0.994,0.000,0.000,0.840,-0.252,0.871
81532137.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.447,122.819,0.476,-0.543,0.000,0.000,-1.179,-1.041,0.818,1.007,0.000,0.000,0.958,-0.252,0.601
81532167.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,59.447,123.094,0.444,-0.547,0.000,0.000,-1.228,-1.033,0.870,1.007,0.000,0.000,1.009,-0.252,0.468
81532197.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,58.355,126.242,0.381,-0.546,0.000,0.000,-1.296,-1.090,0.991,0.996,0.000,0.000,1.112,-0.252,0.184
81532227.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,56.682,127.519,0.348,-0.542,0.000,0.000,-1.305,-1.090,1.041,0.994,0.000,0.000,1.165,-0.252,0.051
81532257.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,56.682,127.286,0.277,-0.489,0.000,0.000,-1.276,-1.095,1.161,0.962,0.000,0.000,1.264,-0.252,-0.205
81532287.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,54.579,128.423,0.242,-0.456,0.000,0.000,-1.244,-1.103,1.215,0.941,0.000,0.000,1.307,-0.252,-0.341
81532317.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,54.579,130.783,0.197,-0.432,0.000,0.000,-1.135,-1.077,1.299,0.929,0.000,0.000,1.395,-0.252,-0.641
81532347.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,52.008,129.502,0.172,-0.414,0.000,0.000,-1.083,-1.055,1.340,0.908,0.000,0.000,1.440,-0.252,-0.763
81532377.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,52.008,127.387,0.117,-0.296,0.000,0.000,-0.949,-1.011,1.400,0.863,0.000,0.000,1.529,-0.252,-1.020
81532407.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,49.080,128.621,0.095,-0.255,0.000,0.000,-0.886,-0.948,1.439,0.834,0.000,0.000,1.562,-0.252,-1.156
81532437.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,49.080,129.144,0.060,-0.126,0.000,0.000,-0.759,-0.906,1.455,0.758,0.000,0.000,1.625,-0.252,-1.395
81532467.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,45.580,127.704,0.031,-0.073,0.000,0.000,-0.688,-0.880,1.477,0.717,0.000,0.000,1.648,-0.252,-1.504
81532497.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,42.195,127.195,-0.030,0.045,0.000,0.000,-0.672,-0.790,1.518,0.649,0.000,0.000,1.708,-0.252,-1.694
81532527.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,42.195,127.066,-0.059,0.122,0.000,0.000,-0.678,-0.749,1.529,0.617,0.000,0.000,1.732,-0.252,-1.810
81532557.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,38.807,124.304,-0.070,0.250,0.000,0.000,-0.714,-0.639,1.522,0.558,0.000,0.000,1.766,-0.252,-2.004
81532587.000,0.000,1.386,0.349,0.526,0.000,0.000,-0.521,-0.086,0.437,0.351,0.000,0.000,0.850,-0.252,38.807,123.970,-0.077,0.329,0.000,0.000,-0.735,-0.582,1.502,0.518,0.000,0.000,1.767,-0.252,-2.070
