time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57514853.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57514902.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57514952.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515002.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515052.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515102.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515202.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515252.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515302.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515352.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515402.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515452.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515502.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515552.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515602.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515752.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515803.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515852.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515902.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57515952.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516002.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516052.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516102.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516202.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516252.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516302.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516352.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516404.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516452.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516502.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516552.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516602.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516752.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516802.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516852.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516902.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57516952.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517002.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517052.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517102.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517202.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517253.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517302.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517352.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517402.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517452.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517502.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517552.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517602.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
57517752.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.316,0.000,0.000,22.093,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000
