time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2058601482.000,824.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601512.000,824.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601542.000,562.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601572.000,564.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601602.000,571.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601632.000,574.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601662.000,576.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601693.000,579.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601722.000,581.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601752.000,586.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601782.000,587.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601812.000,591.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601842.000,594.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601872.000,597.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601902.000,601.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601932.000,603.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601962.000,607.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058601992.000,608.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602022.000,612.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602052.000,616.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602082.000,619.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602112.000,620.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602142.000,624.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602172.000,627.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602202.000,631.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602232.000,633.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602262.000,637.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602292.000,639.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602322.000,642.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602352.000,646.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602382.000,648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602412.000,652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602442.000,653.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602472.000,657.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602502.000,661.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602532.000,663.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602562.000,667.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602592.000,669.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602622.000,672.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602652.000,676.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602682.000,677.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602712.000,682.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602742.000,685.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602772.000,687.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602802.000,691.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602823.000,692.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602852.000,696.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602882.000,699.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602912.000,701.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602942.000,704.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058602972.000,706.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603002.000,711.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603032.000,714.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603062.000,717.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603092.000,717.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603122.000,723.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603152.000,724.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603182.000,728.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603212.000,732.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603242.000,735.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603272.000,738.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603302.000,741.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603332.000,744.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603362.000,747.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603392.000,749.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603422.000,751.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603452.000,756.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603482.000,759.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603512.000,763.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603542.000,765.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603572.000,767.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603602.000,771.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603632.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603662.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603692.000,779.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603722.000,783.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603752.000,785.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603782.000,789.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603812.000,790.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
2058603842.000,795.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.662,0.351,11.209,-2.451,-0.625,16.332,-0.051,0.434,14.629,0.322,0.770,14.571,-0.252,14.722
