time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
505493614.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.490,0.000,0.000,-0.483,-0.008,0.394,0.326,0.000,0.000,0.861,-0.252,0.000
505493644.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.501,0.000,0.000,-0.490,0.001,0.410,0.307,0.000,0.000,0.853,-0.252,0.000
505493674.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.502,0.000,0.000,-0.451,0.016,0.421,0.338,0.000,0.000,0.825,-0.252,0.000
505493704.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.512,0.000,0.000,-0.482,-0.000,0.414,0.320,0.000,0.000,0.849,-0.252,0.000
505493734.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.501,0.000,0.000,-0.499,0.002,0.445,0.321,0.000,0.000,0.869,-0.252,0.000
505493764.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.513,0.000,0.000,-0.504,-0.008,0.455,0.328,0.000,0.000,0.848,-0.252,0.000
505493794.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.546,0.000,0.000,-0.491,0.017,0.434,0.330,0.000,0.000,0.846,-0.252,0.000
505493824.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.547,0.000,0.000,-0.475,0.024,0.436,0.333,0.000,0.000,0.859,-0.252,0.000
505493854.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.521,0.000,0.000,-0.508,0.027,0.448,0.346,0.000,0.000,0.852,-0.252,0.000
505493884.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.507,0.000,0.000,-0.510,0.006,0.442,0.346,0.000,0.000,0.844,-0.252,0.000
505493914.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.499,0.000,0.000,-0.466,-0.000,0.420,0.327,0.000,0.000,0.854,-0.252,0.000
505493944.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.505,0.000,0.000,-0.455,0.026,0.429,0.327,0.000,0.000,0.838,-0.252,0.000
505493974.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.518,0.000,0.000,-0.465,-0.004,0.439,0.308,0.000,0.000,0.868,-0.252,0.000
505494004.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.507,0.000,0.000,-0.491,-0.004,0.450,0.314,0.000,0.000,0.874,-0.252,0.000
505494034.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.508,0.000,0.000,-0.524,-0.038,0.405,0.320,0.000,0.000,0.865,-0.252,0.000
505494064.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.519,0.000,0.000,-0.510,-0.034,0.411,0.336,0.000,0.000,0.869,-0.252,0.000
505494094.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.540,0.000,0.000,-0.508,-0.031,0.443,0.350,0.000,0.000,0.867,-0.252,0.000
505494124.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.522,0.000,0.000,-0.485,-0.028,0.427,0.325,0.000,0.000,0.873,-0.252,0.000
505494154.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.507,0.000,0.000,-0.509,-0.011,0.448,0.334,0.000,0.000,0.842,-0.252,0.000
505494184.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.511,0.000,0.000,-0.545,-0.003,0.431,0.357,0.000,0.000,0.823,-0.252,0.000
505494214.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.550,0.000,0.000,-0.478,-0.006,0.429,0.318,0.000,0.000,0.843,-0.252,0.000
505494244.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.549,0.000,0.000,-0.452,-0.005,0.434,0.297,0.000,0.000,0.859,-0.252,0.000
505494274.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.470,0.000,0.000,-0.487,0.014,0.445,0.325,0.000,0.000,0.855,-0.252,0.000
505494295.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.479,0.000,0.000,-0.504,0.008,0.434,0.368,0.000,0.000,0.842,-0.252,0.000
505494324.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.493,0.000,0.000,-0.528,-0.000,0.427,0.366,0.000,0.000,0.847,-0.252,0.000
505494354.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.510,0.000,0.000,-0.509,-0.024,0.444,0.329,0.000,0.000,0.861,-0.252,0.000
505494384.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.523,0.000,0.000,-0.508,-0.019,0.432,0.330,0.000,0.000,0.876,-0.252,0.000
505494414.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.516,0.000,0.000,-0.500,-0.033,0.419,0.339,0.000,0.000,0.855,-0.252,0.000
505494444.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.511,0.000,0.000,-0.485,-0.008,0.406,0.307,0.000,0.000,0.873,-0.252,0.000
505494474.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.532,0.000,0.000,-0.482,-0.010,0.400,0.315,0.000,0.000,0.862,-0.252,0.000
505494504.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.514,0.000,0.000,-0.488,-0.013,0.402,0.332,0.000,0.000,0.843,-0.252,0.000
