time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26419997.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.409,7.769,-1.828,-1.113,2.143,-0.495,0.761,0.665,-0.343,0.472,8.395,-0.263,0.000
26420027.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.097,7.641,-1.664,-1.133,2.136,-0.118,1.291,0.443,-0.269,0.577,8.606,-0.615,0.000
26420057.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.263,7.369,-1.567,-1.040,2.274,-0.196,1.857,0.591,-0.248,0.673,9.184,-0.742,0.000
26420087.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.203,7.750,-2.114,0.026,3.068,-0.396,1.820,1.157,0.205,0.472,9.784,-0.557,0.000
26420117.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.385,7.527,-1.828,0.311,3.110,-0.785,1.527,1.527,0.428,0.219,9.899,-0.275,0.000
26420147.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.027,7.444,-0.830,0.451,1.616,-0.815,2.028,1.762,-0.427,0.102,10.590,-0.157,0.000
26420177.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.361,8.322,-0.777,0.212,1.155,-0.289,2.063,1.305,-0.881,0.452,10.826,-0.444,0.000
26420207.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.735,9.703,-1.900,-0.626,2.446,1.424,1.570,0.561,-0.266,1.285,10.121,-0.807,0.000
26420237.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.321,9.092,-2.071,-1.057,2.869,1.404,1.362,0.567,0.231,1.337,9.728,-0.741,0.000
26420267.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.125,7.352,-1.639,-1.040,2.298,0.185,1.352,0.677,0.213,0.970,10.192,-0.501,0.000
26420297.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.292,6.765,-1.852,-1.123,2.114,-0.111,1.281,0.631,-0.022,0.803,10.584,-0.466,0.000
26420327.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.101,7.027,-2.416,-1.322,2.167,-0.803,0.493,0.777,0.018,0.368,10.703,-0.120,0.000
26420357.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.115,7.322,-1.942,-1.166,2.343,-0.809,0.438,0.746,-0.059,0.229,10.581,-0.036,0.000
26420387.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.234,8.755,-0.591,-1.099,2.106,-0.074,1.008,0.169,-0.610,0.733,10.407,-1.237,0.000
26420417.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.138,9.695,-0.661,-1.486,2.886,0.791,1.076,-0.179,-0.413,1.161,9.868,-2.159,0.000
26420437.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.667,10.233,-1.200,-1.897,3.649,1.413,0.919,-0.256,0.113,1.393,9.112,-2.484,0.000
26420467.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.709,9.470,-2.234,-1.188,4.336,1.207,0.251,0.200,1.043,0.977,8.183,-0.925,0.000
26420497.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.081,9.067,-2.260,-0.462,4.038,0.767,0.194,0.482,0.924,1.026,8.353,-0.216,0.000
26420527.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.055,8.385,-1.915,-0.474,3.265,0.300,0.065,0.688,0.190,1.271,9.395,-0.581,0.000
26420557.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.567,8.340,-2.046,-0.631,3.652,0.622,-0.213,0.593,0.319,1.050,9.858,-0.836,0.000
26420587.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.396,8.840,-1.872,-1.546,3.728,1.029,-0.482,0.363,0.946,0.471,10.525,-0.847,0.000
26420617.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.002,9.034,-1.728,-2.191,3.354,0.991,-0.361,0.057,1.301,0.755,10.575,-1.065,0.000
26420647.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.274,9.267,-2.156,-2.387,3.870,1.002,-0.733,-0.312,1.965,1.705,9.602,-1.600,0.000
26420677.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.772,9.196,-2.434,-2.193,4.217,0.647,-1.127,0.151,2.060,1.462,8.922,-1.275,0.000
26420707.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.186,8.242,-1.910,-0.858,3.888,-0.457,-1.047,1.032,1.361,0.311,8.419,-0.349,0.000
26420737.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.857,8.376,-1.593,-0.500,3.731,-0.442,-0.701,0.677,0.603,0.124,8.494,-0.580,0.000
26420767.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.066,9.284,-1.400,-0.485,3.884,0.407,-0.241,-0.237,0.033,0.463,8.629,-1.459,0.000
26420797.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.375,9.470,-1.768,-0.674,4.201,0.617,-0.319,0.112,0.407,0.624,8.664,-1.386,0.000
26420827.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.629,9.222,-1.994,-0.850,4.136,1.025,-0.663,0.896,1.376,0.918,8.600,-0.884,0.000
26420857.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.422,9.174,-2.065,-0.849,4.159,1.612,-0.642,0.761,1.870,1.228,8.469,-0.797,0.000
26420887.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.836,8.438,-2.717,-0.531,4.117,0.866,-1.030,0.663,2.576,1.149,8.026,-0.551,0.000
26420917.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.952,7.917,-2.981,-0.392,4.142,-0.282,-0.790,1.131,2.534,0.608,8.123,-0.248,0.000
26420947.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.401,7.396,-2.181,-0.085,4.167,-0.985,0.317,1.319,1.529,-0.044,8.987,-0.088,0.000
26420977.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.425,7.304,-1.801,-0.355,3.892,-0.408,0.551,0.955,1.079,0.279,9.269,-0.472,0.000
26421007.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.700,7.906,-2.364,-0.519,4.184,0.717,-0.183,0.773,1.075,0.894,9.031,-0.969,0.000
26421027.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.870,8.160,-2.864,-0.393,4.312,0.534,-0.805,1.082,1.211,0.736,8.618,-0.734,0.000
26421057.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.066,8.252,-2.775,-0.192,4.212,0.123,-1.202,1.172,1.266,0.424,8.283,-0.420,0.000
26421087.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.892,7.899,-2.404,-0.541,3.915,-0.173,-1.239,0.843,1.187,0.211,7.749,-0.320,0.000
26421117.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.050,7.305,-2.343,-0.224,3.922,-0.218,-0.927,0.956,1.186,0.100,7.675,-0.351,0.000
26421147.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.978,6.094,-1.548,1.459,3.687,-0.721,0.285,1.903,0.883,-0.236,8.374,0.015,0.000
26421177.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.456,6.245,-1.460,1.323,3.302,-0.595,0.927,2.076,0.655,-0.058,9.025,0.137,0.000
26421207.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.130,6.930,-1.947,0.138,3.460,0.821,1.317,1.658,0.837,0.922,9.719,-0.104,0.000
26421227.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.290,6.872,-2.353,-0.161,3.843,0.833,0.958,1.550,1.130,1.096,9.519,-0.230,0.000
26421247.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.668,5.896,-2.628,-0.195,4.086,0.294,0.587,1.651,1.385,0.856,9.421,-0.151,0.000
26421267.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.887,5.010,-2.742,-0.126,4.009,-0.435,0.415,1.846,1.474,0.403,9.583,0.038,0.000
26421297.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.873,4.911,-2.467,-0.004,3.773,-0.881,0.502,1.829,1.413,0.081,9.758,0.123,0.000
26421317.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.617,5.387,-2.139,0.072,3.498,-0.932,0.692,1.641,1.211,-0.033,9.641,-0.026,0.000
26421347.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.504,5.810,-1.748,0.742,2.865,-0.737,1.161,1.402,0.557,0.035,8.935,-0.168,0.000
26421367.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.473,5.314,-1.686,1.243,2.601,-0.792,1.370,1.529,0.084,0.035,9.158,-0.003,0.000
26421397.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.303,5.131,-1.533,1.163,2.281,-0.685,1.595,1.650,-0.441,0.201,9.855,0.159,0.000
26421427.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.114,6.275,-1.839,0.182,2.693,0.246,1.596,1.231,-0.220,0.773,10.561,-0.110,0.000
26421447.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.073,6.529,-2.016,-0.151,3.307,0.487,1.359,1.090,0.526,0.857,10.104,-0.257,0.000
26421477.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.229,6.215,-2.069,-0.192,3.936,0.314,1.171,1.315,1.060,0.674,9.586,-0.176,0.000
26421507.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.055,5.288,-1.621,0.795,4.559,-0.300,1.566,2.176,0.511,0.236,9.788,0.177,0.000
26421537.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.222,5.222,-0.952,1.065,4.414,-0.233,2.104,2.255,0.048,0.327,10.206,0.134,0.000
26421567.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.435,5.438,-0.786,0.548,3.659,0.154,2.689,1.852,0.317,0.815,10.779,-0.218,0.000
26421597.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.498,5.168,-1.266,0.136,3.192,-0.035,2.917,1.644,0.581,0.882,11.037,-0.327,0.000
26421627.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-1.046,5.510,-2.038,-0.340,2.967,-0.340,3.162,1.166,0.116,0.903,11.386,-0.158,0.000
26421657.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.725,6.033,-2.559,-0.948,3.087,-0.178,2.629,0.835,-0.086,0.994,11.082,-0.227,0.000
26421687.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.383,6.271,-3.214,-0.704,3.678,0.001,0.744,0.773,0.550,0.849,9.821,0.053,0.000
26421717.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.558,5.684,-3.097,-0.138,3.696,-0.103,0.669,1.221,0.740,0.620,9.585,0.456,0.000
26421747.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.600,5.328,-1.686,0.528,3.148,-0.165,2.272,1.675,0.096,0.446,10.533,0.687,0.000
26421777.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.695,5.803,-1.091,0.318,3.161,0.214,2.815,1.452,-0.091,0.684,10.931,0.222,0.000
26421807.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.415,6.534,-1.064,-0.728,3.827,0.582,2.581,1.028,0.510,1.147,11.014,-1.080,0.000
26421827.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.135,6.468,-1.257,-0.881,3.943,0.538,2.351,0.970,0.569,1.092,10.912,-1.514,0.000
26421857.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.394,6.583,-1.373,-0.926,3.855,0.403,2.229,0.914,0.417,1.070,10.842,-1.643,0.000
26421887.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.850,6.692,-2.080,-0.981,4.526,0.355,1.592,0.853,0.538,0.864,10.542,-1.107,0.000
26421917.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.629,6.641,-2.431,-0.875,5.179,0.281,1.253,1.061,0.990,0.834,10.166,-0.400,0.000
26421947.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.361,5.575,-2.208,-0.531,5.087,-0.172,1.641,1.412,1.198,0.815,10.420,0.693,0.000
26421977.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.876,5.678,-1.724,-0.648,4.142,-0.266,2.158,1.131,0.762,1.021,10.932,0.700,0.000
26422007.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-1.264,6.297,-2.043,-1.336,3.108,0.097,1.971,0.309,0.312,1.724,11.067,-0.154,0.000
26422037.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.823,6.691,-2.793,-1.535,3.374,0.337,1.362,0.169,0.510,1.704,10.454,-0.373,0.000
26422067.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.450,7.011,-2.730,-1.070,4.064,0.361,0.664,0.513,0.834,0.978,9.452,-0.479,0.000
26422097.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.834,6.975,-2.418,-0.988,4.325,0.384,0.689,0.668,0.905,0.522,9.372,-0.870,0.000
26422127.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.400,6.614,-2.135,-0.935,5.153,0.410,0.726,1.097,1.285,-0.035,9.514,-1.379,0.000
26422157.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,1.196,6.347,-2.020,-0.856,5.278,0.203,0.749,1.261,1.392,-0.300,9.653,-0.912,0.000
26422187.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.319,6.104,-1.233,-1.056,4.076,-0.186,1.397,0.770,0.834,0.406,10.423,-0.081,0.000
26422207.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.883,6.404,-1.143,-1.448,3.419,-0.111,1.589,0.397,0.606,1.313,10.666,-0.486,0.000
26422227.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,-0.849,6.478,-1.664,-1.776,3.420,0.111,1.344,0.235,0.689,1.966,10.511,-1.180,0.000
26422257.000,410645.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.035,6.577,-2.337,-1.732,3.909,0.192,0.802,0.276,1.062,1.954,9.983,-1.424,0.000
