time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1900507885.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.409,0.455,0.537,-2.567,-0.625,-0.841,-0.066,0.287,0.537,0.511,0.753,1.054,-0.252,0.254
1900507915.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.530,0.309,0.462,-2.502,-0.625,-0.901,-0.112,0.357,0.567,0.462,0.728,1.123,-0.252,0.184
1900507945.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.459,0.258,0.447,-2.319,-0.625,-1.161,-0.128,0.536,0.566,0.250,0.720,1.311,-0.252,-0.111
1900507975.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.291,0.290,0.524,-2.317,-0.625,-1.262,-0.094,0.608,0.525,0.163,0.739,1.376,-0.252,-0.190
1900508005.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.031,0.365,0.691,-2.408,-0.625,-1.231,0.027,0.525,0.435,0.149,0.824,1.316,-0.252,-0.173
1900508035.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,-0.010,0.425,0.721,-2.478,-0.625,-1.091,0.051,0.404,0.434,0.259,0.892,1.216,-0.252,-0.015
1900508065.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.259,0.525,0.642,-2.594,-0.625,-0.782,-0.043,0.258,0.495,0.453,0.624,1.060,-0.252,0.272
1900508095.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.485,0.482,0.551,-2.579,-0.625,-0.749,-0.099,0.283,0.531,0.462,0.640,1.056,-0.252,0.246
1900508125.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.626,0.269,0.445,-2.415,-0.625,-0.941,-0.160,0.478,0.571,0.302,0.698,1.229,-0.252,-0.017
1900508155.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.477,0.191,0.483,-2.348,-0.625,-1.085,-0.148,0.573,0.559,0.230,0.708,1.311,-0.252,-0.150
1900508185.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.110,0.182,0.622,-2.330,-0.625,-1.266,-0.045,0.596,0.477,0.192,0.874,1.330,-0.252,-0.255
1900508215.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.028,0.259,0.658,-2.410,-0.625,-1.228,0.005,0.522,0.456,0.237,0.908,1.273,-0.252,-0.183
1900508245.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.035,0.483,0.658,-2.608,-0.625,-0.978,0.004,0.331,0.489,0.417,0.811,1.124,-0.252,0.136
1900508275.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.222,0.536,0.606,-2.648,-0.625,-0.888,-0.024,0.296,0.518,0.462,0.716,1.102,-0.252,0.182
1900508305.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.526,0.471,0.472,-2.551,-0.625,-0.918,-0.131,0.399,0.579,0.410,0.608,1.171,-0.252,0.088
1900508335.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.546,0.350,0.426,-2.424,-0.625,-1.005,-0.158,0.488,0.650,0.347,0.627,1.232,-0.252,-0.030
1900508365.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.303,0.195,0.509,-2.279,-0.625,-1.222,-0.111,0.594,0.441,0.172,0.772,1.320,-0.252,-0.233
1900508396.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.161,0.218,0.603,-2.305,-0.625,-1.248,-0.060,0.573,0.452,0.160,0.879,1.313,-0.252,-0.224
1900508425.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.019,0.368,0.715,-2.464,-0.625,-1.067,0.003,0.412,0.451,0.271,0.911,1.191,-0.252,0.026
1900508455.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.110,0.467,0.687,-2.556,-0.625,-0.924,-0.026,0.346,0.471,0.353,0.847,1.127,-0.252,0.144
1900508485.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.429,0.535,0.553,-2.600,-0.625,-0.793,-0.112,0.333,0.638,0.438,0.685,1.127,-0.252,0.196
1900508515.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.516,0.437,0.510,-2.532,-0.625,-0.848,-0.144,0.409,0.661,0.392,0.627,1.174,-0.252,0.084
1900508545.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.420,0.178,0.510,-2.343,-0.625,-1.104,-0.131,0.551,0.588,0.235,0.677,1.275,-0.252,-0.154
1900508575.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.304,0.124,0.573,-2.301,-0.625,-1.205,-0.091,0.571,0.487,0.196,0.755,1.288,-0.252,-0.171
1900508605.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.084,0.227,0.682,-2.379,-0.625,-1.203,-0.003,0.511,0.342,0.241,0.885,1.248,-0.252,-0.116
1900508635.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.099,0.476,0.643,-2.552,-0.625,-0.990,-0.026,0.352,0.389,0.365,0.850,1.160,-0.252,0.057
1900508665.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.217,0.523,0.586,-2.591,-0.625,-0.905,-0.117,0.313,0.487,0.411,0.757,1.143,-0.252,0.135
1900508695.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.348,0.544,0.544,-2.585,-0.625,-0.877,-0.116,0.330,0.606,0.426,0.658,1.147,-0.252,0.153
1900508725.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.499,0.400,0.466,-2.425,-0.625,-0.984,-0.175,0.454,0.697,0.330,0.584,1.208,-0.252,0.055
1900508755.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.454,0.275,0.488,-2.336,-0.625,-1.085,-0.163,0.524,0.658,0.255,0.642,1.248,-0.252,-0.067
1900508785.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.177,0.179,0.592,-2.326,-0.625,-1.195,0.033,0.547,0.470,0.216,0.839,1.288,-0.252,-0.145
1900508815.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.104,0.233,0.634,-2.376,-0.625,-1.146,0.088,0.503,0.404,0.238,0.906,1.245,-0.252,-0.089
1900508845.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.168,0.406,0.645,-2.527,-0.625,-0.950,0.020,0.389,0.397,0.360,0.876,1.163,-0.252,0.072
1900508875.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.256,0.454,0.604,-2.563,-0.625,-0.885,-0.087,0.370,0.486,0.410,0.793,1.151,-0.252,0.116
1900508905.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.422,0.398,0.542,-2.524,-0.625,-0.916,-0.237,0.413,0.659,0.378,0.641,1.194,-0.252,0.060
1900508935.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.408,0.309,0.532,-2.459,-0.625,-1.008,-0.246,0.467,0.678,0.326,0.632,1.229,-0.252,-0.028
1900508965.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.263,0.146,0.568,-2.340,-0.625,-1.165,-0.114,0.515,0.556,0.283,0.737,1.244,-0.252,-0.079
1900508995.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.194,0.141,0.603,-2.359,-0.625,-1.177,-0.005,0.497,0.462,0.286,0.803,1.233,-0.252,-0.068
1900509025.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.072,0.331,0.631,-2.477,-0.625,-1.080,0.106,0.421,0.370,0.320,0.872,1.205,-0.252,0.006
1900509055.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.125,0.446,0.607,-2.528,-0.625,-0.979,0.081,0.379,0.409,0.338,0.850,1.171,-0.252,0.052
1900509085.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.327,0.511,0.529,-2.529,-0.625,-0.875,-0.107,0.385,0.594,0.371,0.678,1.167,-0.252,0.208
1900509115.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.403,0.449,0.500,-2.475,-0.625,-0.931,-0.192,0.421,0.690,0.352,0.616,1.194,-0.252,-0.042
1900509145.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.366,0.256,0.514,-2.349,-0.625,-1.063,-0.238,0.514,0.675,0.299,0.655,1.256,-0.252,-0.077
1900509175.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.281,0.183,0.558,-2.326,-0.625,-1.108,-0.144,0.537,0.577,0.272,0.735,1.255,-0.252,-0.132
1900509205.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.111,0.224,0.652,-2.396,-0.625,-1.113,0.074,0.486,0.383,0.275,0.867,1.224,-0.252,-0.088
1900509235.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.101,0.305,0.717,-2.470,-0.625,-1.042,0.118,0.435,0.336,0.302,0.889,1.198,-0.252,0.105
1900509265.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.267,0.470,0.513,-2.564,-0.625,-0.899,-0.026,0.380,0.467,0.365,0.801,1.158,-0.252,0.273
1900509295.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.337,0.478,0.485,-2.537,-0.625,-0.900,-0.134,0.403,0.579,0.354,0.731,1.170,-0.252,0.200
1900509325.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.331,0.348,0.517,-2.443,-0.625,-1.003,-0.259,0.467,0.657,0.311,0.653,1.209,-0.252,-0.158
1900509355.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.287,0.273,0.550,-2.408,-0.625,-1.067,-0.228,0.498,0.612,0.298,0.673,1.225,-0.252,-0.276
1900509385.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.207,0.238,0.680,-2.387,-0.625,-1.090,-0.031,0.469,0.466,0.293,0.794,1.256,-0.252,-0.235
1900509415.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.216,0.283,0.711,-2.433,-0.625,-1.061,0.096,0.435,0.384,0.315,0.846,1.147,-0.252,-0.110
1900509445.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.220,0.429,0.615,-2.516,-0.625,-0.962,0.108,0.387,0.400,0.359,0.825,1.192,-0.252,0.181
1900509475.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.248,0.473,0.526,-2.531,-0.625,-0.938,0.019,0.383,0.489,0.353,0.762,1.208,-0.252,0.217
1900509505.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.305,0.415,0.438,-2.479,-0.625,-0.942,-0.194,0.430,0.634,0.326,0.667,1.225,-0.252,0.131
1900509525.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.407,0.346,0.458,-2.444,-0.625,-0.983,-0.240,0.459,0.658,0.316,0.660,1.280,-0.252,0.041
1900509555.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.256,0.289,0.492,-2.420,-0.625,-1.038,-0.233,0.490,0.624,0.293,0.680,1.319,-0.252,-0.078
1900509585.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.057,0.249,0.641,-2.400,-0.625,-1.065,-0.069,0.469,0.462,0.271,0.780,1.265,-0.252,-0.172
1900509615.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.156,0.289,0.694,-2.429,-0.625,-1.039,0.004,0.452,0.420,0.295,0.819,1.192,-0.252,-0.102
1900509645.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.318,0.397,0.667,-2.498,-0.625,-0.985,0.039,0.422,0.435,0.314,0.797,1.102,-0.252,0.144
1900509675.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.361,0.423,0.617,-2.509,-0.625,-0.968,-0.008,0.427,0.508,0.348,0.753,1.113,-0.252,0.221
1900509705.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.400,0.391,0.485,-2.471,-0.625,-0.982,-0.138,0.450,0.585,0.273,0.706,1.176,-0.252,0.099
1900509735.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.370,0.343,0.480,-2.454,-0.625,-0.998,-0.163,0.448,0.597,0.267,0.702,1.233,-0.252,-0.035
1900509765.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.203,0.284,0.550,-2.429,-0.625,-1.017,-0.139,0.441,0.563,0.305,0.739,1.297,-0.252,-0.208
1900509795.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.105,0.282,0.607,-2.415,-0.625,-1.039,-0.064,0.439,0.495,0.293,0.760,1.277,-0.252,-0.234
1900509825.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.074,0.347,0.664,-2.439,-0.625,-1.026,0.047,0.437,0.412,0.360,0.808,1.206,-0.252,-0.028
1900509855.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.226,0.398,0.609,-2.487,-0.625,-0.963,-0.006,0.407,0.487,0.376,0.761,1.137,-0.252,0.237
1900509885.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.356,0.402,0.527,-2.492,-0.625,-0.963,-0.080,0.400,0.540,0.366,0.729,1.139,-0.252,0.259
1900509915.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.407,0.399,0.465,-2.478,-0.625,-0.967,-0.145,0.403,0.567,0.334,0.726,1.166,-0.252,0.180
1900509945.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.392,0.330,0.475,-2.453,-0.625,-0.998,-0.208,0.436,0.592,0.231,0.705,1.273,-0.252,-0.045
1900509975.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.349,0.291,0.520,-2.435,-0.625,-1.026,-0.176,0.482,0.562,0.232,0.720,1.301,-0.252,-0.130
1900510005.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.137,0.287,0.663,-2.419,-0.625,-1.057,-0.035,0.434,0.459,0.259,0.788,1.254,-0.252,-0.147
1900510035.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.115,0.308,0.714,-2.436,-0.625,-1.046,0.024,0.417,0.416,0.319,0.816,1.196,-0.252,-0.031
1900510065.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.263,0.366,0.645,-2.481,-0.625,-1.006,0.008,0.418,0.450,0.404,0.776,1.118,-0.252,0.188
1900510095.000,0.000,-0.019,0.340,0.532,-2.472,-0.625,0.000,-0.068,0.440,0.345,0.316,0.757,0.845,-0.252,-0.010,0.353,0.382,0.561,-2.489,-0.625,-0.991,-0.051,0.391,0.499,0.397,0.732,1.124,-0.252,0.212
