time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
599883634.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.173,0.838,14.933,-1.905,0.006,14.486,0.079,0.803,14.442,0.210,1.156,15.290,-0.365,14.786
599883664.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.726,1.015,15.272,-1.953,-0.185,14.609,0.225,0.775,14.508,0.322,1.204,15.271,-0.469,14.651
599883695.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.192,1.323,15.174,-2.338,-0.282,14.930,0.193,0.583,14.653,0.672,1.011,14.816,-0.398,15.395
599883724.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.773,1.315,14.909,-2.386,-0.034,14.877,0.065,0.782,14.815,0.499,0.793,14.874,-0.208,15.217
599883754.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.420,0.993,15.184,-2.038,-0.073,15.093,0.101,0.818,14.789,0.168,0.781,15.418,0.035,14.214
599883784.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.809,0.796,15.366,-1.951,-0.357,15.004,0.157,0.562,14.590,0.283,0.887,15.256,-0.035,14.115
599883814.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.303,0.824,15.287,-1.911,-0.272,14.609,0.203,0.594,14.556,0.506,1.067,14.959,-0.181,14.923
599883844.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.435,0.876,15.188,-1.947,-0.155,14.529,0.144,0.765,14.600,0.342,1.053,15.082,-0.296,14.893
599883874.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.098,0.972,15.309,-2.035,-0.220,14.763,0.150,0.750,14.611,0.241,1.060,15.143,-0.339,14.796
599883904.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.661,1.197,15.405,-2.330,-0.427,15.341,0.160,0.167,14.702,0.737,0.879,14.694,-0.223,15.518
599883934.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.240,1.047,14.848,-2.092,0.020,14.759,0.109,0.500,15.027,0.725,0.586,14.672,0.175,15.779
599883964.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.291,0.793,14.796,-1.941,0.091,14.437,0.125,0.842,14.981,0.366,0.579,14.980,0.136,15.183
599883994.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.007,0.423,15.036,-1.914,-0.284,14.402,0.090,0.842,14.533,0.215,0.876,15.212,0.153,14.645
599884024.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.095,0.523,15.116,-1.890,-0.337,14.550,0.191,0.728,14.466,0.339,0.996,15.082,0.047,14.835
599884054.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.197,0.685,14.979,-1.662,-0.285,14.349,0.200,0.885,14.546,0.169,1.019,15.170,-0.291,14.653
599884084.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.581,0.739,15.004,-1.913,-0.433,14.338,0.148,0.872,14.573,0.109,0.978,15.262,-0.433,14.458
599884114.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.427,0.858,15.255,-2.471,-0.518,15.058,0.258,0.373,14.638,0.547,0.773,14.832,0.042,14.811
599884144.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.054,0.644,15.122,-2.204,-0.348,15.070,0.272,0.370,14.704,0.682,0.738,14.734,0.345,15.113
599884174.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.292,0.145,14.812,-1.358,-0.250,14.179,0.243,0.883,14.537,0.307,1.025,15.015,-0.145,14.788
599884204.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.848,0.356,14.897,-1.528,-0.338,14.055,0.313,0.910,14.311,0.226,1.130,15.076,-0.470,14.674
599884234.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.084,0.753,15.005,-2.117,-0.136,14.528,0.374,0.622,14.322,0.438,1.015,14.996,-0.222,15.076
599884265.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.415,0.585,14.878,-1.870,-0.057,14.401,0.266,0.683,14.448,0.409,0.961,15.051,-0.068,15.015
599884294.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.344,0.453,14.796,-1.576,-0.018,14.102,0.159,0.869,14.482,0.222,1.058,15.188,-0.177,14.674
599884324.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.798,0.832,15.031,-1.935,-0.289,14.334,0.248,0.887,14.741,0.111,1.047,15.251,-0.506,14.411
599884354.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.799,0.587,15.010,-2.007,-0.477,14.615,0.403,0.746,14.593,0.301,0.838,15.108,-0.025,14.840
599884384.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.873,0.271,15.016,-1.690,-0.549,14.421,0.457,0.841,14.319,0.250,1.080,15.155,-0.012,14.928
599884414.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.624,0.706,15.400,-1.875,-0.592,14.567,0.634,0.746,13.926,0.335,1.504,15.090,-0.682,14.840
599884444.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.661,1.130,15.431,-2.231,-0.437,14.876,0.511,0.504,14.192,0.507,1.356,14.944,-0.753,14.944
599884474.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.407,1.009,15.227,-2.051,0.003,14.853,0.426,0.476,14.646,0.431,0.888,14.802,-0.190,14.814
599884505.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.527,0.778,15.381,-1.758,0.124,14.591,0.358,0.697,14.493,0.264,0.989,14.947,-0.189,14.521
599884534.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.386,0.741,15.456,-1.672,0.103,14.438,0.365,0.789,14.358,0.170,1.144,15.054,-0.435,14.253
599884564.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.882,1.032,15.339,-1.971,-0.128,14.494,0.278,0.703,14.491,0.231,1.063,15.050,-0.598,14.247
599884594.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.834,0.881,15.294,-1.912,-0.232,14.443,0.534,0.794,14.200,0.185,1.166,15.064,-0.659,14.538
599884624.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.677,0.870,15.302,-2.013,-0.169,14.537,0.678,0.754,13.924,0.184,1.396,15.001,-0.951,14.612
599884654.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.386,1.594,15.134,-2.659,0.116,15.018,0.283,0.369,14.287,0.466,1.252,14.962,-0.882,14.856
599884684.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.700,1.775,15.086,-2.737,0.097,15.230,0.114,0.291,14.751,0.575,0.929,14.945,-0.488,14.545
599884714.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.028,1.083,15.351,-2.223,-0.309,15.072,0.239,0.418,14.709,0.492,0.873,14.897,-0.259,14.623
599884744.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.856,1.052,15.546,-2.157,-0.517,15.007,0.348,0.439,14.410,0.491,1.039,14.874,-0.391,14.820
599884774.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.248,1.542,15.524,-2.327,-0.378,15.100,0.212,0.354,14.569,0.565,1.096,14.773,-0.404,14.976
599884804.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.146,1.386,15.459,-2.316,-0.468,15.043,0.117,0.458,14.762,0.546,1.082,14.755,-0.333,14.965
599884834.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.033,1.144,15.407,-2.211,-0.662,14.911,0.128,0.585,14.710,0.459,1.143,14.834,-0.436,15.154
599884865.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.222,1.455,15.033,-2.386,-0.419,14.947,0.147,0.531,14.665,0.494,1.100,14.919,-0.691,15.955
599884894.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.859,1.745,14.858,-2.588,-0.021,15.092,-0.026,0.412,14.975,0.501,0.894,15.157,-0.572,15.555
599884924.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.308,1.562,15.147,-2.559,-0.021,15.072,-0.157,0.422,15.360,0.637,0.670,15.126,-0.168,14.272
599884954.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.385,1.570,15.459,-2.572,-0.557,15.207,0.227,0.312,14.797,0.786,0.877,14.450,-0.264,15.473
599884984.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.084,1.714,15.126,-2.740,-0.328,15.385,0.180,0.207,14.778,0.820,0.803,14.260,-0.218,16.233
599885014.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.369,1.501,14.698,-2.697,0.328,15.366,-0.200,0.235,15.343,0.709,0.358,14.735,0.272,15.701
599885044.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.181,1.285,14.861,-2.512,0.283,15.243,-0.200,0.318,15.391,0.796,0.311,14.832,0.344,15.294
599885074.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.872,1.234,14.920,-2.393,0.221,15.186,-0.087,0.472,15.357,0.553,0.515,14.844,0.257,15.733
599885104.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.957,1.195,14.718,-2.357,0.368,15.107,-0.191,0.486,15.472,0.391,0.463,15.161,0.283,15.423
599885135.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.491,0.932,14.992,-2.118,-0.022,14.876,-0.218,0.520,15.392,0.293,0.461,15.559,0.186,13.922
599885164.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.151,1.032,15.407,-2.088,-0.395,14.974,0.018,0.354,15.216,0.621,0.652,15.274,0.064,14.195
599885194.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.715,1.262,15.474,-2.207,-0.528,15.121,0.160,0.352,15.154,0.916,0.717,14.855,-0.045,15.006
599885224.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.311,1.392,14.609,-2.386,0.094,15.166,-0.060,0.649,15.559,0.602,0.300,14.737,0.245,15.211
599885255.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.594,1.027,14.703,-2.201,0.158,15.090,-0.095,0.461,15.641,0.296,0.144,15.203,0.532,14.039
599885284.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.343,0.949,14.986,-2.116,-0.017,15.106,0.053,0.378,15.495,0.478,0.187,15.062,0.518,14.129
599885314.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.858,0.763,14.910,-1.898,0.043,14.848,0.085,0.683,15.351,0.520,0.235,14.923,0.540,14.622
599885344.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.618,0.540,14.892,-1.763,-0.002,14.672,0.052,0.840,15.298,0.306,0.335,15.103,0.539,14.507
599885375.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.902,0.452,15.395,-1.604,-0.361,14.754,0.315,0.546,14.930,0.423,0.647,15.010,0.306,14.747
599885404.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.356,0.579,15.396,-1.610,-0.339,14.728,0.406,0.498,14.822,0.674,0.728,14.751,0.228,15.357
599885434.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.390,0.547,14.802,-1.659,0.074,14.331,0.187,1.073,14.983,0.283,0.693,15.028,0.192,15.439
599885464.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.887,0.484,14.869,-1.645,0.020,14.291,0.178,1.197,14.994,-0.017,0.695,15.417,0.144,14.855
599885494.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.453,0.621,15.505,-1.775,-0.558,15.050,0.425,0.603,14.805,0.220,0.821,15.311,-0.054,14.782
599885525.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.562,0.729,15.548,-1.666,-0.644,15.033,0.464,0.380,14.748,0.527,0.821,14.991,-0.041,15.207
599885554.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.925,0.709,15.374,-1.689,-0.608,14.726,0.398,0.468,14.745,0.598,0.781,14.879,0.041,15.335
599885584.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.920,0.536,15.250,-1.795,-0.678,14.441,0.476,0.745,14.674,0.387,0.815,15.072,-0.054,15.239
599885614.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.275,0.512,15.168,-1.899,-0.651,14.786,0.563,0.627,14.499,0.604,0.903,14.914,0.165,15.604
599885644.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.883,0.426,14.983,-1.613,-0.479,14.560,0.453,0.764,14.434,0.507,0.889,14.978,0.044,15.446
599885674.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.529,0.427,15.149,-1.446,-0.513,14.098,0.481,1.176,14.225,-0.038,1.044,15.490,-0.431,14.628
599885705.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.681,0.615,15.440,-1.833,-0.736,14.430,0.613,0.975,14.065,0.035,1.202,15.408,-0.557,14.682
599885734.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.677,0.768,15.495,-2.196,-0.752,15.111,0.582,0.255,14.083,0.684,1.154,14.683,-0.240,15.569
599885764.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.301,0.783,15.300,-1.836,-0.468,15.007,0.510,0.315,14.294,0.716,1.245,14.589,-0.222,15.810
599885794.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.241,1.159,15.116,-2.016,-0.149,14.605,0.360,0.648,14.492,0.481,1.089,14.816,-0.525,15.675
599885824.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.920,1.355,15.070,-2.338,-0.110,14.737,0.263,0.556,14.565,0.513,0.893,14.806,-0.353,15.637
599885854.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,14.895,1.209,14.913,-2.450,-0.046,14.899,0.180,0.484,14.632,0.533,0.690,14.750,-0.002,15.589
599885885.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.193,0.605,14.834,-1.939,0.224,14.650,0.273,0.749,14.583,0.297,0.803,15.050,0.044,15.133
599885914.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.033,0.734,15.025,-1.876,0.175,14.646,0.388,0.791,14.494,0.221,1.049,15.179,-0.127,15.009
599885944.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,15.034,1.237,15.037,-2.431,-0.035,15.240,0.407,0.286,14.663,0.613,0.840,14.789,-0.129,15.558
599885974.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.196,0.789,14.534,-2.044,0.228,14.934,0.234,0.412,14.613,0.648,0.695,14.749,0.192,15.777
599886004.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.489,0.682,14.524,-1.711,0.408,14.620,0.208,0.654,14.531,0.435,0.896,14.967,-0.006,15.571
599886034.000,0.000,15.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,15.000,16.086,1.439,14.837,-2.144,0.357,14.772,0.105,0.640,14.819,0.314,0.824,15.071,-0.317,15.110
