time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2905815.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.530,0.000,0.000,-0.542,-0.053,0.417,0.381,0.000,0.000,0.836,-0.252,0.000
2905845.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.534,0.000,0.000,-0.573,-0.055,0.415,0.366,0.000,0.000,0.847,-0.252,0.000
2905875.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.526,0.000,0.000,-0.544,-0.081,0.415,0.355,0.000,0.000,0.854,-0.252,0.000
2905905.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.523,0.000,0.000,-0.531,-0.109,0.421,0.365,0.000,0.000,0.839,-0.252,0.000
2905935.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.533,0.000,0.000,-0.541,-0.109,0.426,0.356,0.000,0.000,0.843,-0.252,0.000
2905965.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.545,0.000,0.000,-0.546,-0.080,0.421,0.385,0.000,0.000,0.853,-0.252,0.000
2905995.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.534,0.000,0.000,-0.535,-0.087,0.409,0.380,0.000,0.000,0.833,-0.252,0.000
2906025.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.536,0.000,0.000,-0.531,-0.086,0.406,0.381,0.000,0.000,0.842,-0.252,0.000
2906055.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.538,0.000,0.000,-0.517,-0.096,0.423,0.359,0.000,0.000,0.838,-0.252,0.000
2906085.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.532,0.000,0.000,-0.523,-0.083,0.410,0.364,0.000,0.000,0.855,-0.252,0.000
2906115.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.531,0.000,0.000,-0.552,-0.069,0.401,0.354,0.000,0.000,0.861,-0.252,0.000
2906145.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.522,0.000,0.000,-0.534,-0.086,0.421,0.343,0.000,0.000,0.843,-0.252,0.000
2906175.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.543,0.000,0.000,-0.543,-0.068,0.414,0.384,0.000,0.000,0.826,-0.252,0.000
2906205.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.511,0.000,0.000,-0.531,-0.088,0.425,0.363,0.000,0.000,0.831,-0.252,0.000
2906235.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.544,0.000,0.000,-0.535,-0.083,0.411,0.361,0.000,0.000,0.838,-0.252,0.000
2906265.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.540,0.000,0.000,-0.532,-0.084,0.412,0.382,0.000,0.000,0.851,-0.252,0.000
2906295.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.531,0.000,0.000,-0.544,-0.070,0.424,0.385,0.000,0.000,0.822,-0.252,0.000
2906325.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.520,0.000,0.000,-0.537,-0.106,0.427,0.374,0.000,0.000,0.854,-0.252,0.000
2906355.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.519,0.000,0.000,-0.558,-0.095,0.428,0.355,0.000,0.000,0.860,-0.252,0.000
2906385.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.523,0.000,0.000,-0.538,-0.049,0.417,0.355,0.000,0.000,0.853,-0.252,0.000
2906415.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.532,0.000,0.000,-0.534,-0.032,0.423,0.351,0.000,0.000,0.848,-0.252,0.000
2906445.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.553,0.000,0.000,-0.567,-0.071,0.449,0.368,0.000,0.000,0.829,-0.252,0.000
2906475.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.551,0.000,0.000,-0.562,-0.082,0.426,0.363,0.000,0.000,0.836,-0.252,0.000
2906505.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.521,0.000,0.000,-0.543,-0.083,0.410,0.334,0.000,0.000,0.869,-0.252,0.000
2906535.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.511,0.000,0.000,-0.552,-0.065,0.401,0.344,0.000,0.000,0.853,-0.252,0.000
2906565.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.542,0.000,0.000,-0.555,-0.088,0.435,0.352,0.000,0.000,0.854,-0.252,0.000
2906595.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.526,0.000,0.000,-0.530,-0.100,0.428,0.337,0.000,0.000,0.833,-0.252,0.000
2906625.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.530,0.000,0.000,-0.528,-0.094,0.419,0.363,0.000,0.000,0.828,-0.252,0.000
2906655.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.529,0.000,0.000,-0.514,-0.081,0.415,0.361,0.000,0.000,0.838,-0.252,0.000
2906685.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.549,0.000,0.000,-0.569,-0.052,0.411,0.364,0.000,0.000,0.859,-0.252,0.000
2906715.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.540,0.000,0.000,-0.569,-0.053,0.414,0.342,0.000,0.000,0.859,-0.252,0.000
2906745.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.535,0.000,0.000,-0.542,-0.073,0.437,0.351,0.000,0.000,0.851,-0.252,0.000
2906775.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.523,0.000,0.000,-0.564,-0.055,0.430,0.358,0.000,0.000,0.877,-0.252,0.000
2906805.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.542,0.000,0.000,-0.562,-0.034,0.404,0.353,0.000,0.000,0.847,-0.252,0.000
2906835.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.527,0.000,0.000,-0.554,-0.030,0.394,0.372,0.000,0.000,0.836,-0.252,0.000
2906865.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.537,0.000,0.000,-0.537,-0.083,0.414,0.355,0.000,0.000,0.816,-0.252,0.000
2906896.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.521,0.000,0.000,-0.527,-0.092,0.419,0.361,0.000,0.000,0.816,-0.252,0.000
2906925.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.503,0.000,0.000,-0.540,-0.082,0.401,0.330,0.000,0.000,0.841,-0.252,0.000
2906955.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.476,0.000,0.000,-0.529,-0.063,0.415,0.339,0.000,0.000,0.851,-0.252,0.000
2906985.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.508,0.000,0.000,-0.551,-0.045,0.423,0.353,0.000,0.000,0.841,-0.252,0.000
2907015.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.542,0.000,0.000,-0.562,-0.085,0.419,0.362,0.000,0.000,0.844,-0.252,0.000
2907045.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.535,0.000,0.000,-0.525,-0.077,0.398,0.350,0.000,0.000,0.835,-0.252,0.000
2907075.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.532,0.000,0.000,-0.518,-0.083,0.408,0.361,0.000,0.000,0.829,-0.252,0.000
2907105.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.507,0.000,0.000,-0.548,-0.056,0.404,0.347,0.000,0.000,0.859,-0.252,0.000
2907135.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.512,0.000,0.000,-0.521,-0.091,0.384,0.344,0.000,0.000,0.851,-0.252,0.000
2907165.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.500,0.000,0.000,-0.528,-0.126,0.417,0.361,0.000,0.000,0.841,-0.252,0.000
2907195.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.514,0.000,0.000,-0.546,-0.070,0.428,0.367,0.000,0.000,0.827,-0.252,0.000
2907225.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.530,0.000,0.000,-0.590,-0.068,0.430,0.370,0.000,0.000,0.833,-0.252,0.000
2907255.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.540,0.000,0.000,-0.577,-0.067,0.409,0.368,0.000,0.000,0.830,-0.252,0.000
2907285.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.538,0.000,0.000,-0.575,-0.072,0.423,0.374,0.000,0.000,0.823,-0.252,0.000
2907315.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.528,0.000,0.000,-0.575,-0.055,0.429,0.362,0.000,0.000,0.815,-0.252,0.000
2907345.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.516,0.000,0.000,-0.529,-0.082,0.405,0.369,0.000,0.000,0.835,-0.252,0.000
2907375.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.501,0.000,0.000,-0.529,-0.073,0.400,0.370,0.000,0.000,0.850,-0.252,0.000
2907405.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.499,0.000,0.000,-0.510,-0.034,0.401,0.353,0.000,0.000,0.835,-0.252,0.000
2907435.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.485,0.000,0.000,-0.504,-0.032,0.400,0.343,0.000,0.000,0.844,-0.252,0.000
2907465.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.525,0.000,0.000,-0.535,-0.066,0.447,0.354,0.000,0.000,0.852,-0.252,0.000
2907495.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.530,0.000,0.000,-0.526,-0.091,0.441,0.357,0.000,0.000,0.843,-0.252,0.000
2907525.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.525,0.000,0.000,-0.514,-0.086,0.408,0.373,0.000,0.000,0.849,-0.252,0.000
2907555.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.537,0.000,0.000,-0.525,-0.048,0.415,0.356,0.000,0.000,0.850,-0.252,0.000
2907585.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.498,0.000,0.000,-0.533,-0.053,0.399,0.354,0.000,0.000,0.847,-0.252,0.000
2907615.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.535,0.000,0.000,-0.546,-0.066,0.401,0.363,0.000,0.000,0.825,-0.252,0.000
2907645.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.552,0.000,0.000,-0.537,-0.091,0.413,0.372,0.000,0.000,0.835,-0.252,0.000
2907675.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.534,0.000,0.000,-0.550,-0.104,0.410,0.399,0.000,0.000,0.836,-0.252,0.000
2907705.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.524,0.000,0.000,-0.583,-0.074,0.406,0.361,0.000,0.000,0.832,-0.252,0.000
2907735.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.528,0.000,0.000,-0.592,-0.068,0.408,0.336,0.000,0.000,0.852,-0.252,0.000
2907765.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.519,0.000,0.000,-0.540,-0.044,0.419,0.352,0.000,0.000,0.854,-0.252,0.000
2907795.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.510,0.000,0.000,-0.530,-0.029,0.424,0.351,0.000,0.000,0.851,-0.252,0.000
2907825.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.555,0.000,0.000,-0.528,-0.075,0.432,0.384,0.000,0.000,0.834,-0.252,0.000
2907855.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.557,0.000,0.000,-0.526,-0.092,0.422,0.378,0.000,0.000,0.862,-0.252,0.000
2907885.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.520,0.000,0.000,-0.525,-0.085,0.418,0.364,0.000,0.000,0.860,-0.252,0.000
2907915.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.509,0.000,0.000,-0.531,-0.058,0.417,0.364,0.000,0.000,0.847,-0.252,0.000
2907945.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.529,0.000,0.000,-0.564,-0.067,0.396,0.353,0.000,0.000,0.842,-0.252,0.000
2907975.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.521,0.000,0.000,-0.542,-0.083,0.422,0.358,0.000,0.000,0.838,-0.252,0.000
2908006.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.487,0.000,0.000,-0.535,-0.056,0.418,0.367,0.000,0.000,0.826,-0.252,0.000
2908035.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.521,0.000,0.000,-0.517,-0.075,0.414,0.342,0.000,0.000,0.847,-0.252,0.000
2908065.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.534,0.000,0.000,-0.516,-0.062,0.412,0.373,0.000,0.000,0.854,-0.252,0.000
2908095.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.517,0.000,0.000,-0.538,-0.064,0.406,0.376,0.000,0.000,0.834,-0.252,0.000
2908125.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.540,0.000,0.000,-0.540,-0.085,0.420,0.351,0.000,0.000,0.843,-0.252,0.000
2908155.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.535,0.000,0.000,-0.534,-0.072,0.411,0.353,0.000,0.000,0.841,-0.252,0.000
2908185.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.555,0.000,0.000,-0.532,-0.109,0.395,0.378,0.000,0.000,0.862,-0.252,0.000
2908215.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.547,0.000,0.000,-0.538,-0.093,0.386,0.383,0.000,0.000,0.822,-0.252,0.000
