time[ms],lastViconFrame,desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
506041044.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.558,0.000,0.000,-0.525,0.032,0.412,0.328,0.000,0.000,0.867,-0.252,0.000
506041074.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.513,0.000,0.000,-0.537,0.001,0.451,0.327,0.000,0.000,0.906,-0.252,0.000
506041104.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.524,0.000,0.000,-0.529,0.000,0.453,0.308,0.000,0.000,0.873,-0.252,0.000
506041124.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.537,0.000,0.000,-0.493,-0.021,0.451,0.302,0.000,0.000,0.849,-0.252,0.000
506041154.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.517,0.000,0.000,-0.506,-0.058,0.459,0.318,0.000,0.000,0.858,-0.252,0.000
506041184.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.513,0.000,0.000,-0.506,-0.028,0.432,0.329,0.000,0.000,0.861,-0.252,0.000
506041214.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.516,0.000,0.000,-0.524,-0.010,0.434,0.345,0.000,0.000,0.874,-0.252,0.000
506041244.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.525,0.000,0.000,-0.538,0.002,0.426,0.355,0.000,0.000,0.895,-0.252,0.000
506041274.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.593,0.000,0.000,-0.557,0.022,0.430,0.337,0.000,0.000,0.881,-0.252,0.000
506041304.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.339,0.543,0.000,0.000,-0.523,-0.008,0.436,0.336,0.000,0.000,0.867,-0.252,0.000
506041334.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.543,0.000,0.000,-0.539,-0.002,0.434,0.338,0.000,0.000,0.875,-0.252,0.000
506041364.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.535,0.000,0.000,-0.523,0.011,0.420,0.334,0.000,0.000,0.886,-0.252,0.000
506041394.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.525,0.000,0.000,-0.513,-0.003,0.426,0.335,0.000,0.000,0.880,-0.252,0.000
506041424.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.524,0.000,0.000,-0.537,-0.003,0.432,0.333,0.000,0.000,0.886,-0.252,0.000
506041454.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.519,0.000,0.000,-0.496,-0.019,0.449,0.339,0.000,0.000,0.876,-0.252,0.000
506041484.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.511,0.000,0.000,-0.492,-0.024,0.458,0.305,0.000,0.000,0.902,-0.252,0.000
506041514.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.519,0.000,0.000,-0.522,-0.009,0.429,0.354,0.000,0.000,0.873,-0.252,0.000
506041544.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.530,0.000,0.000,-0.533,0.014,0.419,0.335,0.000,0.000,0.869,-0.252,0.000
506041574.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.517,0.000,0.000,-0.526,-0.023,0.443,0.299,0.000,0.000,0.855,-0.252,0.000
506041604.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.536,0.000,0.000,-0.531,0.002,0.435,0.307,0.000,0.000,0.876,-0.252,0.000
506041634.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.508,0.000,0.000,-0.515,-0.012,0.448,0.336,0.000,0.000,0.875,-0.252,0.000
506041664.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.503,0.000,0.000,-0.511,0.011,0.443,0.340,0.000,0.000,0.884,-0.252,0.000
506041694.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.525,0.000,0.000,-0.509,-0.009,0.434,0.336,0.000,0.000,0.855,-0.252,0.000
506041724.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.529,0.000,0.000,-0.515,-0.015,0.438,0.334,0.000,0.000,0.860,-0.252,0.000
506041754.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.551,0.000,0.000,-0.561,0.040,0.417,0.349,0.000,0.000,0.874,-0.252,0.000
506041784.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.552,0.000,0.000,-0.553,0.051,0.413,0.351,0.000,0.000,0.881,-0.252,0.000
506041814.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.513,0.000,0.000,-0.515,0.029,0.435,0.330,0.000,0.000,0.876,-0.252,0.000
506041844.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.503,0.000,0.000,-0.518,0.017,0.435,0.342,0.000,0.000,0.881,-0.252,0.000
506041874.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.529,0.000,0.000,-0.512,0.005,0.445,0.334,0.000,0.000,0.867,-0.252,0.000
506041904.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.525,0.000,0.000,-0.520,0.030,0.439,0.321,0.000,0.000,0.876,-0.252,0.000
506041934.000,255.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.505,0.000,0.000,-0.508,0.028,0.414,0.347,0.000,0.000,0.864,-0.252,0.000
